Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-02 09:39:57.352,057,110.0,1093,STM National,,,2232.0,0,0,0
2025-10-02 09:39:57.608,057,,1093,,,,2232.0,0,0,0
2025-10-02 09:39:57.608,057,,1093,,,,2232.0,0,0,0
2025-10-02 09:39:57.608,057,110.0,1093,STM National,,,2241.0,0,0,0
2025-10-02 09:39:57.687,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:39:57.756,057,,1093,,,,2241.0,0,0,0
2025-10-02 09:39:57.884,057,,1093,,,,2241.0,0,0,0
2025-10-02 09:39:58.140,057,,1093,,,,2241.0,0,0,0
2025-10-02 09:39:58.167,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:39:58.632,057,,1093,,,,2241.0,0,0,0
2025-10-02 09:39:58.647,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:39:59.016,057,,1093,,,,2241.0,0,0,0
2025-10-02 09:39:59.127,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:39:59.548,057,,1093,,,,2241.0,0,0,0
2025-10-02 09:39:59.607,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:00.060,057,,1093,,,,2241.0,0,0,0
2025-10-02 09:40:00.087,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:00.168,057,,1093,,,,2241.0,0,0,0
2025-10-02 09:40:00.444,057,,1093,,,,2241.0,0,0,0
2025-10-02 09:40:00.567,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:00.680,057,,1093,,,,2241.0,0,0,0
2025-10-02 09:40:00.700,057,,1093,,,,2241.0,0,0,0
2025-10-02 09:40:01.047,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:01.192,057,,1093,,,,2241.0,0,0,0
2025-10-02 09:40:01.212,057,,1093,,,,2241.0,0,0,0
2025-10-02 09:40:01.320,057,,1093,,,,2241.0,0,0,0
2025-10-02 09:40:01.320,057,115.0,1093,STM National,,,2360.0,0,0,0
2025-10-02 09:40:01.527,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:01.724,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:01.724,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:02.007,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:02.487,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:02.600,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:02.967,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:03.004,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:03.447,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:03.624,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:03.927,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:04.156,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:04.407,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:04.887,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:05.367,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:05.436,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:05.847,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:06.184,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:06.327,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:06.716,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:06.807,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:07.287,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:07.767,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:07.996,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:08.247,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:08.616,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:08.727,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:09.148,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:09.207,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:09.687,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:10.167,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:10.428,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:10.647,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:11.127,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:11.176,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:11.580,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:11.607,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:12.087,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:12.567,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:12.988,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:13.047,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:13.527,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:13.608,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:14.007,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:14.140,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:14.487,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:14.967,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:15.420,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:15.447,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:15.927,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:16.168,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:16.407,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:16.700,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:16.887,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:17.371,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:17.847,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:17.980,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:18.327,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:18.728,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:18.807,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:19.132,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:19.287,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:19.767,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:20.247,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:20.540,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:20.727,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:21.160,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:21.207,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:21.687,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:21.692,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:22.167,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:22.647,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:22.972,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:23.127,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:23.607,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:24.087,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:24.508,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:24.567,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:25.047,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:25.128,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:25.128,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:25.527,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:25.532,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:26.007,057,,1093,,0.0,0.0,,0,0,0
2025-10-02 09:40:26.280,057,,1093,,,,2360.0,0,0,0
2025-10-02 09:40:26.487,057,,1093,,0.0,0.0,,0,0,0
