Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-06 19:38:30.242,057,115.0,1093,STM National,,,2271.0,0,0,0
2025-10-06 19:38:30.330,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:30.498,057,,1093,,,,2271.0,0,0,0
2025-10-06 19:38:30.498,057,,1093,,,,2271.0,0,0,0
2025-10-06 19:38:30.626,057,115.0,1093,STM National,,,2281.0,0,0,0
2025-10-06 19:38:30.770,057,,1093,,,,2281.0,0,0,0
2025-10-06 19:38:30.770,057,,1093,,,,2281.0,0,0,0
2025-10-06 19:38:30.811,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:31.026,057,,1093,,,,2281.0,0,0,0
2025-10-06 19:38:31.290,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:31.522,057,,1093,,,,2281.0,0,0,0
2025-10-06 19:38:31.770,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:31.906,057,,1093,,,,2281.0,0,0,0
2025-10-06 19:38:32.251,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:32.434,057,,1093,,,,2281.0,0,0,0
2025-10-06 19:38:32.730,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:32.946,057,,1093,,,,2281.0,0,0,0
2025-10-06 19:38:33.186,057,,1093,,,,2281.0,0,0,0
2025-10-06 19:38:33.211,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:33.458,057,,1093,,,,2281.0,0,0,0
2025-10-06 19:38:33.570,057,,1093,,,,2281.0,0,0,0
2025-10-06 19:38:33.586,057,,1093,,,,2281.0,0,0,0
2025-10-06 19:38:33.690,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:34.082,057,,1093,,,,2281.0,0,0,0
2025-10-06 19:38:34.098,057,,1093,,,,2281.0,0,0,0
2025-10-06 19:38:34.170,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:34.210,057,,1093,,,,2281.0,0,0,0
2025-10-06 19:38:34.210,057,120.0,1093,STM National,,,2405.0,0,0,0
2025-10-06 19:38:34.650,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:34.738,057,,1093,,,,2405.0,0,0,0
2025-10-06 19:38:35.130,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:35.610,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:35.618,057,,1093,,,,2405.0,0,0,0
2025-10-06 19:38:35.890,057,,1093,,,,2405.0,0,0,0
2025-10-06 19:38:36.090,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:36.570,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:36.642,057,,1093,,,,2405.0,0,0,0
2025-10-06 19:38:37.042,057,,1093,,,,2405.0,0,0,0
2025-10-06 19:38:37.050,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:37.530,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:38.010,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:38.450,057,,1093,,,,2405.0,0,0,0
2025-10-06 19:38:38.490,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:38.970,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:39.074,057,,1093,,,,2405.0,0,0,0
2025-10-06 19:38:39.450,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:39.602,057,,1093,,,,2405.0,0,0,0
2025-10-06 19:38:39.930,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:40.410,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:40.882,057,,1093,,,,2405.0,0,0,0
2025-10-06 19:38:40.890,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:41.370,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:41.634,057,,1093,,,,2405.0,0,0,0
2025-10-06 19:38:41.850,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:42.162,057,,1093,,,,2405.0,0,0,0
2025-10-06 19:38:42.330,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:42.810,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:43.290,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:43.314,057,,1093,,,,2405.0,0,0,0
2025-10-06 19:38:43.770,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:44.066,057,,1093,,,,2405.0,0,0,0
2025-10-06 19:38:44.250,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:44.466,057,,1093,,,,2405.0,0,0,0
2025-10-06 19:38:44.730,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:45.210,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:45.690,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:45.874,057,,1093,,,,2405.0,0,0,0
2025-10-06 19:38:46.170,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:46.498,057,,1093,,,,2405.0,0,0,0
2025-10-06 19:38:46.650,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:47.026,057,,1093,,,,2405.0,0,0,0
2025-10-06 19:38:47.130,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:47.610,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:48.090,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:48.434,057,,1093,,,,2405.0,0,0,0
2025-10-06 19:38:48.570,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:49.050,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:49.058,057,,1093,,,,2405.0,0,0,0
2025-10-06 19:38:49.530,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:49.586,057,,1093,,,,2405.0,0,0,0
2025-10-06 19:38:50.010,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:50.490,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:50.866,057,,1093,,,,2405.0,0,0,0
2025-10-06 19:38:50.971,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:51.450,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:51.618,057,,1093,,,,2405.0,0,0,0
2025-10-06 19:38:51.930,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:52.018,057,,1093,,,,2405.0,0,0,0
2025-10-06 19:38:52.410,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:52.890,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:53.370,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:53.426,057,,1093,,,,2405.0,0,0,0
2025-10-06 19:38:53.850,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:54.050,057,,1093,,,,2405.0,0,0,0
2025-10-06 19:38:54.330,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:54.706,057,,1093,,,,2405.0,0,0,0
2025-10-06 19:38:54.810,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:55.290,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:55.770,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 19:38:55.858,057,,1093,,,,2405.0,0,0,0
