Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-03 21:49:27.820,017,130.0,1296,Full Supervision,,,1579.0,0,0,0
2025-10-03 21:49:27.825,017,,1296,,0.0,0.0,,0,0,0
2025-10-03 21:49:28.076,017,,1296,,,,1579.0,0,0,0
2025-10-03 21:49:28.076,017,,1296,,,,1579.0,0,0,0
2025-10-03 21:49:28.204,017,130.0,1296,Full Supervision,,,1590.0,0,0,0
2025-10-03 21:49:28.305,017,,1296,,0.0,0.0,,0,0,0
2025-10-03 21:49:28.348,017,,1296,,,,1590.0,0,0,0
2025-10-03 21:49:28.348,017,,1296,,,,1590.0,0,0,0
2025-10-03 21:49:28.732,017,,1296,,,,1590.0,0,0,0
2025-10-03 21:49:28.785,017,,1296,,0.0,0.0,,0,0,0
2025-10-03 21:49:29.100,017,,1296,,,,1590.0,0,0,0
2025-10-03 21:49:29.265,017,,1296,,0.0,0.0,,0,0,0
2025-10-03 21:49:29.484,017,,1296,,,,1590.0,0,0,0
2025-10-03 21:49:29.745,017,,1296,,0.0,0.0,,0,0,0
2025-10-03 21:49:29.756,017,,1296,,,,1590.0,0,0,0
2025-10-03 21:49:30.225,017,,1296,,0.0,0.0,,0,0,0
2025-10-03 21:49:30.268,017,,1296,,,,1590.0,0,0,0
2025-10-03 21:49:30.380,017,,1296,,,,1590.0,0,0,0
2025-10-03 21:49:30.705,017,,1296,,0.0,0.0,,0,0,0
2025-10-03 21:49:30.780,017,,1296,,,,1590.0,0,0,0
2025-10-03 21:49:30.892,017,,1296,,,,1590.0,0,0,0
2025-10-03 21:49:30.908,017,,1296,,,,1590.0,0,0,0
2025-10-03 21:49:31.164,017,,1296,,,,1590.0,0,0,0
2025-10-03 21:49:31.185,017,,1296,,0.0,0.0,,0,0,0
2025-10-03 21:49:31.292,017,,1296,,,,1590.0,0,0,0
2025-10-03 21:49:31.404,017,,1296,,,,1590.0,0,0,0
2025-10-03 21:49:31.420,017,,1296,,,,1590.0,0,0,0
2025-10-03 21:49:31.665,017,,1296,,0.0,0.0,,0,0,0
2025-10-03 21:49:31.916,017,,1296,,,,1590.0,0,0,0
2025-10-03 21:49:31.932,017,,1296,,,,1590.0,0,0,0
2025-10-03 21:49:32.145,017,,1296,,0.0,0.0,,0,0,0
2025-10-03 21:49:32.316,017,,1296,,,,1590.0,0,0,0
2025-10-03 21:49:32.428,017,,1296,,,,1590.0,0,0,0
2025-10-03 21:49:32.428,017,,1296,,,,1590.0,0,0,0
2025-10-03 21:49:32.625,017,,1296,,0.0,0.0,,0,0,0
2025-10-03 21:49:32.684,017,,1296,,,,1590.0,0,0,0
2025-10-03 21:49:32.684,017,130.0,1296,Full Supervision,,,1757.0,0,0,0
2025-10-03 21:49:32.828,017,,1296,,,,1757.0,0,0,0
2025-10-03 21:49:33.105,017,,1296,,0.0,0.0,,0,0,0
2025-10-03 21:49:33.212,017,,1296,,,,1757.0,0,0,0
2025-10-03 21:49:33.580,017,,1296,,,,1757.0,0,0,0
2025-10-03 21:49:33.585,017,,1296,,0.0,0.0,,0,0,0
2025-10-03 21:49:34.065,017,,1296,,0.0,0.0,,0,0,0
2025-10-03 21:49:34.092,017,,1296,,,,1757.0,0,0,0
2025-10-03 21:49:34.236,017,,1296,,,,1757.0,0,0,0
2025-10-03 21:49:34.545,017,,1296,,1.0,0.0,,0,0,0
2025-10-03 21:49:34.988,017,,1296,,,,1757.0,0,0,0
2025-10-03 21:49:35.025,017,,1296,,0.0,0.0,,0,0,0
2025-10-03 21:49:35.388,017,,1296,,,,1757.0,0,0,0
2025-10-03 21:49:35.505,017,,1296,,0.0,0.0,,0,0,0
2025-10-03 21:49:35.985,017,,1296,,0.0,0.0,,0,0,0
2025-10-03 21:49:36.465,017,,1296,,0.0,0.0,,0,0,0
