Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-01 18:36:25.748,054,150.0,1060,STM National,,,2855.0,0,0,0
2025-10-01 18:36:25.775,054,,1060,,,,,1,0,0
2025-10-01 18:36:25.797,054,,1060,,,,,0,0,0
2025-10-01 18:36:25.810,054,,1060,,,,,0,0,0
2025-10-01 18:36:25.819,054,,1060,,,,,0,0,0
2025-10-01 18:36:25.838,054,,1060,,,,,0,0,0
2025-10-01 18:36:25.937,054,,1060,,,,,2,0,0
2025-10-01 18:36:26.004,054,,1060,,,,2855.0,0,0,0
2025-10-01 18:36:26.004,054,,1060,,,,2855.0,0,0,0
2025-10-01 18:36:26.004,054,150.0,1060,STM National,,,2868.0,0,0,0
2025-10-01 18:36:26.089,054,,1060,,,,,0,0,0
2025-10-01 18:36:26.152,054,,1060,,,,2868.0,0,0,0
2025-10-01 18:36:26.152,054,,1060,,,,2868.0,0,0,0
2025-10-01 18:36:26.252,054,,1060,,,,,3,0,0
2025-10-01 18:36:26.265,054,,1060,,,,,0,0,0
2025-10-01 18:36:26.281,054,,1060,,,,,0,0,0
2025-10-01 18:36:26.293,054,,1060,,,,,0,0,0
2025-10-01 18:36:26.309,054,,1060,,,,,0,0,0
2025-10-01 18:36:26.309,054,,1060,,,,,0,0,0
2025-10-01 18:36:26.333,054,,1060,,,,,0,0,0
2025-10-01 18:36:26.362,035,,1060,,,,,3,0,0
2025-10-01 18:36:26.664,035,,1060,,,,2868.0,0,0,0
2025-10-01 18:36:27.028,035,,1060,,,,2868.0,0,0,0
2025-10-01 18:36:27.432,035,,1060,,,,2868.0,0,0,0
2025-10-01 18:36:27.540,035,,1060,,,,2868.0,0,0,0
2025-10-01 18:36:27.557,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 18:36:27.944,035,,1060,,,,2868.0,0,0,0
2025-10-01 18:36:28.038,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 18:36:28.180,035,,1060,,,,2868.0,0,0,0
2025-10-01 18:36:28.456,035,,1060,,,,2868.0,0,0,0
2025-10-01 18:36:28.518,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 18:36:28.692,035,,1060,,,,2868.0,0,0,0
2025-10-01 18:36:28.998,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 18:36:29.096,035,,1060,,,,2868.0,0,0,0
2025-10-01 18:36:29.204,035,,1060,,,,2868.0,0,0,0
2025-10-01 18:36:29.204,035,,1060,,,,2868.0,0,0,0
2025-10-01 18:36:29.332,035,155.0,1060,STM National,,,3007.0,0,0,0
2025-10-01 18:36:29.478,035,,1060,,1.0,0.0,,0,0,0
2025-10-01 18:36:29.736,035,,1060,,,,3007.0,0,0,0
2025-10-01 18:36:29.957,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 18:36:30.437,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 18:36:30.612,035,,1060,,,,3007.0,0,0,0
2025-10-01 18:36:30.917,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 18:36:31.016,035,,1060,,,,3007.0,0,0,0
2025-10-01 18:36:31.398,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 18:36:31.636,035,,1060,,,,3007.0,0,0,0
2025-10-01 18:36:31.878,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 18:36:32.168,035,,1060,,,,3007.0,0,0,0
2025-10-01 18:36:32.358,035,,1060,,0.0,0.0,,0,0,0
