Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-01 09:19:49.587,062,215.0,1010,STM National,,,4843.0,0,0,0
2025-10-01 09:19:49.843,062,,1010,,,,4843.0,0,0,0
2025-10-01 09:19:49.843,062,,1010,,,,4843.0,0,0,0
2025-10-01 09:19:49.971,062,215.0,1010,STM National,,,4861.0,0,0,0
2025-10-01 09:19:50.115,062,,1010,,,,4861.0,0,0,0
2025-10-01 09:19:50.115,062,,1010,,,,4861.0,0,0,0
2025-10-01 09:19:50.499,062,,1010,,,,4861.0,0,0,0
2025-10-01 09:19:50.867,062,,1010,,,,4861.0,0,0,0
2025-10-01 09:19:51.251,062,,1010,,,,4861.0,0,0,0
2025-10-01 09:19:51.779,062,,1010,,,,4861.0,0,0,0
2025-10-01 09:19:52.291,062,,1010,,,,4861.0,0,0,0
2025-10-01 09:19:52.403,062,,1010,,,,4861.0,0,0,0
2025-10-01 09:19:52.803,062,,1010,,,,4861.0,0,0,0
2025-10-01 09:19:52.931,062,,1010,,,,4861.0,0,0,0
2025-10-01 09:19:53.043,062,,1010,,,,4861.0,0,0,0
2025-10-01 09:19:53.443,062,,1010,,,,4861.0,0,0,0
2025-10-01 09:19:53.555,062,,1010,,,,4861.0,0,0,0
2025-10-01 09:19:53.555,062,,1010,,,,4861.0,0,0,0
2025-10-01 09:19:53.683,062,215.0,1010,STM National,,,5084.0,0,0,0
2025-10-01 09:19:54.083,062,,1010,,,,5084.0,0,0,0
2025-10-01 09:19:54.963,062,,1010,,,,5084.0,0,0,0
2025-10-01 09:19:55.363,062,,1010,,,,5084.0,0,0,0
2025-10-01 09:19:55.987,062,,1010,,,,5084.0,0,0,0
2025-10-01 09:19:56.387,062,,1010,,,,5084.0,0,0,0
2025-10-01 09:19:57.795,062,,1010,,,,5084.0,0,0,0
2025-10-01 09:19:58.419,062,,1010,,,,5084.0,0,0,0
2025-10-01 09:19:58.819,062,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:00.227,062,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:00.851,062,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:01.507,062,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:02.787,062,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:03.411,062,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:03.939,062,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:05.219,062,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:05.843,062,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:06.499,062,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:07.779,062,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:08.531,062,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:08.931,062,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:10.211,062,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:10.963,062,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:11.363,062,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:12.643,062,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:13.523,056,,1010,,,,,3,0,0
2025-10-01 09:20:14.179,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:14.803,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:14.803,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:14.803,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:15.075,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:16.739,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:17.235,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:17.635,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:17.763,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:18.387,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:18.515,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:18.771,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:18.787,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:19.299,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:20.195,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:20.947,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:21.347,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:22.755,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:23.379,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:24.035,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:25.315,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:25.939,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:26.467,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:27.747,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:28.499,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:28.899,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:30.179,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:30.803,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:31.459,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:32.739,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:33.363,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:33.891,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:35.299,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:35.923,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:36.451,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:37.859,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:38.483,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:38.883,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:40.291,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:40.915,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:41.315,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:42.723,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:43.347,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:43.875,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:45.283,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:45.907,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:46.307,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:47.715,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:48.339,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:48.995,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:50.275,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:50.899,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:51.427,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:52.707,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:53.459,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:53.987,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:55.139,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:55.251,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:55.251,056,,1010,,,,5084.0,0,0,0
2025-10-01 09:20:55.651,056,,1010,,,,5084.0,0,0,0
