Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-05 11:50:05.824,057,105.0,1093,STM National,,,2204.0,0,0,0
2025-10-05 11:50:05.847,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:05.952,057,,1093,,,,2204.0,0,0,0
2025-10-05 11:50:06.080,057,,1093,,,,2204.0,0,0,0
2025-10-05 11:50:06.080,057,110.0,1093,STM National,,,2212.0,0,0,0
2025-10-05 11:50:06.224,057,,1093,,,,2212.0,0,0,0
2025-10-05 11:50:06.224,057,,1093,,,,2212.0,0,0,0
2025-10-05 11:50:06.327,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:06.608,057,,1093,,,,2212.0,0,0,0
2025-10-05 11:50:06.807,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:07.104,057,,1093,,,,2212.0,0,0,0
2025-10-05 11:50:07.287,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:07.360,057,,1093,,,,2212.0,0,0,0
2025-10-05 11:50:07.767,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:07.888,057,,1093,,,,2212.0,0,0,0
2025-10-05 11:50:08.248,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:08.400,057,,1093,,,,2212.0,0,0,0
2025-10-05 11:50:08.640,057,,1093,,,,2212.0,0,0,0
2025-10-05 11:50:08.727,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:08.912,057,,1093,,,,2212.0,0,0,0
2025-10-05 11:50:09.152,057,,1093,,,,2212.0,0,0,0
2025-10-05 11:50:09.168,057,,1093,,,,2212.0,0,0,0
2025-10-05 11:50:09.207,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:09.552,057,,1093,,,,2212.0,0,0,0
2025-10-05 11:50:09.664,057,,1093,,,,2212.0,0,0,0
2025-10-05 11:50:09.687,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:09.792,057,,1093,,,,2212.0,0,0,0
2025-10-05 11:50:09.792,057,110.0,1093,STM National,,,2327.0,0,0,0
2025-10-05 11:50:10.167,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:10.320,057,,1093,,,,2327.0,0,0,0
2025-10-05 11:50:10.647,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:11.072,057,,1093,,,,2327.0,0,0,0
2025-10-05 11:50:11.127,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:11.472,057,,1093,,,,2327.0,0,0,0
2025-10-05 11:50:11.607,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:12.087,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:12.224,057,,1093,,,,2327.0,0,0,0
2025-10-05 11:50:12.567,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:12.624,057,,1093,,,,2327.0,0,0,0
2025-10-05 11:50:13.047,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:13.527,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:13.904,057,,1093,,,,2327.0,0,0,0
2025-10-05 11:50:14.007,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:14.487,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:14.656,057,,1093,,,,2327.0,0,0,0
2025-10-05 11:50:14.967,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:15.056,057,,1093,,,,2327.0,0,0,0
2025-10-05 11:50:15.447,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:15.927,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:16.407,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:16.464,057,,1093,,,,2327.0,0,0,0
2025-10-05 11:50:16.887,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:17.088,057,,1093,,,,2327.0,0,0,0
2025-10-05 11:50:17.367,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:17.488,057,,1093,,,,2327.0,0,0,0
2025-10-05 11:50:17.847,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:18.327,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:18.807,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:18.896,057,,1093,,,,2327.0,0,0,0
2025-10-05 11:50:19.287,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:19.520,057,,1093,,,,2327.0,0,0,0
2025-10-05 11:50:19.767,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:20.048,057,,1093,,,,2327.0,0,0,0
2025-10-05 11:50:20.247,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:20.727,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:21.207,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:21.328,057,,1093,,,,2327.0,0,0,0
2025-10-05 11:50:21.687,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 11:50:22.080,057,,1093,,,,2327.0,0,0,0
2025-10-05 11:50:22.167,057,,1093,,0.0,0.0,,0,0,0
