Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-08 19:53:04.381,057,85.0,1093,STM National,,,2122.0,0,0,0
2025-10-08 19:53:04.408,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:04.509,057,,1093,,,,2122.0,0,0,0
2025-10-08 19:53:04.637,057,,1093,,,,2122.0,0,0,0
2025-10-08 19:53:04.637,057,85.0,1093,STM National,,,2129.0,0,0,0
2025-10-08 19:53:04.789,057,,1093,,,,2129.0,0,0,0
2025-10-08 19:53:04.888,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:04.917,057,,1093,,,,2129.0,0,0,0
2025-10-08 19:53:05.173,057,,1093,,,,2129.0,0,0,0
2025-10-08 19:53:05.368,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:05.661,057,,1093,,,,2129.0,0,0,0
2025-10-08 19:53:05.848,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:05.917,057,,1093,,,,2129.0,0,0,0
2025-10-08 19:53:06.328,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:06.453,057,,1093,,,,2129.0,0,0,0
2025-10-08 19:53:06.808,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:06.965,057,,1093,,,,2129.0,0,0,0
2025-10-08 19:53:07.197,057,,1093,,,,2129.0,0,0,0
2025-10-08 19:53:07.288,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:07.605,057,,1093,,,,2129.0,0,0,0
2025-10-08 19:53:07.709,057,,1093,,,,2129.0,0,0,0
2025-10-08 19:53:07.733,057,,1093,,,,2129.0,0,0,0
2025-10-08 19:53:07.768,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:08.117,057,,1093,,,,2129.0,0,0,0
2025-10-08 19:53:08.221,057,,1093,,,,2129.0,0,0,0
2025-10-08 19:53:08.248,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:08.349,057,,1093,,,,2129.0,0,0,0
2025-10-08 19:53:08.349,057,85.0,1093,STM National,,,2216.0,0,0,0
2025-10-08 19:53:08.728,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:08.885,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:09.208,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:09.688,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:09.757,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:09.909,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:10.168,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:10.648,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:10.653,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:11.061,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:11.128,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:11.608,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:12.088,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:12.341,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:12.568,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:13.048,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:13.085,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:13.528,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:13.621,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:14.008,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:14.488,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:14.901,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:14.968,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:15.448,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:15.645,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:15.928,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:16.053,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:16.408,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:16.888,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:17.368,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:17.461,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:17.848,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:18.205,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:18.328,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:18.613,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:18.808,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:19.288,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:19.768,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:20.021,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:20.248,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:20.637,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:20.728,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:21.173,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:21.208,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:21.688,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:22.168,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:22.453,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:22.648,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:23.128,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:23.197,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:23.605,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:23.608,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:24.088,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:24.568,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:24.885,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:25.048,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:25.528,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:25.629,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:26.008,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:26.037,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:26.488,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:26.968,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:27.445,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:27.448,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:27.928,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:28.061,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:28.408,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:28.597,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:28.888,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:29.368,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:29.848,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:29.877,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:30.328,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:30.621,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:30.808,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:31.157,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:31.288,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:31.768,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:32.248,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:32.437,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:32.728,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:33.181,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:33.208,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:33.589,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:33.688,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:34.168,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:34.648,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:34.997,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:35.128,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:35.608,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:35.613,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:36.088,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:36.149,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:36.568,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:37.048,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:37.429,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:37.528,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:38.008,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:38.173,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:38.488,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:38.581,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:38.968,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:39.448,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:39.861,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:39.928,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:40.408,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:40.605,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:40.888,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:41.013,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:41.368,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:41.848,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:42.328,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:42.421,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:42.808,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:43.165,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:43.288,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:43.573,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:43.768,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:44.248,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:44.728,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:44.981,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:45.208,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:45.597,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:45.688,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:46.133,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:46.168,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:46.648,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:47.128,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:47.413,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:47.608,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:48.088,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:48.157,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:48.565,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:48.568,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:49.048,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:49.528,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:49.973,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:50.008,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:50.488,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:50.717,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:50.968,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:51.125,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:51.448,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:51.928,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:52.405,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:52.408,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:52.888,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:53.149,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:53.368,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:53.557,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:53.848,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:54.328,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:54.808,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:54.965,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:55.288,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:55.581,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:55.768,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:56.117,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:56.248,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:56.728,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:57.208,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:57.397,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:57.688,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:58.141,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:58.168,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:58.549,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:53:58.648,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:59.128,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:59.608,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:53:59.957,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:54:00.088,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:54:00.568,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:54:00.573,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:54:01.048,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:54:01.109,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:54:01.528,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:54:02.008,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:54:02.389,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:54:02.488,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:54:02.968,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:54:03.133,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:54:03.448,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:54:03.669,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:54:03.928,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:54:04.408,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:54:04.888,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:54:04.949,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:54:05.368,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:54:05.693,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:54:05.848,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:54:06.101,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:54:06.328,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:54:06.808,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:54:07.288,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:54:07.381,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:54:07.768,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:54:08.125,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:54:08.248,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:54:08.533,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:54:08.728,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:54:09.208,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:54:09.248,057,,1093,,,,,0,0,0
2025-10-08 19:54:09.324,057,,1093,,,,,0,0,0
2025-10-08 19:54:09.418,057,,1093,,,,,0,0,0
2025-10-08 19:54:09.431,057,,1093,,,,,0,0,0
2025-10-08 19:54:09.459,057,,1093,,,,,0,0,0
2025-10-08 19:54:09.498,057,,1093,,,,,1,0,0
2025-10-08 19:54:09.526,057,,1093,,,,,1,0,0
2025-10-08 19:54:09.558,057,,1093,,,,,1,0,0
2025-10-08 19:54:09.578,057,,1093,,,,,0,0,0
2025-10-08 19:54:09.588,057,,1093,,,,,0,0,0
2025-10-08 19:54:09.597,057,,1093,,,,,0,0,0
2025-10-08 19:54:09.614,057,,1093,,,,,0,0,0
2025-10-08 19:54:09.712,057,,1093,,,,,2,0,0
2025-10-08 19:54:09.748,057,,1093,,,,,2,0,0
2025-10-08 19:54:09.842,057,,1093,,,,,0,0,0
2025-10-08 19:54:09.941,057,,1093,,,,2216.0,0,0,0
2025-10-08 19:54:09.981,057,,1093,,,,,3,0,0
2025-10-08 19:54:09.998,057,,1093,,,,,0,0,0
2025-10-08 19:54:10.018,001,,1093,,,,,3,0,0
2025-10-08 19:54:10.052,001,,1093,,,,,0,0,0
2025-10-08 19:54:10.059,001,,1093,,,,,0,0,0
2025-10-08 19:54:10.074,001,,1093,,,,,0,0,0
2025-10-08 19:54:10.084,001,,1093,,,,,0,0,0
2025-10-08 19:54:10.095,001,,1093,,,,,0,0,0
2025-10-08 19:54:10.106,001,,1093,,,,,0,0,0
2025-10-08 19:54:10.118,001,,1093,,,,,0,0,0
2025-10-08 19:54:10.142,001,,1093,,,,,0,0,0
2025-10-08 19:54:10.200,001,,1093,,,,,0,0,0
2025-10-08 19:54:10.685,001,,1093,,,,2216.0,0,0,0
2025-10-08 19:54:11.093,001,,1093,,,,2216.0,0,0,0
2025-10-08 19:54:11.430,001,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:54:11.910,001,,1093,,0.0,0.0,,0,0,0
2025-10-08 19:54:12.373,001,,1093,,,,2216.0,0,0,0
