Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-01 17:00:12.872,029,310.0,1214,Full Supervision,,,2039.0,0,0,0
2025-10-01 17:00:13.128,029,,1214,,,,2039.0,0,0,0
2025-10-01 17:00:13.128,029,,1214,,,,2039.0,0,0,0
2025-10-01 17:00:13.256,029,310.0,1214,Full Supervision,,,2064.0,0,0,0
2025-10-01 17:00:13.296,029,,1214,,2.0,2.0,,0,0,0
2025-10-01 17:00:13.400,029,,1214,,,,2064.0,0,0,0
2025-10-01 17:00:13.400,029,,1214,,,,2064.0,0,0,0
2025-10-01 17:00:13.656,029,,1214,,,,2064.0,0,0,0
2025-10-01 17:00:13.768,029,,1214,,,,2064.0,0,0,0
2025-10-01 17:00:13.768,029,310.0,1214,Full Supervision,,,2116.0,0,0,0
2025-10-01 17:00:13.776,029,,1214,,0.0,3.0,,0,0,0
2025-10-01 17:00:14.152,029,,1214,,,,2116.0,0,0,0
2025-10-01 17:00:14.256,029,,1214,,0.0,0.0,,0,0,0
2025-10-01 17:00:14.296,029,,1214,,,,2116.0,0,0,0
2025-10-01 17:00:14.536,029,,1214,,,,2116.0,0,0,0
2025-10-01 17:00:14.552,029,,1214,,,,2116.0,0,0,0
2025-10-01 17:00:14.680,029,,1214,,,,2116.0,0,0,0
2025-10-01 17:00:14.736,029,,1214,,2.0,0.0,,0,0,0
2025-10-01 17:00:15.048,029,,1214,,,,2116.0,0,0,0
2025-10-01 17:00:15.064,029,,1214,,,,2116.0,0,0,0
2025-10-01 17:00:15.176,029,310.0,1211,Full Supervision,,,68.0,0,0,0
2025-10-01 17:00:15.216,029,,1211,,0.0,0.0,,0,0,0
2025-10-01 17:00:15.304,029,,1211,,,,68.0,0,0,0
2025-10-01 17:00:15.576,029,,1211,,,,68.0,0,0,0
2025-10-01 17:00:15.576,029,,1211,,,,68.0,0,0,0
2025-10-01 17:00:15.696,029,,1211,,0.0,0.0,,0,0,0
2025-10-01 17:00:15.816,029,,1211,,,,68.0,0,0,0
2025-10-01 17:00:15.960,029,,1211,,,,68.0,0,0,0
2025-10-01 17:00:16.176,029,,1211,,0.0,0.0,,0,0,0
2025-10-01 17:00:16.200,029,,1211,,,,68.0,0,0,0
2025-10-01 17:00:16.216,029,,1211,,,,68.0,0,0,0
2025-10-01 17:00:16.216,029,,1211,,,,68.0,0,0,0
2025-10-01 17:00:16.656,029,,1211,,3.0,0.0,,0,0,0
2025-10-01 17:00:16.682,029,,1211,,,,,0,0,0
2025-10-01 17:00:16.697,029,,1211,,,,,0,0,0
2025-10-01 17:00:16.711,029,,1211,,,,,1,0,0
2025-10-01 17:00:16.728,029,,1211,,,,68.0,0,0,0
2025-10-01 17:00:16.730,029,,1211,,,,,0,0,0
2025-10-01 17:00:16.739,029,,1211,,,,,0,0,0
2025-10-01 17:00:16.748,029,,1211,,,,,0,0,0
2025-10-01 17:00:16.763,029,,1211,,,,,0,0,0
2025-10-01 17:00:16.854,029,,1211,,,,,2,0,0
2025-10-01 17:00:16.968,029,,1211,,,,68.0,0,0,0
2025-10-01 17:00:17.048,029,,1211,,,,,0,0,0
2025-10-01 17:00:17.187,029,,1211,,,,,3,0,0
2025-10-01 17:00:17.200,029,,1211,,,,,0,0,0
2025-10-01 17:00:17.211,029,,1211,,,,,0,0,0
2025-10-01 17:00:17.223,029,,1211,,,,,0,0,0
2025-10-01 17:00:17.231,029,,1211,,,,,0,0,0
2025-10-01 17:00:17.233,029,,1211,,,,,0,0,0
2025-10-01 17:00:17.249,029,,1211,,,,,0,0,0
2025-10-01 17:00:17.272,031,,1211,,,,,3,0,0
