Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-01 16:49:35.444,013,290.0,1345,Full Supervision,,,71.0,0,0,0
2025-10-01 16:49:35.506,013,,1345,,0.0,0.0,,0,0,0
2025-10-01 16:49:35.572,013,,1345,,,,71.0,0,0,0
2025-10-01 16:49:35.700,013,,1345,,,,71.0,0,0,0
2025-10-01 16:49:35.700,013,290.0,1345,Full Supervision,,,95.0,0,0,0
2025-10-01 16:49:35.844,013,,1345,,,,95.0,0,0,0
2025-10-01 16:49:35.972,013,,1345,,,,95.0,0,0,0
2025-10-01 16:49:35.985,013,,1345,,0.0,0.0,,0,0,0
2025-10-01 16:49:36.212,013,,1345,,,,95.0,0,0,0
2025-10-01 16:49:36.212,013,290.0,1345,Full Supervision,,,143.0,0,0,0
2025-10-01 16:49:36.228,013,,1345,,,,143.0,0,0,0
2025-10-01 16:49:36.466,013,,1345,,0.0,0.0,,0,0,0
2025-10-01 16:49:36.724,013,,1345,,,,143.0,0,0,0
2025-10-01 16:49:36.740,013,,1345,,,,143.0,0,0,0
2025-10-01 16:49:36.946,013,,1345,,0.0,0.0,,0,0,0
2025-10-01 16:49:37.108,013,,1345,,,,143.0,0,0,0
2025-10-01 16:49:37.380,013,,1345,,,,143.0,0,0,0
2025-10-01 16:49:37.425,013,,1345,,0.0,0.0,,0,0,0
2025-10-01 16:49:37.508,013,,1345,,,,143.0,0,0,0
2025-10-01 16:49:37.892,013,,1345,,,,143.0,0,0,0
2025-10-01 16:49:37.906,013,,1345,,2.0,0.0,,0,0,0
2025-10-01 16:49:38.260,013,,1345,,,,143.0,0,0,0
2025-10-01 16:49:38.386,013,,1345,,0.0,0.0,,0,0,0
2025-10-01 16:49:38.404,013,,1345,,,,143.0,0,0,0
2025-10-01 16:49:38.644,013,,1345,,,,143.0,0,0,0
2025-10-01 16:49:38.660,013,,1345,,,,143.0,0,0,0
2025-10-01 16:49:38.788,013,,1345,,,,143.0,0,0,0
2025-10-01 16:49:38.866,013,,1345,,0.0,0.0,,0,0,0
2025-10-01 16:49:38.916,013,,1345,,,,143.0,0,0,0
2025-10-01 16:49:39.156,013,,1345,,,,143.0,0,0,0
2025-10-01 16:49:39.172,013,,1345,,,,143.0,0,0,0
2025-10-01 16:49:39.346,013,,1345,,0.0,0.0,,0,0,0
