Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-01 13:36:14.805,063,280.0,1010,STM National,,,5153.0,0,0,0
2025-10-01 13:36:14.988,063,,1010,,1.0,0.0,,0,0,0
2025-10-01 13:36:15.061,063,,1010,,,,5153.0,0,0,0
2025-10-01 13:36:15.189,063,,1010,,,,5153.0,0,0,0
2025-10-01 13:36:15.189,063,280.0,1010,STM National,,,5177.0,0,0,0
2025-10-01 13:36:15.337,063,,1010,,,,5177.0,0,0,0
2025-10-01 13:36:15.337,063,,1010,,,,5177.0,0,0,0
2025-10-01 13:36:15.468,063,,1010,,3.0,0.0,,0,0,0
2025-10-01 13:36:15.721,063,,1010,,,,5177.0,0,0,0
2025-10-01 13:36:15.948,063,,1010,,2.0,0.0,,0,0,0
2025-10-01 13:36:16.213,063,,1010,,,,5177.0,0,0,0
2025-10-01 13:36:16.428,063,,1010,,3.0,0.0,,0,0,0
2025-10-01 13:36:16.469,063,,1010,,,,5177.0,0,0,0
2025-10-01 13:36:16.873,063,,1010,,,,5177.0,0,0,0
2025-10-01 13:36:16.908,063,,1010,,2.0,0.0,,0,0,0
2025-10-01 13:36:17.385,063,,1010,,,,5177.0,0,0,0
2025-10-01 13:36:17.388,063,,1010,,2.0,0.0,,0,0,0
2025-10-01 13:36:17.621,063,,1010,,,,5177.0,0,0,0
2025-10-01 13:36:17.868,063,,1010,,0.0,0.0,,0,0,0
2025-10-01 13:36:17.897,063,,1010,,,,5177.0,0,0,0
2025-10-01 13:36:18.133,063,,1010,,,,5177.0,0,0,0
2025-10-01 13:36:18.153,063,,1010,,,,5177.0,0,0,0
2025-10-01 13:36:18.348,063,,1010,,1.0,0.0,,0,0,0
2025-10-01 13:36:18.537,063,,1010,,,,5177.0,0,0,0
2025-10-01 13:36:18.645,063,,1010,,,,5177.0,0,0,0
