Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-04 14:10:06.432,022,315.0,1281,Full Supervision,,,79.0,0,0,0
2025-10-04 14:10:06.688,022,,1281,,,,79.0,0,0,0
2025-10-04 14:10:06.688,022,,1281,,,,79.0,0,0,0
2025-10-04 14:10:06.688,022,315.0,1281,Full Supervision,,,104.0,0,0,0
2025-10-04 14:10:06.844,022,,1281,,,,104.0,0,0,0
2025-10-04 14:10:06.844,022,,1281,,,,104.0,0,0,0
2025-10-04 14:10:06.871,022,,1281,,3.0,0.0,,0,0,0
2025-10-04 14:10:07.228,022,,1281,,,,104.0,0,0,0
2025-10-04 14:10:07.352,022,,1281,,2.0,0.0,,0,0,0
2025-10-04 14:10:07.712,022,,1281,,,,104.0,0,0,0
2025-10-04 14:10:07.832,022,,1281,,3.0,0.0,,0,0,0
2025-10-04 14:10:07.860,022,,1281,,,,,0,0,0
2025-10-04 14:10:07.876,022,,1281,,,,,0,0,0
2025-10-04 14:10:07.890,022,,1281,,,,,1,0,0
2025-10-04 14:10:07.908,022,,1281,,,,,0,0,0
2025-10-04 14:10:07.917,022,,1281,,,,,0,0,0
2025-10-04 14:10:07.926,022,,1281,,,,,0,0,0
2025-10-04 14:10:07.941,022,,1281,,,,,0,0,0
2025-10-04 14:10:08.028,022,,1281,,,,,2,0,0
2025-10-04 14:10:08.096,022,,1281,,,,104.0,0,0,0
2025-10-04 14:10:08.167,022,,1281,,,,,0,0,0
2025-10-04 14:10:08.306,022,,1281,,,,,3,0,0
2025-10-04 14:10:08.319,022,,1281,,,,,0,0,0
2025-10-04 14:10:08.329,022,,1281,,,,,0,0,0
2025-10-04 14:10:08.341,022,,1281,,,,,0,0,0
2025-10-04 14:10:08.350,022,,1281,,,,,0,0,0
2025-10-04 14:10:08.358,022,,1281,,,,,0,0,0
2025-10-04 14:10:08.379,022,,1281,,,,,0,0,0
2025-10-04 14:10:08.409,018,,1281,,,,,3,0,0
2025-10-04 14:10:08.508,018,,1281,,,,104.0,0,0,0
2025-10-04 14:10:09.148,018,,1281,,,,104.0,0,0,0
2025-10-04 14:10:09.248,018,,1281,,,,104.0,0,0,0
2025-10-04 14:10:09.504,018,,1281,,,,104.0,0,0,0
2025-10-04 14:10:09.504,018,315.0,1281,Full Supervision,,,354.0,0,0,0
2025-10-04 14:10:09.515,018,,1281,,2.0,1.0,,0,0,0
2025-10-04 14:10:09.532,018,,1281,,,,354.0,0,0,0
2025-10-04 14:10:09.660,018,,1281,,,,354.0,0,0,0
2025-10-04 14:10:09.760,018,,1281,,,,354.0,0,0,0
2025-10-04 14:10:09.916,018,,1281,,,,354.0,0,0,0
2025-10-04 14:10:09.995,018,,1281,,1.0,0.0,,0,0,0
2025-10-04 14:10:10.044,018,,1281,,,,354.0,0,0,0
2025-10-04 14:10:10.044,018,,1281,,,,354.0,0,0,0
2025-10-04 14:10:10.272,018,,1281,,,,354.0,0,0,0
2025-10-04 14:10:10.300,018,,1281,,,,354.0,0,0,0
2025-10-04 14:10:10.475,018,,1281,,2.0,0.0,,0,0,0
2025-10-04 14:10:10.684,018,,1281,,,,354.0,0,0,0
2025-10-04 14:10:10.784,018,,1281,,,,354.0,0,0,0
2025-10-04 14:10:10.955,018,,1281,,0.0,0.0,,0,0,0
2025-10-04 14:10:11.168,018,,1281,,,,354.0,0,0,0
2025-10-04 14:10:11.168,018,,1281,,,,354.0,0,0,0
2025-10-04 14:10:11.196,018,,1281,,,,354.0,0,0,0
2025-10-04 14:10:11.435,018,,1281,,0.0,0.0,,0,0,0
2025-10-04 14:10:11.452,018,,1281,,,,354.0,0,0,0
2025-10-04 14:10:11.915,018,,1281,,2.0,0.0,,0,0,0
2025-10-04 14:10:12.320,018,,1281,,,,354.0,0,0,0
2025-10-04 14:10:12.395,018,,1281,,0.0,0.0,,0,0,0
2025-10-04 14:10:12.875,018,,1281,,0.0,0.0,,0,0,0
2025-10-04 14:10:12.988,018,,1281,,,,354.0,0,0,0
2025-10-04 14:10:13.355,018,,1281,,0.0,0.0,,0,0,0
2025-10-04 14:10:13.728,018,,1281,,,,354.0,0,0,0
2025-10-04 14:10:13.835,018,,1281,,0.0,0.0,,0,0,0
2025-10-04 14:10:14.140,018,,1281,,,,354.0,0,0,0
2025-10-04 14:10:14.315,018,,1281,,0.0,0.0,,0,0,0
2025-10-04 14:10:14.624,018,,1281,,,,354.0,0,0,0
2025-10-04 14:10:14.624,018,320.0,1281,Full Supervision,,,804.0,0,0,0
2025-10-04 14:10:14.795,018,,1281,,0.0,0.0,,0,0,0
2025-10-04 14:10:15.036,018,,1281,,,,804.0,0,0,0
2025-10-04 14:10:15.275,018,,1281,,0.0,0.0,,0,0,0
2025-10-04 14:10:15.548,018,,1281,,,,804.0,0,0,0
2025-10-04 14:10:15.755,018,,1281,,0.0,0.0,,0,0,0
2025-10-04 14:10:15.776,018,,1281,,,,804.0,0,0,0
2025-10-04 14:10:16.160,018,,1281,,,,804.0,0,0,0
2025-10-04 14:10:16.235,018,,1281,,0.0,0.0,,0,0,0
2025-10-04 14:10:16.700,018,,1281,,,,804.0,0,0,0
2025-10-04 14:10:16.715,018,,1281,,0.0,0.0,,0,0,0
2025-10-04 14:10:17.195,018,,1281,,0.0,0.0,,0,0,0
2025-10-04 14:10:17.675,018,,1281,,0.0,0.0,,0,0,0
2025-10-04 14:10:17.980,018,,1281,,,,804.0,0,0,0
2025-10-04 14:10:18.155,018,,1281,,0.0,0.0,,0,0,0
2025-10-04 14:10:18.635,018,,1281,,0.0,0.0,,0,0,0
2025-10-04 14:10:18.720,018,,1281,,,,804.0,0,0,0
2025-10-04 14:10:19.115,018,,1281,,0.0,0.0,,0,0,0
2025-10-04 14:10:19.132,018,,1281,,,,804.0,0,0,0
2025-10-04 14:10:19.595,018,,1281,,0.0,0.0,,0,0,0
2025-10-04 14:10:19.616,018,,1281,,,,804.0,0,0,0
2025-10-04 14:10:19.744,018,320.0,1281,Full Supervision,,,1255.0,0,0,0
2025-10-04 14:10:20.028,018,,1281,,,,1255.0,0,0,0
2025-10-04 14:10:20.075,018,,1281,,0.0,0.0,,0,0,0
2025-10-04 14:10:20.555,018,,1281,,0.0,0.0,,0,0,0
2025-10-04 14:10:20.668,018,,1281,,,,1255.0,0,0,0
2025-10-04 14:10:20.896,018,,1281,,,,1255.0,0,0,0
2025-10-04 14:10:21.035,018,,1281,,0.0,0.0,,0,0,0
2025-10-04 14:10:21.280,018,,1281,,,,1255.0,0,0,0
2025-10-04 14:10:21.515,018,,1281,,0.0,0.0,,0,0,0
2025-10-04 14:10:21.692,018,,1281,,,,1255.0,0,0,0
2025-10-04 14:10:21.995,018,,1281,,0.0,1.0,,0,0,0
2025-10-04 14:10:22.475,018,,1281,,0.0,0.0,,0,0,0
2025-10-04 14:10:22.955,018,,1281,,0.0,1.0,,0,0,0
2025-10-04 14:10:23.100,018,,1281,,,,1255.0,0,0,0
2025-10-04 14:10:23.435,018,,1281,,0.0,0.0,,0,0,0
2025-10-04 14:10:23.712,018,,1281,,,,1255.0,0,0,0
2025-10-04 14:10:23.840,018,315.0,1284,Full Supervision,,,58.0,0,0,0
2025-10-04 14:10:23.840,018,,1284,,,,58.0,0,0,0
2025-10-04 14:10:23.915,018,,1284,,0.0,0.0,,0,0,0
2025-10-04 14:10:24.380,018,,1284,,,,58.0,0,0,0
2025-10-04 14:10:24.395,018,,1284,,0.0,0.0,,0,0,0
2025-10-04 14:10:24.736,018,,1284,,,,58.0,0,0,0
2025-10-04 14:10:24.864,018,315.0,1284,Full Supervision,,,150.0,0,0,0
2025-10-04 14:10:24.875,018,,1284,,0.0,0.0,,0,0,0
2025-10-04 14:10:25.120,018,,1284,,,,150.0,0,0,0
2025-10-04 14:10:25.148,018,,1284,,,,150.0,0,0,0
2025-10-04 14:10:25.355,018,,1284,,0.0,0.0,,0,0,0
2025-10-04 14:10:25.532,018,,1284,,,,150.0,0,0,0
2025-10-04 14:10:25.835,018,,1284,,0.0,0.0,,0,0,0
2025-10-04 14:10:26.016,018,,1284,,,,150.0,0,0,0
2025-10-04 14:10:26.144,018,,1284,,,,150.0,0,0,0
2025-10-04 14:10:26.315,018,,1284,,0.0,0.0,,0,0,0
2025-10-04 14:10:26.684,018,,1284,,,,150.0,0,0,0
2025-10-04 14:10:26.796,018,,1284,,0.0,0.0,,0,0,0
2025-10-04 14:10:27.275,018,,1284,,0.0,0.0,,0,0,0
2025-10-04 14:10:27.755,018,,1284,,0.0,0.0,,0,0,0
2025-10-04 14:10:27.964,018,,1284,,,,150.0,0,0,0
2025-10-04 14:10:28.235,018,,1284,,0.0,0.0,,0,0,0
2025-10-04 14:10:28.704,018,,1284,,,,150.0,0,0,0
2025-10-04 14:10:28.715,018,,1284,,0.0,0.0,,0,0,0
2025-10-04 14:10:29.195,018,,1284,,0.0,1.0,,0,0,0
2025-10-04 14:10:29.244,018,,1284,,,,150.0,0,0,0
2025-10-04 14:10:29.675,018,,1284,,0.0,0.0,,0,0,0
2025-10-04 14:10:29.856,018,,1284,,,,150.0,0,0,0
2025-10-04 14:10:29.984,018,315.0,1284,Full Supervision,,,594.0,0,0,0
2025-10-04 14:10:30.155,018,,1284,,0.0,0.0,,0,0,0
2025-10-04 14:10:30.268,018,,1284,,,,594.0,0,0,0
2025-10-04 14:10:30.524,018,,1284,,,,594.0,0,0,0
2025-10-04 14:10:30.635,018,,1284,,0.0,0.0,,0,0,0
2025-10-04 14:10:31.115,018,,1284,,0.0,0.0,,0,0,0
2025-10-04 14:10:31.136,018,,1284,,,,594.0,0,0,0
2025-10-04 14:10:31.264,018,,1284,,,,594.0,0,0,0
2025-10-04 14:10:31.595,018,,1284,,0.0,0.0,,0,0,0
2025-10-04 14:10:31.676,018,,1284,,,,594.0,0,0,0
2025-10-04 14:10:32.075,018,,1284,,0.0,0.0,,0,0,0
2025-10-04 14:10:32.555,018,,1284,,1.0,0.0,,0,0,0
2025-10-04 14:10:33.035,018,,1284,,1.0,0.0,,0,0,0
2025-10-04 14:10:33.084,018,,1284,,,,594.0,0,0,0
2025-10-04 14:10:33.515,018,,1284,,0.0,0.0,,0,0,0
2025-10-04 14:10:33.696,018,,1284,,,,594.0,0,0,0
2025-10-04 14:10:33.995,018,,1284,,3.0,0.0,,0,0,0
2025-10-04 14:10:34.236,018,,1284,,,,594.0,0,0,0
2025-10-04 14:10:34.475,018,,1284,,1.0,0.0,,0,0,0
2025-10-04 14:10:34.720,018,,1284,,,,594.0,0,0,0
2025-10-04 14:10:34.720,018,315.0,1294,Full Supervision,,,66.0,0,0,0
2025-10-04 14:10:34.955,018,,1294,,2.0,0.0,,0,0,0
2025-10-04 14:10:34.976,018,,1294,,,,66.0,0,0,0
2025-10-04 14:10:35.104,018,315.0,1294,Full Supervision,,,93.0,0,0,0
2025-10-04 14:10:35.132,018,,1294,,,,93.0,0,0,0
2025-10-04 14:10:35.388,018,,1294,,,,93.0,0,0,0
2025-10-04 14:10:35.435,018,,1294,,0.0,1.0,,0,0,0
2025-10-04 14:10:35.644,018,,1294,,,,93.0,0,0,0
2025-10-04 14:10:35.872,018,,1294,,,,93.0,0,0,0
2025-10-04 14:10:35.915,018,,1294,,0.0,0.0,,0,0,0
2025-10-04 14:10:36.128,018,,1294,,,,93.0,0,0,0
2025-10-04 14:10:36.256,018,,1294,,,,93.0,0,0,0
2025-10-04 14:10:36.395,018,,1294,,0.0,0.0,,0,0,0
2025-10-04 14:10:36.796,018,,1294,,,,93.0,0,0,0
2025-10-04 14:10:36.875,018,,1294,,0.0,0.0,,0,0,0
2025-10-04 14:10:37.355,018,,1294,,0.0,0.0,,0,0,0
2025-10-04 14:10:37.835,018,,1294,,0.0,0.0,,0,0,0
2025-10-04 14:10:38.076,018,,1294,,,,93.0,0,0,0
2025-10-04 14:10:38.315,018,,1294,,0.0,0.0,,0,0,0
2025-10-04 14:10:38.688,018,,1294,,,,93.0,0,0,0
2025-10-04 14:10:38.795,018,,1294,,0.0,0.0,,0,0,0
2025-10-04 14:10:39.100,018,,1294,,,,93.0,0,0,0
2025-10-04 14:10:39.275,018,,1294,,0.0,0.0,,0,0,0
2025-10-04 14:10:39.755,018,,1294,,0.0,0.0,,0,0,0
2025-10-04 14:10:40.096,018,,1294,,,,93.0,0,0,0
2025-10-04 14:10:40.096,018,315.0,1294,Full Supervision,,,537.0,0,0,0
2025-10-04 14:10:40.235,018,,1294,,0.0,0.0,,0,0,0
2025-10-04 14:10:40.508,018,,1294,,,,537.0,0,0,0
2025-10-04 14:10:40.508,018,,1294,,,,537.0,0,0,0
2025-10-04 14:10:40.715,018,,1294,,0.0,1.0,,0,0,0
2025-10-04 14:10:41.195,018,,1294,,0.0,1.0,,0,0,0
2025-10-04 14:10:41.248,018,,1294,,,,537.0,0,0,0
2025-10-04 14:10:41.660,018,,1294,,,,537.0,0,0,0
2025-10-04 14:10:41.675,018,,1294,,0.0,1.0,,0,0,0
2025-10-04 14:10:42.155,018,,1294,,0.0,0.0,,0,0,0
2025-10-04 14:10:42.635,018,,1294,,2.0,0.0,,0,0,0
2025-10-04 14:10:42.940,018,,1294,,,,537.0,0,0,0
2025-10-04 14:10:43.115,018,,1294,,3.0,0.0,,0,0,0
2025-10-04 14:10:43.595,018,,1294,,0.0,0.0,,0,0,0
2025-10-04 14:10:43.680,018,,1294,,,,537.0,0,0,0
2025-10-04 14:10:44.075,018,,1294,,0.0,0.0,,0,0,0
2025-10-04 14:10:44.220,018,,1294,,,,537.0,0,0,0
2025-10-04 14:10:44.555,018,,1294,,0.0,0.0,,0,0,0
2025-10-04 14:10:45.035,018,,1294,,0.0,0.0,,0,0,0
2025-10-04 14:10:45.216,018,,1294,,,,537.0,0,0,0
2025-10-04 14:10:45.216,018,310.0,1294,Full Supervision,,,981.0,0,0,0
2025-10-04 14:10:45.515,018,,1294,,0.0,0.0,,0,0,0
2025-10-04 14:10:45.628,018,,1294,,,,981.0,0,0,0
2025-10-04 14:10:45.628,018,,1294,,,,981.0,0,0,0
2025-10-04 14:10:45.995,018,,1294,,0.0,0.0,,0,0,0
2025-10-04 14:10:46.240,018,,1294,,,,981.0,0,0,0
2025-10-04 14:10:46.475,018,,1294,,0.0,0.0,,0,0,0
2025-10-04 14:10:46.496,018,,1294,,,,981.0,0,0,0
