Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-03 08:31:21.150,022,315.0,1281,Full Supervision,,,115.0,0,0,0
2025-10-03 08:31:21.332,022,,1281,,4.0,0.0,,0,0,0
2025-10-03 08:31:21.360,022,,1281,,,,,0,0,0
2025-10-03 08:31:21.376,022,,1281,,,,,0,0,0
2025-10-03 08:31:21.391,022,,1281,,,,,1,0,0
2025-10-03 08:31:21.406,022,,1281,,,,115.0,0,0,0
2025-10-03 08:31:21.406,022,,1281,,,,115.0,0,0,0
2025-10-03 08:31:21.409,022,,1281,,,,,0,0,0
2025-10-03 08:31:21.418,022,,1281,,,,,0,0,0
2025-10-03 08:31:21.427,022,,1281,,,,,0,0,0
2025-10-03 08:31:21.441,022,,1281,,,,,0,0,0
2025-10-03 08:31:21.534,022,315.0,1281,Full Supervision,,,142.0,0,0,0
2025-10-03 08:31:21.547,022,,1281,,,,,2,0,0
2025-10-03 08:31:21.662,022,,1281,,,,142.0,0,0,0
2025-10-03 08:31:21.678,022,,1281,,,,142.0,0,0,0
2025-10-03 08:31:21.678,022,,1281,,,,142.0,0,0,0
2025-10-03 08:31:21.708,022,,1281,,,,,0,0,0
2025-10-03 08:31:21.881,022,,1281,,,,,3,0,0
2025-10-03 08:31:21.894,022,,1281,,,,,0,0,0
2025-10-03 08:31:21.905,022,,1281,,,,,0,0,0
2025-10-03 08:31:21.917,022,,1281,,,,,0,0,0
2025-10-03 08:31:21.926,022,,1281,,,,,0,0,0
2025-10-03 08:31:21.934,022,,1281,,,,,0,0,0
2025-10-03 08:31:21.953,022,,1281,,,,,0,0,0
2025-10-03 08:31:21.982,018,,1281,,,,,3,0,0
2025-10-03 08:31:22.062,018,,1281,,,,142.0,0,0,0
2025-10-03 08:31:22.430,018,,1281,,,,142.0,0,0,0
2025-10-03 08:31:22.942,018,,1281,,,,142.0,0,0,0
2025-10-03 08:31:22.955,018,,1281,,0.0,1.0,,0,0,0
2025-10-03 08:31:23.435,018,,1281,,0.0,1.0,,0,0,0
2025-10-03 08:31:23.470,018,,1281,,,,142.0,0,0,0
2025-10-03 08:31:23.915,018,,1281,,0.0,0.0,,0,0,0
2025-10-03 08:31:23.982,018,,1281,,,,142.0,0,0,0
2025-10-03 08:31:24.094,018,,1281,,,,142.0,0,0,0
2025-10-03 08:31:24.222,018,315.0,1281,Full Supervision,,,168.0,0,0,0
2025-10-03 08:31:24.366,018,,1281,,,,168.0,0,0,0
2025-10-03 08:31:24.366,018,,1281,,,,168.0,0,0,0
2025-10-03 08:31:24.395,018,,1281,,0.0,0.0,,0,0,0
2025-10-03 08:31:24.622,018,,1281,,,,168.0,0,0,0
2025-10-03 08:31:24.734,018,,1281,,,,168.0,0,0,0
2025-10-03 08:31:24.750,018,,1281,,,,168.0,0,0,0
2025-10-03 08:31:24.750,018,,1281,,,,168.0,0,0,0
2025-10-03 08:31:24.875,018,,1281,,0.0,0.0,,0,0,0
2025-10-03 08:31:24.878,018,,1281,,,,168.0,0,0,0
2025-10-03 08:31:25.118,018,,1281,,,,168.0,0,0,0
2025-10-03 08:31:25.355,018,,1281,,0.0,0.0,,0,0,0
2025-10-03 08:31:25.374,018,,1281,,,,168.0,0,0,0
2025-10-03 08:31:25.374,018,,1281,,,,168.0,0,0,0
2025-10-03 08:31:25.502,018,,1281,,,,168.0,0,0,0
2025-10-03 08:31:25.630,018,,1281,,,,168.0,0,0,0
2025-10-03 08:31:25.774,018,,1281,,,,168.0,0,0,0
2025-10-03 08:31:25.835,018,,1281,,0.0,0.0,,0,0,0
2025-10-03 08:31:26.014,018,,1281,,,,168.0,0,0,0
2025-10-03 08:31:26.142,018,,1281,,,,168.0,0,0,0
2025-10-03 08:31:26.158,018,,1281,,,,168.0,0,0,0
2025-10-03 08:31:26.315,018,,1281,,0.0,0.0,,0,0,0
2025-10-03 08:31:26.526,018,,1281,,,,168.0,0,0,0
