Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-01 11:39:53.572,063,290.0,1010,STM National,,,5226.0,0,0,0
2025-10-01 11:39:53.828,063,,1010,,,,5226.0,0,0,0
2025-10-01 11:39:53.868,063,,1010,,2.0,1.0,,0,0,0
2025-10-01 11:39:53.956,063,,1010,,,,5226.0,0,0,0
2025-10-01 11:39:53.956,063,290.0,1010,STM National,,,5250.0,0,0,0
2025-10-01 11:39:54.100,063,,1010,,,,5250.0,0,0,0
2025-10-01 11:39:54.100,063,,1010,,,,5250.0,0,0,0
2025-10-01 11:39:54.347,063,,1010,,1.0,0.0,,0,0,0
2025-10-01 11:39:54.484,063,,1010,,,,5250.0,0,0,0
2025-10-01 11:39:54.828,063,,1010,,0.0,0.0,,0,0,0
2025-10-01 11:39:54.980,063,,1010,,,,5250.0,0,0,0
2025-10-01 11:39:55.308,063,,1010,,1.0,1.0,,0,0,0
2025-10-01 11:39:55.364,063,,1010,,,,5250.0,0,0,0
2025-10-01 11:39:55.764,063,,1010,,,,5250.0,0,0,0
2025-10-01 11:39:55.788,063,,1010,,0.0,0.0,,0,0,0
2025-10-01 11:39:56.268,063,,1010,,1.0,0.0,,0,0,0
2025-10-01 11:39:56.276,063,,1010,,,,5250.0,0,0,0
2025-10-01 11:39:56.388,063,,1010,,,,5250.0,0,0,0
2025-10-01 11:39:56.747,063,,1010,,0.0,0.0,,0,0,0
2025-10-01 11:39:56.788,063,,1010,,,,5250.0,0,0,0
2025-10-01 11:39:56.900,063,,1010,,,,5250.0,0,0,0
2025-10-01 11:39:57.228,063,,1010,,0.0,0.0,,0,0,0
2025-10-01 11:39:57.412,063,,1010,,,,5250.0,0,0,0
2025-10-01 11:39:57.428,063,,1010,,,,5250.0,0,0,0
2025-10-01 11:39:57.540,063,,1010,,,,5250.0,0,0,0
2025-10-01 11:39:57.668,063,290.0,1010,STM National,,,5554.0,0,0,0
2025-10-01 11:39:57.707,063,,1010,,0.0,0.0,,0,0,0
2025-10-01 11:39:57.940,063,,1010,,,,5554.0,0,0,0
2025-10-01 11:39:58.068,063,,1010,,,,5554.0,0,0,0
2025-10-01 11:39:58.188,063,,1010,,0.0,0.0,,0,0,0
2025-10-01 11:39:58.668,063,,1010,,0.0,0.0,,0,0,0
2025-10-01 11:39:58.820,063,,1010,,,,5554.0,0,0,0
2025-10-01 11:39:59.148,063,,1010,,2.0,0.0,,0,0,0
2025-10-01 11:39:59.348,063,,1010,,,,5554.0,0,0,0
2025-10-01 11:39:59.628,063,,1010,,1.0,1.0,,0,0,0
2025-10-01 11:39:59.972,063,,1010,,,,5554.0,0,0,0
2025-10-01 11:40:00.108,063,,1010,,2.0,0.0,,0,0,0
2025-10-01 11:40:00.500,063,,1010,,,,5554.0,0,0,0
2025-10-01 11:40:00.588,063,,1010,,2.0,0.0,,0,0,0
2025-10-01 11:40:01.068,063,,1010,,3.0,0.0,,0,0,0
2025-10-01 11:40:01.548,063,,1010,,4.0,0.0,,0,0,0
2025-10-01 11:40:01.652,063,,1010,,,,5554.0,0,0,0
2025-10-01 11:40:02.028,063,,1010,,2.0,0.0,,0,0,0
2025-10-01 11:40:02.404,063,,1010,,,,5554.0,0,0,0
2025-10-01 11:40:02.508,063,,1010,,2.0,0.0,,0,0,0
2025-10-01 11:40:02.804,063,,1010,,,,5554.0,0,0,0
2025-10-01 11:40:02.988,063,,1010,,2.0,0.0,,0,0,0
2025-10-01 11:40:03.468,063,,1010,,2.0,0.0,,0,0,0
2025-10-01 11:40:03.948,063,,1010,,2.0,0.0,,0,0,0
2025-10-01 11:40:04.212,063,,1010,,,,5554.0,0,0,0
2025-10-01 11:40:04.428,063,,1010,,0.0,0.0,,0,0,0
2025-10-01 11:40:04.836,063,,1010,,,,5554.0,0,0,0
2025-10-01 11:40:04.907,063,,1010,,2.0,0.0,,0,0,0
2025-10-01 11:40:05.364,063,,1010,,,,5554.0,0,0,0
2025-10-01 11:40:05.388,063,,1010,,2.0,0.0,,0,0,0
2025-10-01 11:40:05.868,063,,1010,,3.0,1.0,,0,0,0
2025-10-01 11:40:06.348,063,,1010,,2.0,0.0,,0,0,0
2025-10-01 11:40:06.376,063,,1010,,,,,0,0,0
2025-10-01 11:40:06.392,063,,1010,,,,,0,0,0
2025-10-01 11:40:06.406,063,,1010,,,,,1,0,0
2025-10-01 11:40:06.427,063,,1010,,,,,0,0,0
2025-10-01 11:40:06.439,063,,1010,,,,,0,0,0
2025-10-01 11:40:06.448,063,,1010,,,,,0,0,0
2025-10-01 11:40:06.465,063,,1010,,,,,0,0,0
2025-10-01 11:40:06.544,063,,1010,,,,,2,0,0
2025-10-01 11:40:06.644,063,,1010,,,,5554.0,0,0,0
2025-10-01 11:40:06.697,063,,1010,,,,,0,0,0
2025-10-01 11:40:06.836,063,,1010,,,,,3,0,0
2025-10-01 11:40:06.849,063,,1010,,,,,0,0,0
2025-10-01 11:40:06.859,063,,1010,,,,,0,0,0
2025-10-01 11:40:06.870,063,,1010,,,,,0,0,0
2025-10-01 11:40:06.881,063,,1010,,,,,0,0,0
2025-10-01 11:40:06.886,063,,1010,,,,,0,0,0
2025-10-01 11:40:06.909,063,,1010,,,,,0,0,0
2025-10-01 11:40:06.939,055,,1010,,,,,3,0,0
2025-10-01 11:40:07.396,055,,1010,,,,5554.0,0,0,0
2025-10-01 11:40:07.924,055,,1010,,,,5554.0,0,0,0
2025-10-01 11:40:08.225,055,,1010,,0.0,1.0,,0,0,0
2025-10-01 11:40:08.705,055,,1010,,0.0,0.0,,0,0,0
2025-10-01 11:40:09.185,055,,1010,,0.0,0.0,,0,0,0
2025-10-01 11:40:09.204,055,,1010,,,,5554.0,0,0,0
2025-10-01 11:40:09.665,055,,1010,,3.0,0.0,,0,0,0
2025-10-01 11:40:09.956,055,,1010,,,,5554.0,0,0,0
