Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-01 08:37:07.315,048,315.0,1062,Full Supervision,,,283.0,0,0,0
2025-10-01 08:37:07.571,048,,1062,,,,283.0,0,0,0
2025-10-01 08:37:07.672,048,,1062,,0.0,1.0,,0,0,0
2025-10-01 08:37:07.699,048,,1062,,,,283.0,0,0,0
2025-10-01 08:37:07.699,048,315.0,1062,Full Supervision,,,310.0,0,0,0
2025-10-01 08:37:07.847,048,,1062,,,,310.0,0,0,0
2025-10-01 08:37:07.847,048,,1062,,,,310.0,0,0,0
2025-10-01 08:37:08.152,048,,1062,,0.0,0.0,,0,0,0
2025-10-01 08:37:08.231,048,,1062,,,,310.0,0,0,0
2025-10-01 08:37:08.632,048,,1062,,0.0,0.0,,0,0,0
2025-10-01 08:37:08.723,048,,1062,,,,310.0,0,0,0
2025-10-01 08:37:09.107,048,,1062,,,,310.0,0,0,0
2025-10-01 08:37:09.112,048,,1062,,1.0,0.0,,0,0,0
2025-10-01 08:37:09.383,048,,1062,,,,310.0,0,0,0
2025-10-01 08:37:09.592,048,,1062,,3.0,0.0,,0,0,0
2025-10-01 08:37:09.895,048,,1062,,,,310.0,0,0,0
2025-10-01 08:37:10.072,048,,1062,,1.0,0.0,,0,0,0
2025-10-01 08:37:10.131,048,,1062,,,,310.0,0,0,0
2025-10-01 08:37:10.259,048,,1062,,,,310.0,0,0,0
2025-10-01 08:37:10.387,048,315.0,1062,Full Supervision,,,546.0,0,0,0
2025-10-01 08:37:10.407,048,,1062,,,,546.0,0,0,0
2025-10-01 08:37:10.552,048,,1062,,2.0,0.0,,0,0,0
2025-10-01 08:37:10.643,048,,1062,,,,546.0,0,0,0
2025-10-01 08:37:10.663,048,,1062,,,,546.0,0,0,0
2025-10-01 08:37:10.791,048,,1062,,,,546.0,0,0,0
2025-10-01 08:37:10.919,048,,1062,,,,546.0,0,0,0
2025-10-01 08:37:11.032,048,,1062,,3.0,0.0,,0,0,0
2025-10-01 08:37:11.047,048,,1062,,,,546.0,0,0,0
2025-10-01 08:37:11.155,048,,1062,,,,546.0,0,0,0
2025-10-01 08:37:11.512,048,,1062,,2.0,0.0,,0,0,0
2025-10-01 08:37:11.539,048,,1062,,,,546.0,0,0,0
2025-10-01 08:37:11.539,048,,1062,,,,546.0,0,0,0
