Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-01 07:51:56.768,057,120.0,1093,STM National,,,2256.0,0,0,0
2025-10-01 07:51:57.024,057,,1093,,,,2256.0,0,0,0
2025-10-01 07:51:57.024,057,,1093,,,,2256.0,0,0,0
2025-10-01 07:51:57.152,057,120.0,1093,STM National,,,2266.0,0,0,0
2025-10-01 07:51:57.211,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 07:51:57.296,057,,1093,,,,2266.0,0,0,0
2025-10-01 07:51:57.296,057,,1093,,,,2266.0,0,0,0
2025-10-01 07:51:57.296,057,,1093,,,,2266.0,0,0,0
2025-10-01 07:51:57.680,057,,1093,,,,2266.0,0,0,0
2025-10-01 07:51:57.691,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 07:51:58.048,057,,1093,,,,2266.0,0,0,0
2025-10-01 07:51:58.171,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 07:51:58.432,057,,1093,,,,2266.0,0,0,0
2025-10-01 07:51:58.651,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 07:51:58.960,057,,1093,,,,2266.0,0,0,0
2025-10-01 07:51:59.131,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 07:51:59.472,057,,1093,,,,2266.0,0,0,0
2025-10-01 07:51:59.584,057,,1093,,,,2266.0,0,0,0
2025-10-01 07:51:59.611,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 07:51:59.856,057,,1093,,,,2266.0,0,0,0
2025-10-01 07:52:00.091,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 07:52:00.224,057,,1093,,,,2266.0,0,0,0
2025-10-01 07:52:00.240,057,,1093,,,,2266.0,0,0,0
2025-10-01 07:52:00.571,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 07:52:00.608,057,,1093,,,,2266.0,0,0,0
2025-10-01 07:52:00.624,057,,1093,,,,2266.0,0,0,0
2025-10-01 07:52:00.736,057,,1093,,,,2266.0,0,0,0
2025-10-01 07:52:00.864,057,125.0,1093,STM National,,,2393.0,0,0,0
2025-10-01 07:52:01.008,057,,1093,,,,2393.0,0,0,0
2025-10-01 07:52:01.051,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 07:52:01.264,057,,1093,,,,2393.0,0,0,0
2025-10-01 07:52:01.531,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 07:52:02.011,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 07:52:02.016,057,,1093,,,,2393.0,0,0,0
2025-10-01 07:52:02.416,057,,1093,,,,2393.0,0,0,0
2025-10-01 07:52:02.491,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 07:52:02.971,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 07:52:03.168,057,,1093,,,,2393.0,0,0,0
2025-10-01 07:52:03.451,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 07:52:03.568,057,,1093,,,,2393.0,0,0,0
2025-10-01 07:52:03.931,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 07:52:04.411,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 07:52:04.891,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 07:52:04.976,057,,1093,,,,2393.0,0,0,0
2025-10-01 07:52:05.371,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 07:52:05.600,057,,1093,,,,2393.0,0,0,0
2025-10-01 07:52:05.851,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 07:52:06.128,057,,1093,,,,2393.0,0,0,0
2025-10-01 07:52:06.331,057,,1093,,0.0,0.0,,0,0,0
