Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-07 19:56:06.892,057,105.0,1093,STM National,,,2209.0,0,0,0
2025-10-07 19:56:07.020,057,,1093,,,,2209.0,0,0,0
2025-10-07 19:56:07.148,057,,1093,,,,2209.0,0,0,0
2025-10-07 19:56:07.148,057,105.0,1093,STM National,,,2217.0,0,0,0
2025-10-07 19:56:07.286,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:07.296,057,,1093,,,,2217.0,0,0,0
2025-10-07 19:56:07.296,057,,1093,,,,2217.0,0,0,0
2025-10-07 19:56:07.680,057,,1093,,,,2217.0,0,0,0
2025-10-07 19:56:07.766,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:08.172,057,,1093,,,,2217.0,0,0,0
2025-10-07 19:56:08.246,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:08.556,057,,1093,,,,2217.0,0,0,0
2025-10-07 19:56:08.727,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:08.960,057,,1093,,,,2217.0,0,0,0
2025-10-07 19:56:09.207,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:09.472,057,,1093,,,,2217.0,0,0,0
2025-10-07 19:56:09.580,057,,1093,,,,2217.0,0,0,0
2025-10-07 19:56:09.686,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:09.984,057,,1093,,,,2217.0,0,0,0
2025-10-07 19:56:10.166,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:10.220,057,,1093,,,,2217.0,0,0,0
2025-10-07 19:56:10.604,057,,1093,,,,2217.0,0,0,0
2025-10-07 19:56:10.624,057,,1093,,,,2217.0,0,0,0
2025-10-07 19:56:10.647,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:10.860,057,,1093,,,,2217.0,0,0,0
2025-10-07 19:56:10.860,057,110.0,1093,STM National,,,2329.0,0,0,0
2025-10-07 19:56:11.126,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:11.136,057,,1093,,,,2329.0,0,0,0
2025-10-07 19:56:11.264,057,,1093,,,,2329.0,0,0,0
2025-10-07 19:56:11.606,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:12.012,057,,1093,,,,2329.0,0,0,0
2025-10-07 19:56:12.086,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:12.416,057,,1093,,,,2329.0,0,0,0
2025-10-07 19:56:12.566,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:13.046,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:13.164,057,,1093,,,,2329.0,0,0,0
2025-10-07 19:56:13.526,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:13.696,057,,1093,,,,2329.0,0,0,0
2025-10-07 19:56:14.006,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:14.486,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:14.966,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:14.976,057,,1093,,,,2329.0,0,0,0
2025-10-07 19:56:15.446,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:15.596,057,,1093,,,,2329.0,0,0,0
2025-10-07 19:56:15.926,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:16.256,057,,1093,,,,2329.0,0,0,0
2025-10-07 19:56:16.407,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:16.886,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:17.366,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:17.408,057,,1093,,,,2329.0,0,0,0
2025-10-07 19:56:17.847,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:18.156,057,,1093,,,,2329.0,0,0,0
2025-10-07 19:56:18.327,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:18.560,057,,1093,,,,2329.0,0,0,0
2025-10-07 19:56:18.806,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:19.287,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:19.766,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:19.840,057,,1093,,,,2329.0,0,0,0
2025-10-07 19:56:20.247,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:20.588,057,,1093,,,,2329.0,0,0,0
2025-10-07 19:56:20.726,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:21.120,057,,1093,,,,2329.0,0,0,0
2025-10-07 19:56:21.207,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:21.687,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:22.166,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:22.400,057,,1093,,,,2329.0,0,0,0
2025-10-07 19:56:22.647,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:23.126,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 19:56:23.148,057,,1093,,,,2329.0,0,0,0
2025-10-07 19:56:23.552,057,,1093,,,,2329.0,0,0,0
2025-10-07 19:56:23.607,057,,1093,,0.0,0.0,,0,0,0
