Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-06 11:08:53.341,021,275.0,1277,Full Supervision,,,1982.0,0,0,0
2025-10-06 11:08:53.597,021,,1277,,,,1982.0,0,0,0
2025-10-06 11:08:53.640,021,,1277,,0.0,0.0,,0,0,0
2025-10-06 11:08:53.725,021,,1277,,,,1982.0,0,0,0
2025-10-06 11:08:53.725,021,275.0,1277,Full Supervision,,,2005.0,0,0,0
2025-10-06 11:08:53.869,021,,1277,,,,2005.0,0,0,0
2025-10-06 11:08:53.869,021,,1277,,,,2005.0,0,0,0
2025-10-06 11:08:53.869,021,,1277,,,,2005.0,0,0,0
2025-10-06 11:08:54.120,021,,1277,,0.0,0.0,,0,0,0
2025-10-06 11:08:54.253,021,,1277,,,,2005.0,0,0,0
2025-10-06 11:08:54.600,021,,1277,,0.0,2.0,,0,0,0
2025-10-06 11:08:54.749,021,,1277,,,,2005.0,0,0,0
2025-10-06 11:08:55.005,021,,1277,,,,2005.0,0,0,0
2025-10-06 11:08:55.080,021,,1277,,0.0,1.0,,0,0,0
2025-10-06 11:08:55.533,021,,1277,,,,2005.0,0,0,0
2025-10-06 11:08:55.560,021,,1277,,0.0,1.0,,0,0,0
2025-10-06 11:08:56.040,021,,1277,,0.0,0.0,,0,0,0
2025-10-06 11:08:56.045,021,,1277,,,,2005.0,0,0,0
2025-10-06 11:08:56.285,021,,1277,,,,2005.0,0,0,0
2025-10-06 11:08:56.429,021,,1277,,,,2005.0,0,0,0
2025-10-06 11:08:56.520,021,,1277,,1.0,0.0,,0,0,0
2025-10-06 11:08:56.685,021,,1277,,,,2005.0,0,0,0
2025-10-06 11:08:56.797,021,,1277,,,,2005.0,0,0,0
2025-10-06 11:08:56.925,021,,1277,,,,2005.0,0,0,0
2025-10-06 11:08:56.925,021,275.0,1281,Full Supervision,,,57.0,0,0,0
2025-10-06 11:08:56.941,021,,1281,,,,57.0,0,0,0
2025-10-06 11:08:57.000,021,,1281,,0.0,0.0,,0,0,0
2025-10-06 11:08:57.069,021,,1281,,,,57.0,0,0,0
2025-10-06 11:08:57.181,021,,1281,,,,57.0,0,0,0
2025-10-06 11:08:57.325,021,,1281,,,,57.0,0,0,0
2025-10-06 11:08:57.325,021,,1281,,,,57.0,0,0,0
2025-10-06 11:08:57.480,021,,1281,,3.0,0.0,,0,0,0
2025-10-06 11:08:57.693,021,,1281,,,,57.0,0,0,0
2025-10-06 11:08:57.709,021,,1281,,,,57.0,0,0,0
2025-10-06 11:08:57.960,021,,1281,,0.0,0.0,,0,0,0
2025-10-06 11:08:58.077,021,,1281,,,,57.0,0,0,0
2025-10-06 11:08:58.093,021,,1281,,,,57.0,0,0,0
2025-10-06 11:08:58.205,021,275.0,1281,Full Supervision,,,150.0,0,0,0
2025-10-06 11:08:58.205,021,,1281,,,,150.0,0,0,0
2025-10-06 11:08:58.333,021,,1281,,,,150.0,0,0,0
2025-10-06 11:08:58.440,021,,1281,,2.0,0.0,,0,0,0
2025-10-06 11:08:58.733,021,,1281,,,,150.0,0,0,0
2025-10-06 11:08:58.733,021,,1281,,,,150.0,0,0,0
2025-10-06 11:08:58.861,021,,1281,,,,150.0,0,0,0
2025-10-06 11:08:58.920,021,,1281,,0.0,0.0,,0,0,0
2025-10-06 11:08:58.952,021,,1281,,,,,0,0,0
2025-10-06 11:08:58.976,021,,1281,,,,,0,0,0
2025-10-06 11:08:58.991,021,,1281,,,,,1,0,0
2025-10-06 11:08:59.022,021,,1281,,,,,0,0,0
2025-10-06 11:08:59.038,021,,1281,,,,,0,0,0
2025-10-06 11:08:59.052,021,,1281,,,,,0,0,0
2025-10-06 11:08:59.074,021,,1281,,,,,0,0,0
2025-10-06 11:08:59.133,021,,1281,,,,,2,0,0
2025-10-06 11:08:59.286,021,,1281,,,,,0,0,0
2025-10-06 11:08:59.444,021,,1281,,,,,3,0,0
2025-10-06 11:08:59.457,021,,1281,,,,,0,0,0
2025-10-06 11:08:59.473,021,,1281,,,,,0,0,0
2025-10-06 11:08:59.474,021,,1281,,,,,0,0,0
2025-10-06 11:08:59.486,021,,1281,,,,,0,0,0
2025-10-06 11:08:59.499,021,,1281,,,,,0,0,0
2025-10-06 11:08:59.503,021,,1281,,,,,0,0,0
2025-10-06 11:08:59.508,017,,1281,,,,,3,0,0
2025-10-06 11:08:59.613,017,,1281,,,,150.0,0,0,0
2025-10-06 11:09:00.397,017,,1281,,,,150.0,0,0,0
2025-10-06 11:09:00.473,017,,1281,,0.0,0.0,,0,0,0
2025-10-06 11:09:00.953,017,,1281,,3.0,0.0,,0,0,0
2025-10-06 11:09:01.021,017,,1281,,,,150.0,0,0,0
2025-10-06 11:09:01.421,017,,1281,,,,150.0,0,0,0
2025-10-06 11:09:01.433,017,,1281,,0.0,0.0,,0,0,0
2025-10-06 11:09:01.913,017,,1281,,2.0,0.0,,0,0,0
2025-10-06 11:09:02.045,017,,1281,,,,150.0,0,0,0
2025-10-06 11:09:02.393,017,,1281,,2.0,0.0,,0,0,0
2025-10-06 11:09:02.573,017,,1281,,,,150.0,0,0,0
2025-10-06 11:09:02.873,017,,1281,,1.0,0.0,,0,0,0
2025-10-06 11:09:02.957,017,,1281,,,,150.0,0,0,0
2025-10-06 11:09:03.197,017,,1281,,,,150.0,0,0,0
2025-10-06 11:09:03.325,017,280.0,1281,Full Supervision,,,542.0,0,0,0
2025-10-06 11:09:03.353,017,,1281,,0.0,0.0,,0,0,0
2025-10-06 11:09:03.597,017,,1281,,,,542.0,0,0,0
2025-10-06 11:09:03.709,017,,1281,,,,542.0,0,0,0
2025-10-06 11:09:03.833,017,,1281,,2.0,0.0,,0,0,0
2025-10-06 11:09:04.109,017,,1281,,,,542.0,0,0,0
2025-10-06 11:09:04.313,017,,1281,,0.0,0.0,,0,0,0
2025-10-06 11:09:04.477,017,,1281,,,,542.0,0,0,0
2025-10-06 11:09:04.793,017,,1281,,0.0,0.0,,0,0,0
2025-10-06 11:09:05.273,017,,1281,,0.0,0.0,,0,0,0
2025-10-06 11:09:05.517,017,,1281,,,,542.0,0,0,0
2025-10-06 11:09:05.753,017,,1281,,0.0,0.0,,0,0,0
2025-10-06 11:09:06.233,017,,1281,,0.0,0.0,,0,0,0
2025-10-06 11:09:06.269,017,,1281,,,,542.0,0,0,0
2025-10-06 11:09:06.713,017,,1281,,0.0,0.0,,0,0,0
2025-10-06 11:09:06.797,017,,1281,,,,542.0,0,0,0
2025-10-06 11:09:07.193,017,,1281,,0.0,0.0,,0,0,0
2025-10-06 11:09:07.673,017,,1281,,0.0,0.0,,0,0,0
2025-10-06 11:09:07.949,017,,1281,,,,542.0,0,0,0
2025-10-06 11:09:08.153,017,,1281,,0.0,0.0,,0,0,0
2025-10-06 11:09:08.317,017,,1281,,,,542.0,0,0,0
2025-10-06 11:09:08.317,017,285.0,1281,Full Supervision,,,942.0,0,0,0
2025-10-06 11:09:08.633,017,,1281,,0.0,0.0,,0,0,0
2025-10-06 11:09:08.701,017,,1281,,,,942.0,0,0,0
2025-10-06 11:09:08.717,017,,1281,,,,942.0,0,0,0
2025-10-06 11:09:09.113,017,,1281,,0.0,0.0,,0,0,0
2025-10-06 11:09:09.229,017,,1281,,,,942.0,0,0,0
2025-10-06 11:09:09.593,017,,1281,,0.0,0.0,,0,0,0
2025-10-06 11:09:09.597,017,,1281,,,,942.0,0,0,0
2025-10-06 11:09:10.073,017,,1281,,0.0,0.0,,0,0,0
2025-10-06 11:09:10.509,017,,1281,,,,942.0,0,0,0
2025-10-06 11:09:10.553,017,,1281,,0.0,0.0,,0,0,0
2025-10-06 11:09:11.033,017,,1281,,3.0,0.0,,0,0,0
2025-10-06 11:09:11.133,017,,1281,,,,942.0,0,0,0
2025-10-06 11:09:11.513,017,,1281,,0.0,0.0,,0,0,0
2025-10-06 11:09:11.661,017,,1281,,,,942.0,0,0,0
2025-10-06 11:09:11.993,017,,1281,,2.0,0.0,,0,0,0
2025-10-06 11:09:12.473,017,,1281,,1.0,0.0,,0,0,0
2025-10-06 11:09:12.953,017,,1281,,0.0,0.0,,0,0,0
2025-10-06 11:09:13.069,017,,1281,,,,942.0,0,0,0
2025-10-06 11:09:13.432,017,,1281,,0.0,0.0,,0,0,0
2025-10-06 11:09:13.437,017,,1281,,,,942.0,0,0,0
2025-10-06 11:09:13.437,017,285.0,1281,Full Supervision,,,1348.0,0,0,0
2025-10-06 11:09:13.693,017,,1281,,,,1348.0,0,0,0
2025-10-06 11:09:13.837,017,,1281,,,,1348.0,0,0,0
2025-10-06 11:09:13.913,017,,1281,,0.0,0.0,,0,0,0
2025-10-06 11:09:14.221,017,,1281,,,,1348.0,0,0,0
2025-10-06 11:09:14.393,017,,1281,,0.0,0.0,,0,0,0
2025-10-06 11:09:14.717,017,,1281,,,,1348.0,0,0,0
2025-10-06 11:09:14.873,017,,1281,,0.0,0.0,,0,0,0
2025-10-06 11:09:15.353,017,,1281,,0.0,0.0,,0,0,0
2025-10-06 11:09:15.501,017,,1281,,,,1348.0,0,0,0
2025-10-06 11:09:15.833,017,,1281,,1.0,0.0,,0,0,0
2025-10-06 11:09:16.253,017,,1281,,,,1348.0,0,0,0
2025-10-06 11:09:16.313,017,,1281,,0.0,0.0,,0,0,0
2025-10-06 11:09:16.765,017,,1281,,,,1348.0,0,0,0
2025-10-06 11:09:16.765,017,285.0,1284,Full Supervision,,,59.0,0,0,0
2025-10-06 11:09:16.781,017,,1284,,,,59.0,0,0,0
2025-10-06 11:09:16.793,017,,1284,,1.0,0.0,,0,0,0
2025-10-06 11:09:17.165,017,,1284,,,,59.0,0,0,0
2025-10-06 11:09:17.273,017,,1284,,3.0,0.0,,0,0,0
2025-10-06 11:09:17.753,017,,1284,,2.0,0.0,,0,0,0
2025-10-06 11:09:17.933,017,,1284,,,,59.0,0,0,0
2025-10-06 11:09:18.045,017,,1284,,,,59.0,0,0,0
2025-10-06 11:09:18.233,017,,1284,,0.0,0.0,,0,0,0
2025-10-06 11:09:18.557,017,,1284,,,,59.0,0,0,0
2025-10-06 11:09:18.557,017,290.0,1284,Full Supervision,,,204.0,0,0,0
2025-10-06 11:09:18.685,017,,1284,,,,204.0,0,0,0
2025-10-06 11:09:18.713,017,,1284,,1.0,0.0,,0,0,0
2025-10-06 11:09:18.957,017,,1284,,,,204.0,0,0,0
2025-10-06 11:09:19.193,017,,1284,,1.0,0.0,,0,0,0
2025-10-06 11:09:19.673,017,,1284,,2.0,0.0,,0,0,0
2025-10-06 11:09:19.837,017,,1284,,,,204.0,0,0,0
2025-10-06 11:09:20.153,017,,1284,,4.0,0.0,,0,0,0
2025-10-06 11:09:20.493,017,,1284,,,,204.0,0,0,0
2025-10-06 11:09:20.633,017,,1284,,2.0,0.0,,0,0,0
2025-10-06 11:09:21.113,017,,1284,,0.0,0.0,,0,0,0
2025-10-06 11:09:21.117,017,,1284,,,,204.0,0,0,0
2025-10-06 11:09:21.593,017,,1284,,1.0,0.0,,0,0,0
2025-10-06 11:09:21.645,017,,1284,,,,204.0,0,0,0
2025-10-06 11:09:22.073,017,,1284,,3.0,0.0,,0,0,0
2025-10-06 11:09:22.553,017,,1284,,2.0,0.0,,0,0,0
2025-10-06 11:09:22.925,017,,1284,,,,204.0,0,0,0
2025-10-06 11:09:23.033,017,,1284,,0.0,0.0,,0,0,0
2025-10-06 11:09:23.513,017,,1284,,0.0,0.0,,0,0,0
2025-10-06 11:09:23.677,017,,1284,,,,204.0,0,0,0
2025-10-06 11:09:23.677,017,290.0,1284,Full Supervision,,,612.0,0,0,0
2025-10-06 11:09:23.677,017,,1284,,,,612.0,0,0,0
2025-10-06 11:09:23.993,017,,1284,,2.0,0.0,,0,0,0
2025-10-06 11:09:24.205,017,,1284,,,,612.0,0,0,0
2025-10-06 11:09:24.473,017,,1284,,0.0,0.0,,0,0,0
2025-10-06 11:09:24.953,017,,1284,,0.0,0.0,,0,0,0
2025-10-06 11:09:24.957,017,,1284,,,,612.0,0,0,0
2025-10-06 11:09:25.433,017,,1284,,2.0,0.0,,0,0,0
2025-10-06 11:09:25.485,017,,1284,,,,612.0,0,0,0
2025-10-06 11:09:25.913,017,,1284,,1.0,0.0,,0,0,0
2025-10-06 11:09:26.237,017,,1284,,,,612.0,0,0,0
2025-10-06 11:09:26.393,017,,1284,,1.0,0.0,,0,0,0
2025-10-06 11:09:26.637,017,,1284,,,,612.0,0,0,0
2025-10-06 11:09:26.872,017,,1284,,1.0,0.0,,0,0,0
2025-10-06 11:09:27.353,017,,1284,,0.0,0.0,,0,0,0
2025-10-06 11:09:27.833,017,,1284,,3.0,0.0,,0,0,0
2025-10-06 11:09:28.045,017,,1284,,,,612.0,0,0,0
2025-10-06 11:09:28.313,017,,1284,,2.0,0.0,,0,0,0
2025-10-06 11:09:28.541,017,,1284,,,,612.0,0,0,0
2025-10-06 11:09:28.541,017,290.0,1294,Full Supervision,,,62.0,0,0,0
2025-10-06 11:09:28.669,017,,1294,,,,62.0,0,0,0
2025-10-06 11:09:28.793,017,,1294,,3.0,0.0,,0,0,0
2025-10-06 11:09:29.069,017,,1294,,,,62.0,0,0,0
2025-10-06 11:09:29.273,017,,1294,,1.0,0.0,,0,0,0
2025-10-06 11:09:29.753,017,,1294,,0.0,0.0,,0,0,0
2025-10-06 11:09:29.821,017,,1294,,,,62.0,0,0,0
2025-10-06 11:09:30.233,017,,1294,,0.0,0.0,,0,0,0
2025-10-06 11:09:30.605,017,,1294,,,,62.0,0,0,0
2025-10-06 11:09:30.713,017,,1294,,0.0,0.0,,0,0,0
2025-10-06 11:09:31.193,017,,1294,,2.0,0.0,,0,0,0
2025-10-06 11:09:31.229,017,,1294,,,,62.0,0,0,0
2025-10-06 11:09:31.673,017,,1294,,1.0,0.0,,0,0,0
2025-10-06 11:09:31.757,017,,1294,,,,62.0,0,0,0
2025-10-06 11:09:32.153,017,,1294,,2.0,0.0,,0,0,0
2025-10-06 11:09:32.633,017,,1294,,0.0,0.0,,0,0,0
2025-10-06 11:09:33.036,017,,1294,,,,62.0,0,0,0
2025-10-06 11:09:33.113,017,,1294,,0.0,0.0,,0,0,0
2025-10-06 11:09:33.593,017,,1294,,0.0,0.0,,0,0,0
2025-10-06 11:09:33.660,017,,1294,,,,62.0,0,0,0
2025-10-06 11:09:33.788,017,,1294,,,,62.0,0,0,0
2025-10-06 11:09:33.916,017,290.0,1294,Full Supervision,,,484.0,0,0,0
2025-10-06 11:09:34.073,017,,1294,,0.0,0.0,,0,0,0
2025-10-06 11:09:34.316,017,,1294,,,,484.0,0,0,0
2025-10-06 11:09:34.553,017,,1294,,1.0,0.0,,0,0,0
2025-10-06 11:09:35.033,017,,1294,,0.0,0.0,,0,0,0
2025-10-06 11:09:35.196,017,,1294,,,,484.0,0,0,0
2025-10-06 11:09:35.468,017,,1294,,,,484.0,0,0,0
2025-10-06 11:09:35.513,017,,1294,,2.0,0.0,,0,0,0
2025-10-06 11:09:35.992,017,,1294,,2.0,0.0,,0,0,0
2025-10-06 11:09:36.220,017,,1294,,,,484.0,0,0,0
2025-10-06 11:09:36.473,017,,1294,,0.0,0.0,,0,0,0
2025-10-06 11:09:36.748,017,,1294,,,,484.0,0,0,0
2025-10-06 11:09:36.953,017,,1294,,1.0,0.0,,0,0,0
2025-10-06 11:09:37.433,017,,1294,,3.0,0.0,,0,0,0
2025-10-06 11:09:37.913,017,,1294,,3.0,0.0,,0,0,0
2025-10-06 11:09:38.028,017,,1294,,,,484.0,0,0,0
2025-10-06 11:09:38.393,017,,1294,,1.0,0.0,,0,0,0
2025-10-06 11:09:38.652,017,,1294,,,,484.0,0,0,0
2025-10-06 11:09:38.873,017,,1294,,0.0,0.0,,0,0,0
2025-10-06 11:09:38.908,017,,1294,,,,484.0,0,0,0
2025-10-06 11:09:38.908,017,285.0,1294,Full Supervision,,,891.0,0,0,0
2025-10-06 11:09:39.180,017,,1294,,,,891.0,0,0,0
2025-10-06 11:09:39.353,017,,1294,,0.0,0.0,,0,0,0
2025-10-06 11:09:39.436,017,,1294,,,,891.0,0,0,0
2025-10-06 11:09:39.832,017,,1294,,0.0,0.0,,0,0,0
2025-10-06 11:09:40.188,017,,1294,,,,891.0,0,0,0
2025-10-06 11:09:40.313,017,,1294,,0.0,0.0,,0,0,0
2025-10-06 11:09:40.460,017,,1294,,,,891.0,0,0,0
2025-10-06 11:09:40.793,017,,1294,,0.0,0.0,,0,0,0
2025-10-06 11:09:41.212,017,,1294,,,,891.0,0,0,0
2025-10-06 11:09:41.273,017,,1294,,0.0,0.0,,0,0,0
2025-10-06 11:09:41.740,017,,1294,,,,891.0,0,0,0
2025-10-06 11:09:41.753,017,,1294,,0.0,0.0,,0,0,0
2025-10-06 11:09:42.233,017,,1294,,0.0,0.0,,0,0,0
2025-10-06 11:09:42.713,017,,1294,,0.0,0.0,,0,0,0
2025-10-06 11:09:43.148,017,,1294,,,,891.0,0,0,0
2025-10-06 11:09:43.193,017,,1294,,0.0,0.0,,0,0,0
2025-10-06 11:09:43.673,017,,1294,,0.0,0.0,,0,0,0
2025-10-06 11:09:43.772,017,,1294,,,,891.0,0,0,0
2025-10-06 11:09:44.028,017,,1294,,,,891.0,0,0,0
2025-10-06 11:09:44.028,017,285.0,1294,Full Supervision,,,1295.0,0,0,0
2025-10-06 11:09:44.153,017,,1294,,0.0,0.0,,0,0,0
2025-10-06 11:09:44.172,017,,1294,,,,1295.0,0,0,0
2025-10-06 11:09:44.428,017,,1294,,,,1295.0,0,0,0
2025-10-06 11:09:44.633,017,,1294,,0.0,0.0,,0,0,0
2025-10-06 11:09:45.113,017,,1294,,0.0,0.0,,0,0,0
2025-10-06 11:09:45.308,017,,1294,,,,1295.0,0,0,0
2025-10-06 11:09:45.452,017,,1294,,,,1295.0,0,0,0
2025-10-06 11:09:45.593,017,,1294,,0.0,0.0,,0,0,0
