Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-01 19:44:48.524,035,155.0,1060,STM National,,,2909.0,0,0,0
2025-10-01 19:44:48.652,035,,1060,,,,2909.0,0,0,0
2025-10-01 19:44:48.678,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 19:44:48.780,035,,1060,,,,2909.0,0,0,0
2025-10-01 19:44:48.780,035,155.0,1060,STM National,,,2922.0,0,0,0
2025-10-01 19:44:48.924,035,,1060,,,,2922.0,0,0,0
2025-10-01 19:44:48.924,035,,1060,,,,2922.0,0,0,0
2025-10-01 19:44:49.158,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 19:44:49.308,035,,1060,,,,2922.0,0,0,0
2025-10-01 19:44:49.638,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 19:44:49.804,035,,1060,,,,2922.0,0,0,0
2025-10-01 19:44:50.119,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 19:44:50.188,035,,1060,,,,2922.0,0,0,0
2025-10-01 19:44:50.460,035,,1060,,,,2922.0,0,0,0
2025-10-01 19:44:50.598,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 19:44:51.078,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 19:44:51.100,035,,1060,,,,2922.0,0,0,0
2025-10-01 19:44:51.212,035,,1060,,,,2922.0,0,0,0
2025-10-01 19:44:51.563,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 19:44:51.612,035,,1060,,,,2922.0,0,0,0
2025-10-01 19:44:51.724,035,,1060,,,,2922.0,0,0,0
2025-10-01 19:44:52.038,035,,1060,,1.0,0.0,,0,0,0
2025-10-01 19:44:52.252,035,,1060,,,,2922.0,0,0,0
2025-10-01 19:44:52.364,035,,1060,,,,2922.0,0,0,0
2025-10-01 19:44:52.364,035,150.0,1060,STM National,,,3076.0,0,0,0
2025-10-01 19:44:52.364,035,,1060,,,,3076.0,0,0,0
2025-10-01 19:44:52.519,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 19:44:52.892,035,,1060,,,,3076.0,0,0,0
2025-10-01 19:44:52.998,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 19:44:53.478,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 19:44:53.644,035,,1060,,,,3076.0,0,0,0
2025-10-01 19:44:53.958,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 19:44:54.044,035,,1060,,,,3076.0,0,0,0
2025-10-01 19:44:54.438,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 19:44:54.796,035,,1060,,,,3076.0,0,0,0
2025-10-01 19:44:54.918,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 19:44:55.196,035,,1060,,,,3076.0,0,0,0
2025-10-01 19:44:55.399,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 19:44:55.879,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 19:44:56.359,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 19:44:56.476,035,,1060,,,,3076.0,0,0,0
2025-10-01 19:44:56.838,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 19:44:57.228,035,,1060,,,,3076.0,0,0,0
2025-10-01 19:44:57.318,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 19:44:57.628,035,,1060,,,,3076.0,0,0,0
2025-10-01 19:44:57.798,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 19:44:58.278,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 19:44:58.758,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 19:44:59.036,035,,1060,,,,3076.0,0,0,0
2025-10-01 19:44:59.238,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 19:44:59.718,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 19:44:59.788,035,,1060,,,,3076.0,0,0,0
2025-10-01 19:45:00.188,035,,1060,,,,3076.0,0,0,0
