Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-01 07:43:36.379,041,300.0,1120,Full Supervision,,,263.0,0,0,0
2025-10-01 07:43:36.635,041,,1120,,,,263.0,0,0,0
2025-10-01 07:43:36.635,041,,1120,,,,263.0,0,0,0
2025-10-01 07:43:36.635,041,300.0,1120,Full Supervision,,,288.0,0,0,0
2025-10-01 07:43:36.637,041,,1120,,1.0,0.0,,0,0,0
2025-10-01 07:43:36.779,041,,1120,,,,288.0,0,0,0
2025-10-01 07:43:36.907,041,,1120,,,,288.0,0,0,0
2025-10-01 07:43:37.117,041,,1120,,2.0,0.0,,0,0,0
2025-10-01 07:43:37.163,041,,1120,,,,288.0,0,0,0
2025-10-01 07:43:37.597,041,,1120,,1.0,0.0,,0,0,0
2025-10-01 07:43:37.659,041,,1120,,,,288.0,0,0,0
2025-10-01 07:43:38.043,041,,1120,,,,288.0,0,0,0
2025-10-01 07:43:38.077,041,,1120,,2.0,0.0,,0,0,0
2025-10-01 07:43:38.557,041,,1120,,3.0,0.0,,0,0,0
2025-10-01 07:43:38.571,041,,1120,,,,288.0,0,0,0
2025-10-01 07:43:38.811,041,,1120,,,,288.0,0,0,0
2025-10-01 07:43:38.939,041,300.0,1120,Full Supervision,,,476.0,0,0,0
2025-10-01 07:43:39.037,041,,1120,,1.0,0.0,,0,0,0
2025-10-01 07:43:39.083,041,,1120,,,,476.0,0,0,0
2025-10-01 07:43:39.323,041,,1120,,,,476.0,0,0,0
2025-10-01 07:43:39.339,041,,1120,,,,476.0,0,0,0
2025-10-01 07:43:39.467,041,,1120,,,,476.0,0,0,0
2025-10-01 07:43:39.517,041,,1120,,2.0,0.0,,0,0,0
2025-10-01 07:43:39.835,041,,1120,,,,476.0,0,0,0
2025-10-01 07:43:39.851,041,,1120,,,,476.0,0,0,0
2025-10-01 07:43:39.979,041,,1120,,,,476.0,0,0,0
2025-10-01 07:43:39.979,041,,1120,,,,476.0,0,0,0
2025-10-01 07:43:39.997,041,,1120,,3.0,0.0,,0,0,0
2025-10-01 07:43:40.091,041,,1120,,,,476.0,0,0,0
2025-10-01 07:43:40.363,041,,1120,,,,476.0,0,0,0
2025-10-01 07:43:40.477,041,,1120,,0.0,2.0,,0,0,0
2025-10-01 07:43:40.491,041,,1120,,,,476.0,0,0,0
2025-10-01 07:43:40.731,041,,1120,,,,476.0,0,0,0
2025-10-01 07:43:40.957,041,,1120,,0.0,2.0,,0,0,0
2025-10-01 07:43:41.243,041,,1120,,,,476.0,0,0,0
2025-10-01 07:43:41.243,041,,1120,,,,476.0,0,0,0
2025-10-01 07:43:41.259,041,,1120,,,,476.0,0,0,0
2025-10-01 07:43:41.437,041,,1120,,3.0,2.0,,0,0,0
2025-10-01 07:43:41.643,041,,1120,,,,476.0,0,0,0
2025-10-01 07:43:41.917,041,,1120,,3.0,1.0,,0,0,0
2025-10-01 07:43:42.395,041,,1120,,,,476.0,0,0,0
2025-10-01 07:43:42.397,041,,1120,,2.0,0.0,,0,0,0
2025-10-01 07:43:42.877,041,,1120,,0.0,0.0,,0,0,0
2025-10-01 07:43:42.923,041,,1120,,,,476.0,0,0,0
2025-10-01 07:43:43.357,041,,1120,,2.0,0.0,,0,0,0
2025-10-01 07:43:43.675,041,,1120,,,,476.0,0,0,0
2025-10-01 07:43:43.837,041,,1120,,2.0,0.0,,0,0,0
2025-10-01 07:43:43.931,041,,1120,,,,476.0,0,0,0
2025-10-01 07:43:43.931,041,300.0,1120,Full Supervision,,,903.0,0,0,0
2025-10-01 07:43:44.203,041,,1120,,,,903.0,0,0,0
2025-10-01 07:43:44.317,041,,1120,,2.0,0.0,,0,0,0
2025-10-01 07:43:44.459,041,,1120,,,,903.0,0,0,0
2025-10-01 07:43:44.797,041,,1120,,2.0,1.0,,0,0,0
2025-10-01 07:43:45.211,041,,1120,,,,903.0,0,0,0
2025-10-01 07:43:45.277,041,,1120,,0.0,0.0,,0,0,0
2025-10-01 07:43:45.483,041,,1120,,,,903.0,0,0,0
2025-10-01 07:43:45.757,041,,1120,,1.0,1.0,,0,0,0
2025-10-01 07:43:46.235,041,,1120,,,,903.0,0,0,0
2025-10-01 07:43:46.237,041,,1120,,1.0,2.0,,0,0,0
2025-10-01 07:43:46.635,041,,1120,,,,903.0,0,0,0
2025-10-01 07:43:46.717,041,,1120,,2.0,0.0,,0,0,0
2025-10-01 07:43:46.747,041,,1120,,,,903.0,0,0,0
2025-10-01 07:43:46.875,041,300.0,1118,Full Supervision,,,55.0,0,0,0
2025-10-01 07:43:47.147,041,,1118,,,,55.0,0,0,0
2025-10-01 07:43:47.197,041,,1118,,0.0,0.0,,0,0,0
2025-10-01 07:43:47.677,041,,1118,,0.0,0.0,,0,0,0
2025-10-01 07:43:48.027,041,,1118,,,,55.0,0,0,0
