Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-04 11:38:35.507,057,75.0,1093,STM National,,,2095.0,0,0,0
2025-10-04 11:38:35.607,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:35.763,057,,1093,,,,2095.0,0,0,0
2025-10-04 11:38:35.763,057,,1093,,,,2095.0,0,0,0
2025-10-04 11:38:35.891,057,75.0,1093,STM National,,,2101.0,0,0,0
2025-10-04 11:38:36.035,057,,1093,,,,2101.0,0,0,0
2025-10-04 11:38:36.035,057,,1093,,,,2101.0,0,0,0
2025-10-04 11:38:36.088,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:36.163,057,,1093,,,,2101.0,0,0,0
2025-10-04 11:38:36.567,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:36.915,057,,1093,,,,2101.0,0,0,0
2025-10-04 11:38:37.047,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:37.528,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:37.699,057,,1093,,,,2101.0,0,0,0
2025-10-04 11:38:38.008,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:38.339,057,,1093,,,,2101.0,0,0,0
2025-10-04 11:38:38.451,057,,1093,,,,2101.0,0,0,0
2025-10-04 11:38:38.487,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:38.723,057,,1093,,,,2101.0,0,0,0
2025-10-04 11:38:38.963,057,,1093,,,,2101.0,0,0,0
2025-10-04 11:38:38.968,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:38.979,057,,1093,,,,2101.0,0,0,0
2025-10-04 11:38:39.363,057,,1093,,,,2101.0,0,0,0
2025-10-04 11:38:39.447,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:39.475,057,,1093,,,,2101.0,0,0,0
2025-10-04 11:38:39.603,057,,1093,,,,2101.0,0,0,0
2025-10-04 11:38:39.731,057,75.0,1093,STM National,,,2182.0,0,0,0
2025-10-04 11:38:39.875,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:38:39.928,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:40.131,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:38:40.408,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:40.883,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:38:40.888,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:41.283,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:38:41.367,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:41.848,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:41.907,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:38:42.328,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:42.435,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:38:42.808,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:43.287,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:43.715,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:38:43.767,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:44.248,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:44.467,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:38:44.728,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:44.995,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:38:45.208,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:45.687,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:46.167,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:46.275,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:38:46.648,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:46.899,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:38:47.128,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:47.299,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:38:47.608,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:48.088,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:48.567,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:48.707,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:38:49.048,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:49.331,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:38:49.527,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:49.859,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:38:50.007,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:50.488,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:50.967,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:51.139,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:38:51.447,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:51.891,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:38:51.927,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:52.408,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:52.419,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:38:52.888,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:53.368,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:53.699,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:38:53.847,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:54.327,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:54.451,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:38:54.807,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:54.851,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:38:55.287,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:55.767,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:56.247,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:56.259,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:38:56.728,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:56.883,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:38:57.207,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:57.411,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:38:57.687,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:58.168,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:58.648,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:58.691,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:38:59.128,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:59.443,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:38:59.608,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:38:59.971,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:39:00.087,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:39:00.567,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:39:01.048,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:39:01.251,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:39:01.528,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:39:01.875,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:39:02.008,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:39:02.403,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:39:02.488,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:39:02.968,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:39:03.447,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:39:03.683,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:39:03.928,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:39:04.307,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:39:04.408,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:39:04.835,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:39:04.887,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:39:05.368,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:39:05.848,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:39:06.243,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:39:06.328,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:39:06.807,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:39:06.867,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:39:07.288,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:39:07.395,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:39:07.767,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:39:08.248,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:39:08.675,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:39:08.728,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:39:09.207,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:39:09.427,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:39:09.688,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:39:09.955,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:39:10.130,057,,1093,,,,,0,0,0
2025-10-04 11:39:10.168,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:39:10.647,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:39:11.128,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 11:39:11.235,057,,1093,,,,2182.0,0,0,0
2025-10-04 11:39:11.607,057,,1093,,0.0,0.0,,0,0,0
