Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-05 09:58:12.349,057,95.0,1093,STM National,,,2168.0,0,0,0
2025-10-05 09:58:12.568,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:12.605,057,,1093,,,,2168.0,0,0,0
2025-10-05 09:58:12.733,057,,1093,,,,2168.0,0,0,0
2025-10-05 09:58:12.733,057,95.0,1093,STM National,,,2176.0,0,0,0
2025-10-05 09:58:12.881,057,,1093,,,,2176.0,0,0,0
2025-10-05 09:58:12.881,057,,1093,,,,2176.0,0,0,0
2025-10-05 09:58:13.048,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:13.393,057,,1093,,,,2176.0,0,0,0
2025-10-05 09:58:13.528,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:13.629,057,,1093,,,,2176.0,0,0,0
2025-10-05 09:58:14.008,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:14.141,057,,1093,,,,2176.0,0,0,0
2025-10-05 09:58:14.488,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:14.545,057,,1093,,,,2176.0,0,0,0
2025-10-05 09:58:14.929,057,,1093,,,,2176.0,0,0,0
2025-10-05 09:58:14.968,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:15.165,057,,1093,,,,2176.0,0,0,0
2025-10-05 09:58:15.448,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:15.569,057,,1093,,,,2176.0,0,0,0
2025-10-05 09:58:15.677,057,,1093,,,,2176.0,0,0,0
2025-10-05 09:58:15.928,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:16.081,057,,1093,,,,2176.0,0,0,0
2025-10-05 09:58:16.189,057,,1093,,,,2176.0,0,0,0
2025-10-05 09:58:16.317,057,100.0,1093,STM National,,,2275.0,0,0,0
2025-10-05 09:58:16.317,057,,1093,,,,2275.0,0,0,0
2025-10-05 09:58:16.408,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:16.849,057,,1093,,,,2275.0,0,0,0
2025-10-05 09:58:16.888,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:17.368,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:17.597,057,,1093,,,,2275.0,0,0,0
2025-10-05 09:58:17.848,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:18.001,057,,1093,,,,2275.0,0,0,0
2025-10-05 09:58:18.328,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:18.749,057,,1093,,,,2275.0,0,0,0
2025-10-05 09:58:18.808,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:19.153,057,,1093,,,,2275.0,0,0,0
2025-10-05 09:58:19.288,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:19.768,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:20.248,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:20.433,057,,1093,,,,2275.0,0,0,0
2025-10-05 09:58:20.728,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:21.181,057,,1093,,,,2275.0,0,0,0
2025-10-05 09:58:21.208,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:21.585,057,,1093,,,,2275.0,0,0,0
2025-10-05 09:58:21.688,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:22.168,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:22.648,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:22.993,057,,1093,,,,2275.0,0,0,0
2025-10-05 09:58:23.128,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:23.608,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:23.613,057,,1093,,,,2275.0,0,0,0
2025-10-05 09:58:24.088,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:24.145,057,,1093,,,,2275.0,0,0,0
2025-10-05 09:58:24.568,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:25.048,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:25.528,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:25.553,057,,1093,,,,2275.0,0,0,0
2025-10-05 09:58:26.008,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:26.173,057,,1093,,,,2275.0,0,0,0
2025-10-05 09:58:26.488,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:26.705,057,,1093,,,,2275.0,0,0,0
2025-10-05 09:58:26.968,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:27.448,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:27.928,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:27.985,057,,1093,,,,2275.0,0,0,0
2025-10-05 09:58:28.407,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 09:58:28.733,057,,1093,,,,2275.0,0,0,0
