Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-01 13:56:42.641,037,300.0,1150,Full Supervision,,,2049.0,0,0,0
2025-10-01 13:56:42.897,037,,1150,,,,2049.0,0,0,0
2025-10-01 13:56:42.897,037,,1150,,,,2049.0,0,0,0
2025-10-01 13:56:42.897,037,300.0,1150,Full Supervision,,,2074.0,0,0,0
2025-10-01 13:56:43.043,037,,1150,,4.0,0.0,,0,0,0
2025-10-01 13:56:43.045,037,,1150,,,,2074.0,0,0,0
2025-10-01 13:56:43.045,037,,1150,,,,2074.0,0,0,0
2025-10-01 13:56:43.523,037,,1150,,3.0,0.0,,0,0,0
2025-10-01 13:56:43.557,037,,1150,,,,2074.0,0,0,0
2025-10-01 13:56:43.921,037,,1150,,,,2074.0,0,0,0
2025-10-01 13:56:43.921,037,300.0,1150,Full Supervision,,,2161.0,0,0,0
2025-10-01 13:56:44.003,037,,1150,,3.0,0.0,,0,0,0
2025-10-01 13:56:44.177,037,,1150,,,,2161.0,0,0,0
2025-10-01 13:56:44.177,037,300.0,1152,Full Supervision,,,71.0,0,0,0
2025-10-01 13:56:44.433,037,,1152,,,,71.0,0,0,0
2025-10-01 13:56:44.453,037,,1152,,,,71.0,0,0,0
2025-10-01 13:56:44.483,037,,1152,,3.0,0.0,,0,0,0
2025-10-01 13:56:44.581,037,,1152,,,,71.0,0,0,0
2025-10-01 13:56:44.581,037,,1152,,,,71.0,0,0,0
2025-10-01 13:56:44.963,037,,1152,,3.0,0.0,,0,0,0
2025-10-01 13:56:45.093,037,,1152,,,,71.0,0,0,0
2025-10-01 13:56:45.221,037,,1152,,,,71.0,0,0,0
2025-10-01 13:56:45.329,037,,1152,,,,71.0,0,0,0
2025-10-01 13:56:45.443,037,,1152,,3.0,0.0,,0,0,0
2025-10-01 13:56:45.605,037,,1152,,,,71.0,0,0,0
2025-10-01 13:56:45.861,037,,1152,,,,71.0,0,0,0
2025-10-01 13:56:45.923,037,,1152,,3.0,0.0,,0,0,0
2025-10-01 13:56:45.969,037,,1152,,,,71.0,0,0,0
2025-10-01 13:56:46.117,037,,1152,,,,71.0,0,0,0
2025-10-01 13:56:46.117,037,,1152,,,,71.0,0,0,0
2025-10-01 13:56:46.353,037,,1152,,,,71.0,0,0,0
2025-10-01 13:56:46.403,037,,1152,,0.0,0.0,,0,0,0
2025-10-01 13:56:46.501,037,,1152,,,,71.0,0,0,0
2025-10-01 13:56:46.865,037,,1152,,,,71.0,0,0,0
2025-10-01 13:56:46.883,037,,1152,,2.0,0.0,,0,0,0
2025-10-01 13:56:46.885,037,,1152,,,,71.0,0,0,0
2025-10-01 13:56:47.364,037,,1152,,1.0,0.0,,0,0,0
2025-10-01 13:56:47.377,037,,1152,,,,71.0,0,0,0
2025-10-01 13:56:47.377,037,,1152,,,,71.0,0,0,0
2025-10-01 13:56:47.397,037,,1152,,,,71.0,0,0,0
2025-10-01 13:56:47.653,037,,1152,,,,71.0,0,0,0
2025-10-01 13:56:47.843,037,,1152,,1.0,0.0,,0,0,0
2025-10-01 13:56:48.323,037,,1152,,3.0,0.0,,0,0,0
