Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-01 22:28:13.506,037,290.0,1150,Full Supervision,,,2065.0,0,0,0
2025-10-01 22:28:13.762,037,,1150,,,,2065.0,0,0,0
2025-10-01 22:28:13.763,037,,1150,,3.0,0.0,,0,0,0
2025-10-01 22:28:13.890,037,,1150,,,,2065.0,0,0,0
2025-10-01 22:28:13.890,037,290.0,1150,Full Supervision,,,2090.0,0,0,0
2025-10-01 22:28:14.038,037,,1150,,,,2090.0,0,0,0
2025-10-01 22:28:14.038,037,,1150,,,,2090.0,0,0,0
2025-10-01 22:28:14.038,037,,1150,,,,2090.0,0,0,0
2025-10-01 22:28:14.243,037,,1150,,3.0,0.0,,0,0,0
2025-10-01 22:28:14.422,037,,1150,,,,2090.0,0,0,0
2025-10-01 22:28:14.723,037,,1150,,2.0,0.0,,0,0,0
2025-10-01 22:28:14.786,037,,1150,,,,2090.0,0,0,0
2025-10-01 22:28:14.914,037,290.0,1152,Full Supervision,,,55.0,0,0,0
2025-10-01 22:28:15.170,037,,1152,,,,55.0,0,0,0
2025-10-01 22:28:15.203,037,,1152,,2.0,0.0,,0,0,0
2025-10-01 22:28:15.318,037,,1152,,,,55.0,0,0,0
2025-10-01 22:28:15.574,037,,1152,,,,55.0,0,0,0
2025-10-01 22:28:15.683,037,,1152,,3.0,0.0,,0,0,0
2025-10-01 22:28:15.702,037,,1152,,,,55.0,0,0,0
2025-10-01 22:28:16.162,037,,1152,,3.0,0.0,,0,0,0
2025-10-01 22:28:16.214,037,,1152,,,,55.0,0,0,0
2025-10-01 22:28:16.322,037,,1152,,,,55.0,0,0,0
2025-10-01 22:28:16.643,037,,1152,,0.0,0.0,,0,0,0
2025-10-01 22:28:16.726,037,,1152,,,,55.0,0,0,0
2025-10-01 22:28:16.962,037,,1152,,,,55.0,0,0,0
