Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-07 17:41:56.019,057,105.0,1093,STM National,,,2226.0,0,0,0
2025-10-07 17:41:56.187,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 17:41:56.275,057,,1093,,,,2226.0,0,0,0
2025-10-07 17:41:56.275,057,,1093,,,,2226.0,0,0,0
2025-10-07 17:41:56.403,057,110.0,1093,STM National,,,2235.0,0,0,0
2025-10-07 17:41:56.547,057,,1093,,,,2235.0,0,0,0
2025-10-07 17:41:56.547,057,,1093,,,,2235.0,0,0,0
2025-10-07 17:41:56.667,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 17:41:56.803,057,,1093,,,,2235.0,0,0,0
2025-10-07 17:41:57.147,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 17:41:57.299,057,,1093,,,,2235.0,0,0,0
2025-10-07 17:41:57.626,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 17:41:57.683,057,,1093,,,,2235.0,0,0,0
2025-10-07 17:41:58.107,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 17:41:58.211,057,,1093,,,,2235.0,0,0,0
2025-10-07 17:41:58.587,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 17:41:58.595,057,,1093,,,,2235.0,0,0,0
2025-10-07 17:41:58.963,057,,1093,,,,2235.0,0,0,0
2025-10-07 17:41:59.067,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 17:41:59.235,057,,1093,,,,2235.0,0,0,0
2025-10-07 17:41:59.347,057,,1093,,,,2235.0,0,0,0
2025-10-07 17:41:59.363,057,,1093,,,,2235.0,0,0,0
2025-10-07 17:41:59.547,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 17:41:59.875,057,,1093,,,,2235.0,0,0,0
2025-10-07 17:41:59.987,057,,1093,,,,2235.0,0,0,0
2025-10-07 17:41:59.987,057,,1093,,,,2235.0,0,0,0
2025-10-07 17:42:00.027,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 17:42:00.115,057,110.0,1093,STM National,,,2349.0,0,0,0
2025-10-07 17:42:00.507,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 17:42:00.515,057,,1093,,,,2349.0,0,0,0
2025-10-07 17:42:00.987,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 17:42:01.395,057,,1093,,,,2349.0,0,0,0
2025-10-07 17:42:01.461,057,,1093,,,,,0,0,0
2025-10-07 17:42:01.467,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 17:42:01.539,057,,1093,,,,2349.0,0,0,0
2025-10-07 17:42:01.947,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 17:42:02.291,057,,1093,,,,2349.0,0,0,0
2025-10-07 17:42:02.426,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 17:42:02.819,057,,1093,,,,2349.0,0,0,0
2025-10-07 17:42:02.907,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 17:42:03.387,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 17:42:03.866,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 17:42:04.099,057,,1093,,,,2349.0,0,0,0
2025-10-07 17:42:04.347,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 17:42:04.723,057,,1093,,,,2349.0,0,0,0
2025-10-07 17:42:04.827,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 17:42:05.251,057,,1093,,,,2349.0,0,0,0
2025-10-07 17:42:05.307,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 17:42:05.787,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 17:42:06.267,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 17:42:06.659,057,,1093,,,,2349.0,0,0,0
2025-10-07 17:42:06.747,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 17:42:07.226,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 17:42:07.283,057,,1093,,,,2349.0,0,0,0
2025-10-07 17:42:07.706,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 17:42:07.811,057,,1093,,,,2349.0,0,0,0
2025-10-07 17:42:08.187,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 17:42:08.667,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 17:42:09.091,057,,1093,,,,2349.0,0,0,0
2025-10-07 17:42:09.147,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 17:42:09.627,057,,1093,,0.0,0.0,,0,0,0
