Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-01 19:37:51.256,059,100.0,1068,STM National,,,2525.0,0,0,0
2025-10-01 19:37:51.256,059,,1068,,,,2525.0,0,0,0
2025-10-01 19:37:51.307,059,,1068,,1.0,0.0,,0,0,0
2025-10-01 19:37:51.384,059,,1068,,,,2525.0,0,0,0
2025-10-01 19:37:51.512,059,100.0,1068,STM National,,,2529.0,0,0,0
2025-10-01 19:37:51.512,059,,1068,,,,2529.0,0,0,0
2025-10-01 19:37:51.640,059,100.0,1068,STM National,,,2533.0,0,0,0
2025-10-01 19:37:51.787,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:37:52.168,059,,1068,,,,2533.0,0,0,0
2025-10-01 19:37:52.168,059,,1068,,,,2533.0,0,0,0
2025-10-01 19:37:52.267,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:37:52.424,059,,1068,,,,2533.0,0,0,0
2025-10-01 19:37:52.747,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:37:53.048,059,,1068,,,,2533.0,0,0,0
2025-10-01 19:37:53.192,059,,1068,,,,2533.0,0,0,0
2025-10-01 19:37:53.227,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:37:53.320,059,,1068,,,,2533.0,0,0,0
2025-10-01 19:37:53.707,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:37:53.832,059,,1068,,,,2533.0,0,0,0
2025-10-01 19:37:53.944,059,,1068,,,,2533.0,0,0,0
2025-10-01 19:37:54.187,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:37:54.344,059,,1068,,,,2533.0,0,0,0
2025-10-01 19:37:54.584,059,,1068,,,,2533.0,0,0,0
2025-10-01 19:37:54.667,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:37:55.096,059,,1068,,,,2533.0,0,0,0
2025-10-01 19:37:55.112,059,,1068,,,,2533.0,0,0,0
2025-10-01 19:37:55.146,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:37:55.496,059,,1068,,,,2533.0,0,0,0
2025-10-01 19:37:55.627,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:37:56.107,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:37:56.587,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:37:56.776,059,,1068,,,,2533.0,0,0,0
2025-10-01 19:37:57.067,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:37:57.400,059,,1068,,,,2533.0,0,0,0
2025-10-01 19:37:57.547,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:37:57.928,059,,1068,,,,2533.0,0,0,0
2025-10-01 19:37:58.027,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:37:58.507,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:37:58.987,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:37:59.336,059,,1068,,,,2533.0,0,0,0
2025-10-01 19:37:59.467,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:37:59.947,059,,1068,,1.0,0.0,,0,0,0
2025-10-01 19:37:59.960,059,,1068,,,,2533.0,0,0,0
2025-10-01 19:38:00.427,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:38:00.488,059,,1068,,,,2533.0,0,0,0
2025-10-01 19:38:00.907,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:38:01.387,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:38:01.439,059,,1068,,,,,0,0,0
2025-10-01 19:38:01.456,059,,1068,,,,,0,0,0
2025-10-01 19:38:01.460,059,,1068,,,,,0,0,0
2025-10-01 19:38:01.476,059,,1068,,,,,0,0,0
2025-10-01 19:38:01.476,059,,1068,,,,,0,0,0
2025-10-01 19:38:01.484,059,,1068,,,,,0,0,0
2025-10-01 19:38:01.496,059,,1068,,,,,0,0,0
2025-10-01 19:38:01.496,059,,1068,,,,,0,0,0
2025-10-01 19:38:01.496,059,,1068,,,,,0,0,0
2025-10-01 19:38:01.499,059,,1068,,,,,0,0,0
2025-10-01 19:38:01.569,059,,1068,,,,,0,0,0
2025-10-01 19:38:01.572,059,,1068,,,,,0,0,0
2025-10-01 19:38:01.587,059,,1068,,,,,0,0,0
2025-10-01 19:38:01.619,059,,1068,,,,,1,0,0
2025-10-01 19:38:01.658,059,,1068,,,,,1,0,0
2025-10-01 19:38:01.698,059,,1068,,,,,1,0,0
2025-10-01 19:38:01.720,059,,1068,,,,,0,0,0
2025-10-01 19:38:01.732,059,,1068,,,,,0,0,0
2025-10-01 19:38:01.741,059,,1068,,,,,0,0,0
2025-10-01 19:38:01.760,059,,1068,,,,,0,0,0
2025-10-01 19:38:01.768,059,,1068,,,,2533.0,0,0,0
2025-10-01 19:38:01.836,059,,1068,,,,,2,0,0
2025-10-01 19:38:01.869,059,,1068,,,,,2,0,0
2025-10-01 19:38:01.971,059,,1068,,,,,0,0,0
2025-10-01 19:38:02.114,059,,1068,,,,,3,0,0
2025-10-01 19:38:02.127,059,,1068,,,,,0,0,0
2025-10-01 19:38:02.138,059,,1068,,,,,0,0,0
2025-10-01 19:38:02.149,059,,1068,,,,,0,0,0
2025-10-01 19:38:02.159,059,,1068,,,,,0,0,0
2025-10-01 19:38:02.159,024,,1068,,,,,3,0,0
2025-10-01 19:38:02.182,024,,1068,,,,,0,0,0
2025-10-01 19:38:02.215,024,,1068,,,,,0,0,0
2025-10-01 19:38:02.239,024,,1068,,,,,0,0,0
2025-10-01 19:38:02.249,024,,1068,,,,,0,0,0
2025-10-01 19:38:02.263,024,,1068,,,,,0,0,0
2025-10-01 19:38:02.263,024,,1068,,,,,0,0,0
2025-10-01 19:38:02.267,024,,1068,,,,,0,0,0
2025-10-01 19:38:02.329,024,,1068,,,,,0,0,0
2025-10-01 19:38:03.432,024,,1068,,,,2533.0,0,0,0
2025-10-01 19:38:03.480,024,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:38:03.960,024,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:38:04.056,024,,1068,,,,2533.0,0,0,0
2025-10-01 19:38:04.184,024,,1068,,,,2533.0,0,0,0
2025-10-01 19:38:04.441,024,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:38:04.584,024,,1068,,,,2533.0,0,0,0
2025-10-01 19:38:04.712,024,,1068,,,,2533.0,0,0,0
2025-10-01 19:38:04.920,024,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:38:05.208,024,,1068,,,,2533.0,0,0,0
2025-10-01 19:38:05.400,024,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:38:05.736,024,,1068,,,,2533.0,0,0,0
2025-10-01 19:38:05.881,024,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:38:06.361,024,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:38:06.841,024,,1068,,1.0,0.0,,0,0,0
2025-10-01 19:38:06.888,024,,1068,,,,2533.0,0,0,0
2025-10-01 19:38:07.320,024,,1068,,2.0,0.0,,0,0,0
2025-10-01 19:38:07.640,024,,1068,,,,2533.0,0,0,0
2025-10-01 19:38:07.800,024,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:38:08.040,024,,1068,,,,2533.0,0,0,0
2025-10-01 19:38:08.280,024,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:38:08.760,024,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:38:09.241,024,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:38:09.320,024,,1068,,,,2533.0,0,0,0
2025-10-01 19:38:09.721,024,,1068,,1.0,0.0,,0,0,0
2025-10-01 19:38:09.944,024,,1068,,,,2533.0,0,0,0
2025-10-01 19:38:10.200,024,,1068,,2.0,0.0,,0,0,0
2025-10-01 19:38:10.472,024,,1068,,,,2533.0,0,0,0
2025-10-01 19:38:10.680,024,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:38:11.161,024,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:38:11.640,024,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:38:11.752,024,,1068,,,,2533.0,0,0,0
2025-10-01 19:38:12.120,024,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:38:12.504,024,,1068,,,,2533.0,0,0,0
2025-10-01 19:38:12.600,024,,1068,,1.0,0.0,,0,0,0
2025-10-01 19:38:12.904,024,,1068,,,,2533.0,0,0,0
2025-10-01 19:38:13.080,024,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:38:13.561,024,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:38:14.040,024,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:38:14.312,024,,1068,,,,2533.0,0,0,0
2025-10-01 19:38:14.521,024,,1068,,1.0,0.0,,0,0,0
2025-10-01 19:38:15.000,024,,1068,,0.0,0.0,,0,0,0
2025-10-01 19:38:15.064,024,,1068,,,,2533.0,0,0,0
2025-10-01 19:38:15.464,024,,1068,,,,2533.0,0,0,0
2025-10-01 19:38:15.480,024,,1068,,1.0,0.0,,0,0,0
2025-10-01 19:38:15.960,024,,1068,,1.0,0.0,,0,0,0
