Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-01 18:59:47.116,057,75.0,1093,STM National,,,2118.0,0,0,0
2025-10-01 18:59:47.127,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 18:59:47.244,057,,1093,,,,2118.0,0,0,0
2025-10-01 18:59:47.244,057,,1093,,,,2118.0,0,0,0
2025-10-01 18:59:47.372,057,75.0,1093,STM National,,,2121.0,0,0,0
2025-10-01 18:59:47.607,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 18:59:47.900,057,,1093,,,,2121.0,0,0,0
2025-10-01 18:59:48.028,057,,1093,,,,2121.0,0,0,0
2025-10-01 18:59:48.028,057,,1093,,,,2121.0,0,0,0
2025-10-01 18:59:48.087,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 18:59:48.567,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 18:59:48.780,057,,1093,,,,2121.0,0,0,0
2025-10-01 18:59:49.047,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 18:59:49.436,057,,1093,,,,2121.0,0,0,0
2025-10-01 18:59:49.527,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 18:59:49.948,057,,1093,,,,2121.0,0,0,0
2025-10-01 18:59:50.007,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 18:59:50.188,057,,1093,,,,2121.0,0,0,0
2025-10-01 18:59:50.332,057,,1093,,,,2121.0,0,0,0
2025-10-01 18:59:50.487,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 18:59:50.700,057,,1093,,,,2121.0,0,0,0
2025-10-01 18:59:50.716,057,,1093,,,,2121.0,0,0,0
2025-10-01 18:59:50.967,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 18:59:51.084,057,,1093,,,,2121.0,0,0,0
2025-10-01 18:59:51.100,057,,1093,,,,2121.0,0,0,0
2025-10-01 18:59:51.447,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 18:59:51.612,057,,1093,,,,2121.0,0,0,0
2025-10-01 18:59:51.927,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 18:59:52.407,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 18:59:52.887,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 18:59:52.892,057,,1093,,,,2121.0,0,0,0
2025-10-01 18:59:53.367,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 18:59:53.644,057,,1093,,,,2121.0,0,0,0
2025-10-01 18:59:53.847,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 18:59:54.044,057,,1093,,,,2121.0,0,0,0
2025-10-01 18:59:54.327,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 18:59:54.807,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 18:59:55.287,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 18:59:55.452,057,,1093,,,,2121.0,0,0,0
2025-10-01 18:59:55.767,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 18:59:56.076,057,,1093,,,,2121.0,0,0,0
2025-10-01 18:59:56.247,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 18:59:56.604,057,,1093,,,,2121.0,0,0,0
2025-10-01 18:59:56.727,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 18:59:57.207,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 18:59:57.687,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 18:59:57.884,057,,1093,,,,2121.0,0,0,0
2025-10-01 18:59:58.167,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 18:59:58.636,057,,1093,,,,2121.0,0,0,0
2025-10-01 18:59:58.647,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 18:59:59.036,057,,1093,,,,2121.0,0,0,0
2025-10-01 18:59:59.127,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 18:59:59.607,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:00:00.087,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:00:00.316,057,,1093,,,,2121.0,0,0,0
2025-10-01 19:00:00.567,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:00:01.047,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:00:01.068,057,,1093,,,,2121.0,0,0,0
2025-10-01 19:00:01.468,057,,1093,,,,2121.0,0,0,0
2025-10-01 19:00:01.527,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:00:02.007,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:00:02.487,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:00:02.876,057,,1093,,,,2121.0,0,0,0
2025-10-01 19:00:02.967,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:00:03.447,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:00:03.628,057,,1093,,,,2121.0,0,0,0
2025-10-01 19:00:03.927,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:00:04.028,057,,1093,,,,2121.0,0,0,0
2025-10-01 19:00:04.407,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:00:04.887,057,,1093,,0.0,0.0,,0,0,0
