Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-05 10:31:30.309,017,140.0,1296,Full Supervision,,,1582.0,0,0,0
2025-10-05 10:31:30.565,017,,1296,,,,1582.0,0,0,0
2025-10-05 10:31:30.693,017,,1296,,,,1582.0,0,0,0
2025-10-05 10:31:30.693,017,140.0,1296,Full Supervision,,,1593.0,0,0,0
2025-10-05 10:31:30.705,017,,1296,,0.0,0.0,,0,0,0
2025-10-05 10:31:30.837,017,,1296,,,,1593.0,0,0,0
2025-10-05 10:31:30.837,017,,1296,,,,1593.0,0,0,0
2025-10-05 10:31:31.185,017,,1296,,0.0,0.0,,0,0,0
2025-10-05 10:31:31.221,017,,1296,,,,1593.0,0,0,0
2025-10-05 10:31:31.589,017,,1296,,,,1593.0,0,0,0
2025-10-05 10:31:31.665,017,,1296,,0.0,0.0,,0,0,0
2025-10-05 10:31:31.973,017,,1296,,,,1593.0,0,0,0
2025-10-05 10:31:31.989,017,,1296,,,,1593.0,0,0,0
2025-10-05 10:31:32.145,017,,1296,,0.0,0.0,,0,0,0
2025-10-05 10:31:32.501,017,,1296,,,,1593.0,0,0,0
2025-10-05 10:31:32.625,017,,1296,,0.0,0.0,,0,0,0
2025-10-05 10:31:32.741,017,,1296,,,,1593.0,0,0,0
2025-10-05 10:31:33.013,017,,1296,,,,1593.0,0,0,0
2025-10-05 10:31:33.105,017,,1296,,0.0,0.0,,0,0,0
2025-10-05 10:31:33.125,017,,1296,,,,1593.0,0,0,0
2025-10-05 10:31:33.125,017,135.0,1296,Full Supervision,,,1690.0,0,0,0
2025-10-05 10:31:33.253,017,,1296,,,,1690.0,0,0,0
2025-10-05 10:31:33.525,017,,1296,,,,1690.0,0,0,0
2025-10-05 10:31:33.585,017,,1296,,0.0,0.0,,0,0,0
2025-10-05 10:31:33.653,017,,1296,,,,1690.0,0,0,0
2025-10-05 10:31:33.653,017,,1296,,,,1690.0,0,0,0
2025-10-05 10:31:33.765,017,,1296,,,,1690.0,0,0,0
2025-10-05 10:31:34.065,017,,1296,,0.0,0.0,,0,0,0
2025-10-05 10:31:34.165,017,,1296,,,,1690.0,0,0,0
2025-10-05 10:31:34.277,017,,1296,,,,1690.0,0,0,0
2025-10-05 10:31:34.545,017,,1296,,0.0,0.0,,0,0,0
2025-10-05 10:31:34.789,017,,1296,,,,1690.0,0,0,0
2025-10-05 10:31:34.789,017,,1296,,,,1690.0,0,0,0
2025-10-05 10:31:34.805,017,,1296,,,,1690.0,0,0,0
2025-10-05 10:31:35.025,017,,1296,,0.0,0.0,,0,0,0
2025-10-05 10:31:35.317,017,,1296,,,,1690.0,0,0,0
2025-10-05 10:31:35.505,017,,1296,,0.0,0.0,,0,0,0
2025-10-05 10:31:35.985,017,,1296,,0.0,0.0,,0,0,0
2025-10-05 10:31:36.069,017,,1296,,,,1690.0,0,0,0
2025-10-05 10:31:36.465,017,,1296,,0.0,0.0,,0,0,0
2025-10-05 10:31:36.597,017,,1296,,,,1690.0,0,0,0
2025-10-05 10:31:36.945,017,,1296,,0.0,0.0,,0,0,0
2025-10-05 10:31:37.221,017,,1296,,,,1690.0,0,0,0
2025-10-05 10:31:37.425,017,,1296,,0.0,0.0,,0,0,0
2025-10-05 10:31:37.749,017,,1296,,,,1690.0,0,0,0
2025-10-05 10:31:37.905,017,,1296,,0.0,0.0,,0,0,0
2025-10-05 10:31:38.245,017,,1296,,,,1690.0,0,0,0
2025-10-05 10:31:38.245,017,130.0,1296,Full Supervision,,,1880.0,0,0,0
2025-10-05 10:31:38.385,017,,1296,,0.0,0.0,,0,0,0
2025-10-05 10:31:38.645,017,,1296,,,,1880.0,0,0,0
2025-10-05 10:31:38.865,017,,1296,,0.0,0.0,,0,0,0
2025-10-05 10:31:39.157,017,,1296,,,,1880.0,0,0,0
2025-10-05 10:31:39.345,017,,1296,,0.0,0.0,,0,0,0
2025-10-05 10:31:39.397,017,,1296,,,,1880.0,0,0,0
2025-10-05 10:31:39.781,017,,1296,,,,1880.0,0,0,0
2025-10-05 10:31:39.825,017,,1296,,0.0,0.0,,0,0,0
2025-10-05 10:31:40.305,017,,1296,,0.0,0.0,,0,0,0
2025-10-05 10:31:40.309,017,,1296,,,,1880.0,0,0,0
2025-10-05 10:31:40.785,017,,1296,,0.0,0.0,,0,0,0
2025-10-05 10:31:41.265,017,,1296,,0.0,0.0,,0,0,0
2025-10-05 10:31:41.461,017,,1296,,,,1880.0,0,0,0
2025-10-05 10:31:41.745,017,,1296,,0.0,0.0,,0,0,0
2025-10-05 10:31:41.957,017,,1296,,,,1880.0,0,0,0
2025-10-05 10:31:42.085,017,130.0,1303,Full Supervision,,,37.0,0,0,0
2025-10-05 10:31:42.213,017,,1303,,,,37.0,0,0,0
2025-10-05 10:31:42.225,017,,1303,,0.0,0.0,,0,0,0
2025-10-05 10:31:42.357,017,,1303,,,,37.0,0,0,0
2025-10-05 10:31:42.485,017,,1303,,,,37.0,0,0,0
2025-10-05 10:31:42.705,017,,1303,,0.0,0.0,,0,0,0
2025-10-05 10:31:43.109,017,,1303,,,,37.0,0,0,0
2025-10-05 10:31:43.185,017,,1303,,0.0,0.0,,0,0,0
2025-10-05 10:31:43.365,017,,1303,,,,37.0,0,0,0
2025-10-05 10:31:43.365,017,130.0,1303,Full Supervision,,,86.0,0,0,0
2025-10-05 10:31:43.621,017,,1303,,,,86.0,0,0,0
2025-10-05 10:31:43.621,017,130.0,1304,Full Supervision,,,33.0,0,0,0
2025-10-05 10:31:43.665,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:43.765,017,,1304,,,,33.0,0,0,0
2025-10-05 10:31:44.021,017,,1304,,,,33.0,0,0,0
2025-10-05 10:31:44.021,017,,1304,,,,33.0,0,0,0
2025-10-05 10:31:44.145,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:44.517,017,,1304,,,,33.0,0,0,0
2025-10-05 10:31:44.625,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:44.773,017,,1304,,,,33.0,0,0,0
2025-10-05 10:31:45.105,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:45.173,017,,1304,,,,33.0,0,0,0
2025-10-05 10:31:45.585,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:46.065,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:46.545,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:46.581,017,,1304,,,,33.0,0,0,0
2025-10-05 10:31:47.025,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:47.205,017,,1304,,,,33.0,0,0,0
2025-10-05 10:31:47.505,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:47.733,017,,1304,,,,33.0,0,0,0
2025-10-05 10:31:47.985,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:48.465,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:48.485,017,,1304,,,,33.0,0,0,0
2025-10-05 10:31:48.485,017,125.0,1304,Full Supervision,,,203.0,0,0,0
2025-10-05 10:31:48.757,017,,1304,,,,203.0,0,0,0
2025-10-05 10:31:48.945,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:49.013,017,,1304,,,,203.0,0,0,0
2025-10-05 10:31:49.425,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:49.637,017,,1304,,,,203.0,0,0,0
2025-10-05 10:31:49.765,017,,1304,,,,203.0,0,0,0
2025-10-05 10:31:49.905,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:50.165,017,,1304,,,,203.0,0,0,0
2025-10-05 10:31:50.385,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:50.865,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:51.345,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:51.573,017,,1304,,,,203.0,0,0,0
2025-10-05 10:31:51.825,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:52.197,017,,1304,,,,203.0,0,0,0
2025-10-05 10:31:52.305,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:52.725,017,,1304,,,,203.0,0,0,0
2025-10-05 10:31:52.785,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:53.265,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:53.477,017,,1304,,,,203.0,0,0,0
2025-10-05 10:31:53.605,017,130.0,1304,Full Supervision,,,384.0,0,0,0
2025-10-05 10:31:53.745,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:53.877,017,,1304,,,,384.0,0,0,0
2025-10-05 10:31:54.005,017,,1304,,,,384.0,0,0,0
2025-10-05 10:31:54.225,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:54.705,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:54.757,017,,1304,,,,384.0,0,0,0
2025-10-05 10:31:55.157,017,,1304,,,,384.0,0,0,0
2025-10-05 10:31:55.185,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:55.665,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:56.145,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:56.437,017,,1304,,,,384.0,0,0,0
2025-10-05 10:31:56.625,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:57.105,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:57.189,017,,1304,,,,384.0,0,0,0
2025-10-05 10:31:57.585,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:57.717,017,,1304,,,,384.0,0,0,0
2025-10-05 10:31:58.065,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:58.545,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:58.597,017,,1304,,,,384.0,0,0,0
2025-10-05 10:31:58.725,017,140.0,1304,Full Supervision,,,576.0,0,0,0
2025-10-05 10:31:58.997,017,,1304,,,,576.0,0,0,0
2025-10-05 10:31:58.997,017,,1304,,,,576.0,0,0,0
2025-10-05 10:31:59.025,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:59.505,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:31:59.749,017,,1304,,,,576.0,0,0,0
2025-10-05 10:31:59.877,017,,1304,,,,576.0,0,0,0
2025-10-05 10:31:59.985,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:32:00.149,017,,1304,,,,576.0,0,0,0
2025-10-05 10:32:00.465,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:32:00.945,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:32:01.425,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:32:01.557,017,,1304,,,,576.0,0,0,0
2025-10-05 10:32:01.905,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:32:02.181,017,,1304,,,,576.0,0,0,0
2025-10-05 10:32:02.385,017,,1304,,0.0,0.0,,0,0,0
2025-10-05 10:32:02.581,017,,1304,,,,576.0,0,0,0
