Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-01 19:38:29.784,057,110.0,1093,STM National,,,2236.0,0,0,0
2025-10-01 19:38:29.847,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:30.040,057,,1093,,,,2236.0,0,0,0
2025-10-01 19:38:30.040,057,,1093,,,,2236.0,0,0,0
2025-10-01 19:38:30.040,057,110.0,1093,STM National,,,2245.0,0,0,0
2025-10-01 19:38:30.188,057,,1093,,,,2245.0,0,0,0
2025-10-01 19:38:30.188,057,,1093,,,,2245.0,0,0,0
2025-10-01 19:38:30.316,057,,1093,,,,2245.0,0,0,0
2025-10-01 19:38:30.327,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:30.572,057,,1093,,,,2245.0,0,0,0
2025-10-01 19:38:30.807,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:31.064,057,,1093,,,,2245.0,0,0,0
2025-10-01 19:38:31.287,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:31.448,057,,1093,,,,2245.0,0,0,0
2025-10-01 19:38:31.767,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:31.852,057,,1093,,,,2245.0,0,0,0
2025-10-01 19:38:32.247,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:32.364,057,,1093,,,,2245.0,0,0,0
2025-10-01 19:38:32.600,057,,1093,,,,2245.0,0,0,0
2025-10-01 19:38:32.727,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:32.876,057,,1093,,,,2245.0,0,0,0
2025-10-01 19:38:33.112,057,,1093,,,,2245.0,0,0,0
2025-10-01 19:38:33.132,057,,1093,,,,2245.0,0,0,0
2025-10-01 19:38:33.207,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:33.516,057,,1093,,,,2245.0,0,0,0
2025-10-01 19:38:33.624,057,,1093,,,,2245.0,0,0,0
2025-10-01 19:38:33.687,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:33.752,057,,1093,,,,2245.0,0,0,0
2025-10-01 19:38:33.752,057,115.0,1093,STM National,,,2365.0,0,0,0
2025-10-01 19:38:34.167,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:34.284,057,,1093,,,,2365.0,0,0,0
2025-10-01 19:38:34.647,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:35.127,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:35.160,057,,1093,,,,2365.0,0,0,0
2025-10-01 19:38:35.308,057,,1093,,,,2365.0,0,0,0
2025-10-01 19:38:35.607,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:35.928,057,,1093,,,,2365.0,0,0,0
2025-10-01 19:38:36.087,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:36.460,057,,1093,,,,2365.0,0,0,0
2025-10-01 19:38:36.567,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:37.047,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:37.527,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:37.740,057,,1093,,,,2365.0,0,0,0
2025-10-01 19:38:38.007,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:38.487,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:38.488,057,,1093,,,,2365.0,0,0,0
2025-10-01 19:38:38.892,057,,1093,,,,2365.0,0,0,0
2025-10-01 19:38:38.967,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:39.447,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:39.927,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:40.300,057,,1093,,,,2365.0,0,0,0
2025-10-01 19:38:40.407,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:40.887,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:41.048,057,,1093,,,,2365.0,0,0,0
2025-10-01 19:38:41.367,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:41.452,057,,1093,,,,2365.0,0,0,0
2025-10-01 19:38:41.847,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:42.327,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:42.807,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:42.860,057,,1093,,,,2365.0,0,0,0
2025-10-01 19:38:43.287,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:43.480,057,,1093,,,,2365.0,0,0,0
2025-10-01 19:38:43.767,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:44.012,057,,1093,,,,2365.0,0,0,0
2025-10-01 19:38:44.247,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:44.727,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:45.207,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:45.292,057,,1093,,,,2365.0,0,0,0
2025-10-01 19:38:45.687,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:46.040,057,,1093,,,,2365.0,0,0,0
2025-10-01 19:38:46.167,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:46.572,057,,1093,,,,2365.0,0,0,0
2025-10-01 19:38:46.647,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:47.127,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:47.607,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:47.852,057,,1093,,,,2365.0,0,0,0
2025-10-01 19:38:48.087,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:48.567,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:48.600,057,,1093,,,,2365.0,0,0,0
2025-10-01 19:38:49.004,057,,1093,,,,2365.0,0,0,0
2025-10-01 19:38:49.047,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:49.527,057,,1093,,0.0,0.0,,0,0,0
2025-10-01 19:38:50.007,057,,1093,,0.0,0.0,,0,0,0
