Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-01 20:09:00.384,040,275.0,1123,Full Supervision,,,1951.0,0,0,0
2025-10-01 20:09:00.640,040,,1123,,,,1951.0,0,0,0
2025-10-01 20:09:00.640,040,,1123,,,,1951.0,0,0,0
2025-10-01 20:09:00.640,040,275.0,1120,Full Supervision,,,61.0,0,0,0
2025-10-01 20:09:00.659,040,,1120,,0.0,2.0,,0,0,0
2025-10-01 20:09:00.792,040,,1120,,,,61.0,0,0,0
2025-10-01 20:09:00.896,040,,1120,,,,61.0,0,0,0
2025-10-01 20:09:00.920,040,,1120,,,,61.0,0,0,0
2025-10-01 20:09:00.920,040,,1120,,,,61.0,0,0,0
2025-10-01 20:09:01.024,040,275.0,1120,Full Supervision,,,84.0,0,0,0
2025-10-01 20:09:01.139,040,,1120,,0.0,2.0,,0,0,0
2025-10-01 20:09:01.304,040,,1120,,,,84.0,0,0,0
2025-10-01 20:09:01.619,040,,1120,,0.0,0.0,,0,0,0
2025-10-01 20:09:01.664,040,,1120,,,,84.0,0,0,0
2025-10-01 20:09:02.048,040,,1120,,,,84.0,0,0,0
2025-10-01 20:09:02.072,040,,1120,,,,84.0,0,0,0
2025-10-01 20:09:02.072,040,,1120,,,,84.0,0,0,0
2025-10-01 20:09:02.099,040,,1120,,0.0,0.0,,0,0,0
2025-10-01 20:09:02.579,040,,1120,,0.0,0.0,,0,0,0
2025-10-01 20:09:02.584,040,,1120,,,,84.0,0,0,0
2025-10-01 20:09:02.816,040,,1120,,,,84.0,0,0,0
2025-10-01 20:09:03.059,040,,1120,,0.0,0.0,,0,0,0
2025-10-01 20:09:03.096,040,,1120,,,,84.0,0,0,0
2025-10-01 20:09:03.328,040,,1120,,,,84.0,0,0,0
2025-10-01 20:09:03.539,040,,1120,,0.0,0.0,,0,0,0
2025-10-01 20:09:03.608,040,,1120,,,,84.0,0,0,0
2025-10-01 20:09:03.608,040,,1120,,,,84.0,0,0,0
2025-10-01 20:09:03.712,040,,1120,,,,84.0,0,0,0
2025-10-01 20:09:03.736,040,,1120,,,,84.0,0,0,0
2025-10-01 20:09:03.840,040,275.0,1120,Full Supervision,,,302.0,0,0,0
2025-10-01 20:09:03.840,040,,1120,,,,302.0,0,0,0
2025-10-01 20:09:04.019,040,,1120,,2.0,0.0,,0,0,0
2025-10-01 20:09:04.352,040,,1120,,,,302.0,0,0,0
2025-10-01 20:09:04.376,040,,1120,,,,302.0,0,0,0
2025-10-01 20:09:04.499,040,,1120,,0.0,0.0,,0,0,0
2025-10-01 20:09:04.760,040,,1120,,,,302.0,0,0,0
2025-10-01 20:09:04.864,040,,1120,,,,302.0,0,0,0
2025-10-01 20:09:04.864,040,,1120,,,,302.0,0,0,0
2025-10-01 20:09:04.979,040,,1120,,1.0,0.0,,0,0,0
2025-10-01 20:09:05.120,040,,1120,,,,302.0,0,0,0
2025-10-01 20:09:05.144,040,,1120,,,,302.0,0,0,0
2025-10-01 20:09:05.459,040,,1120,,2.0,0.0,,0,0,0
2025-10-01 20:09:05.939,040,,1120,,0.0,0.0,,0,0,0
2025-10-01 20:09:06.016,040,,1120,,,,302.0,0,0,0
2025-10-01 20:09:06.419,040,,1120,,1.0,0.0,,0,0,0
2025-10-01 20:09:06.552,040,,1120,,,,302.0,0,0,0
2025-10-01 20:09:06.899,040,,1120,,1.0,0.0,,0,0,0
2025-10-01 20:09:07.296,040,,1120,,,,302.0,0,0,0
2025-10-01 20:09:07.379,040,,1120,,2.0,2.0,,0,0,0
2025-10-01 20:09:07.704,040,,1120,,,,302.0,0,0,0
2025-10-01 20:09:07.859,040,,1120,,0.0,0.0,,0,0,0
2025-10-01 20:09:08.339,040,,1120,,0.0,1.0,,0,0,0
2025-10-01 20:09:08.819,040,,1120,,2.0,1.0,,0,0,0
2025-10-01 20:09:08.832,040,,1120,,,,302.0,0,0,0
2025-10-01 20:09:08.960,040,275.0,1120,Full Supervision,,,692.0,0,0,0
2025-10-01 20:09:09.112,040,,1120,,,,692.0,0,0,0
