Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-02 11:06:36.509,021,315.0,1281,Full Supervision,,,56.0,0,0,0
2025-10-02 11:06:36.765,021,,1281,,,,56.0,0,0,0
2025-10-02 11:06:36.765,021,,1281,,,,56.0,0,0,0
2025-10-02 11:06:36.892,021,,1281,,2.0,0.0,,0,0,0
2025-10-02 11:06:36.893,021,315.0,1281,Full Supervision,,,83.0,0,0,0
2025-10-02 11:06:36.917,021,,1281,,,,83.0,0,0,0
2025-10-02 11:06:37.045,021,,1281,,,,83.0,0,0,0
2025-10-02 11:06:37.372,021,,1281,,2.0,0.0,,0,0,0
2025-10-02 11:06:37.429,021,,1281,,,,83.0,0,0,0
2025-10-02 11:06:37.789,021,,1281,,,,83.0,0,0,0
2025-10-02 11:06:37.852,021,,1281,,2.0,0.0,,0,0,0
2025-10-02 11:06:37.884,021,,1281,,,,,0,0,0
2025-10-02 11:06:37.908,021,,1281,,,,,0,0,0
2025-10-02 11:06:37.924,021,,1281,,,,,1,0,0
2025-10-02 11:06:37.954,021,,1281,,,,,0,0,0
2025-10-02 11:06:37.970,021,,1281,,,,,0,0,0
2025-10-02 11:06:37.984,021,,1281,,,,,0,0,0
2025-10-02 11:06:38.006,021,,1281,,,,,0,0,0
2025-10-02 11:06:38.088,021,,1281,,,,,2,0,0
2025-10-02 11:06:38.236,021,,1281,,,,,0,0,0
2025-10-02 11:06:38.301,021,,1281,,,,83.0,0,0,0
2025-10-02 11:06:38.376,021,,1281,,,,,3,0,0
2025-10-02 11:06:38.389,021,,1281,,,,,0,0,0
2025-10-02 11:06:38.396,021,,1281,,,,,0,0,0
2025-10-02 11:06:38.406,021,,1281,,,,,0,0,0
2025-10-02 11:06:38.418,021,,1281,,,,,0,0,0
2025-10-02 11:06:38.422,021,,1281,,,,,0,0,0
2025-10-02 11:06:38.436,021,,1281,,,,,0,0,0
2025-10-02 11:06:38.444,017,,1281,,,,,3,0,0
2025-10-02 11:06:38.581,017,,1281,,,,83.0,0,0,0
2025-10-02 11:06:39.093,017,,1281,,,,83.0,0,0,0
2025-10-02 11:06:39.325,017,,1281,,,,83.0,0,0,0
2025-10-02 11:06:39.477,017,,1281,,,,83.0,0,0,0
2025-10-02 11:06:39.709,017,,1281,,,,83.0,0,0,0
2025-10-02 11:06:39.709,017,315.0,1281,Full Supervision,,,346.0,0,0,0
2025-10-02 11:06:39.733,017,,1281,,,,346.0,0,0,0
2025-10-02 11:06:39.837,017,,1281,,,,346.0,0,0,0
2025-10-02 11:06:39.885,017,,1281,,0.0,0.0,,0,0,0
2025-10-02 11:06:40.221,017,,1281,,,,346.0,0,0,0
2025-10-02 11:06:40.245,017,,1281,,,,346.0,0,0,0
2025-10-02 11:06:40.245,017,,1281,,,,346.0,0,0,0
2025-10-02 11:06:40.245,017,,1281,,,,346.0,0,0,0
2025-10-02 11:06:40.365,017,,1281,,2.0,0.0,,0,0,0
2025-10-02 11:06:40.757,017,,1281,,,,346.0,0,0,0
2025-10-02 11:06:40.845,017,,1281,,1.0,0.0,,0,0,0
2025-10-02 11:06:40.989,017,,1281,,,,346.0,0,0,0
2025-10-02 11:06:41.117,017,,1281,,,,346.0,0,0,0
2025-10-02 11:06:41.325,017,,1281,,0.0,1.0,,0,0,0
2025-10-02 11:06:41.373,017,,1281,,,,346.0,0,0,0
2025-10-02 11:06:41.373,017,,1281,,,,346.0,0,0,0
2025-10-02 11:06:41.397,017,,1281,,,,346.0,0,0,0
2025-10-02 11:06:41.781,017,,1281,,,,346.0,0,0,0
2025-10-02 11:06:41.805,017,,1281,,0.0,0.0,,0,0,0
2025-10-02 11:06:42.285,017,,1281,,1.0,0.0,,0,0,0
2025-10-02 11:06:42.525,017,,1281,,,,346.0,0,0,0
2025-10-02 11:06:42.765,017,,1281,,0.0,0.0,,0,0,0
2025-10-02 11:06:43.061,017,,1281,,,,346.0,0,0,0
2025-10-02 11:06:43.245,017,,1281,,0.0,0.0,,0,0,0
2025-10-02 11:06:43.725,017,,1281,,0.0,0.0,,0,0,0
2025-10-02 11:06:43.805,017,,1281,,,,346.0,0,0,0
2025-10-02 11:06:44.204,017,,1281,,0.0,0.0,,0,0,0
2025-10-02 11:06:44.341,017,,1281,,,,346.0,0,0,0
2025-10-02 11:06:44.685,017,,1281,,0.0,0.0,,0,0,0
2025-10-02 11:06:44.829,017,,1281,,,,346.0,0,0,0
2025-10-02 11:06:44.829,017,315.0,1281,Full Supervision,,,793.0,0,0,0
2025-10-02 11:06:45.165,017,,1281,,0.0,0.0,,0,0,0
2025-10-02 11:06:45.237,017,,1281,,,,793.0,0,0,0
2025-10-02 11:06:45.621,017,,1281,,,,793.0,0,0,0
2025-10-02 11:06:45.645,017,,1281,,0.0,0.0,,0,0,0
2025-10-02 11:06:45.981,017,,1281,,,,793.0,0,0,0
2025-10-02 11:06:46.125,017,,1281,,0.0,0.0,,0,0,0
2025-10-02 11:06:46.237,017,,1281,,,,793.0,0,0,0
2025-10-02 11:06:46.605,017,,1281,,0.0,0.0,,0,0,0
2025-10-02 11:06:46.773,017,,1281,,,,793.0,0,0,0
2025-10-02 11:06:47.085,017,,1281,,0.0,0.0,,0,0,0
2025-10-02 11:06:47.565,017,,1281,,0.0,0.0,,0,0,0
2025-10-02 11:06:48.045,017,,1281,,0.0,0.0,,0,0,0
2025-10-02 11:06:48.053,017,,1281,,,,793.0,0,0,0
2025-10-02 11:06:48.524,017,,1281,,0.0,0.0,,0,0,0
2025-10-02 11:06:48.669,017,,1281,,,,793.0,0,0,0
2025-10-02 11:06:49.005,017,,1281,,0.0,0.0,,0,0,0
2025-10-02 11:06:49.205,017,,1281,,,,793.0,0,0,0
2025-10-02 11:06:49.485,017,,1281,,1.0,0.0,,0,0,0
2025-10-02 11:06:49.949,017,,1281,,,,793.0,0,0,0
2025-10-02 11:06:49.949,017,315.0,1281,Full Supervision,,,1242.0,0,0,0
