Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-06 07:39:08.318,057,95.0,1093,STM National,,,2166.0,0,0,0
2025-10-06 07:39:08.446,057,,1093,,,,2166.0,0,0,0
2025-10-06 07:39:08.574,057,,1093,,,,2166.0,0,0,0
2025-10-06 07:39:08.574,057,95.0,1093,STM National,,,2174.0,0,0,0
2025-10-06 07:39:08.731,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:08.850,057,,1093,,,,2174.0,0,0,0
2025-10-06 07:39:08.850,057,,1093,,,,2174.0,0,0,0
2025-10-06 07:39:09.106,057,,1093,,,,2174.0,0,0,0
2025-10-06 07:39:09.211,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:09.598,057,,1093,,,,2174.0,0,0,0
2025-10-06 07:39:09.691,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:09.982,057,,1093,,,,2174.0,0,0,0
2025-10-06 07:39:10.171,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:10.386,057,,1093,,,,2174.0,0,0,0
2025-10-06 07:39:10.651,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:10.898,057,,1093,,,,2174.0,0,0,0
2025-10-06 07:39:11.006,057,,1093,,,,2174.0,0,0,0
2025-10-06 07:39:11.131,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:11.282,057,,1093,,,,2174.0,0,0,0
2025-10-06 07:39:11.611,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:11.646,057,,1093,,,,2174.0,0,0,0
2025-10-06 07:39:11.666,057,,1093,,,,2174.0,0,0,0
2025-10-06 07:39:12.030,057,,1093,,,,2174.0,0,0,0
2025-10-06 07:39:12.050,057,,1093,,,,2174.0,0,0,0
2025-10-06 07:39:12.091,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:12.286,057,,1093,,,,2174.0,0,0,0
2025-10-06 07:39:12.286,057,100.0,1093,STM National,,,2275.0,0,0,0
2025-10-06 07:39:12.434,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:12.571,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:12.690,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:13.051,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:13.530,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:13.566,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:13.842,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:14.011,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:14.491,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:14.590,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:14.971,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:14.994,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:15.451,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:15.931,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:16.402,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:16.411,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:16.890,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:17.022,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:17.371,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:17.554,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:17.851,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:18.331,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:18.811,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:18.834,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:19.291,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:19.582,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:19.771,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:19.986,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:20.251,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:20.730,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:21.211,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:21.266,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:21.691,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:22.014,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:22.171,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:22.546,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:22.651,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:23.131,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:23.611,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:23.826,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:24.091,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:24.571,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:24.574,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:24.978,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:25.051,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:25.531,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:26.011,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:26.386,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:26.490,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:26.971,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:27.006,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:27.451,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:27.538,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:27.931,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:28.411,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:28.818,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:28.891,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:29.370,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:29.566,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:29.850,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:29.970,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:30.331,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:30.811,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:31.291,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:31.378,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:31.771,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:32.126,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:32.251,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:32.530,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:32.730,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:33.211,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:33.691,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:33.938,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:34.171,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:34.558,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:34.651,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:35.090,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:35.131,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:35.611,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:36.091,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:36.370,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:36.571,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:37.051,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:37.118,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:37.522,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:37.531,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:38.011,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:38.491,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:38.930,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:38.970,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:39.451,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:39.550,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:39.931,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:40.082,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:40.411,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:40.891,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:41.362,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:41.371,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:41.851,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:42.110,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:42.331,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:42.642,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:42.811,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:43.291,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:43.771,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:43.922,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:44.251,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:44.670,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:44.731,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:45.074,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:45.211,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:45.691,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:46.171,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:46.354,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:46.651,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:47.102,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:47.131,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:47.506,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:47.611,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:48.091,057,,1093,,1.0,0.0,,0,0,0
2025-10-06 07:39:48.571,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:48.786,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:49.051,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:49.531,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:49.534,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:50.011,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:50.066,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:50.490,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:50.971,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:51.218,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:51.450,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:51.931,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:51.966,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:52.411,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:52.498,057,,1093,,,,2275.0,0,0,0
2025-10-06 07:39:52.891,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 07:39:53.371,057,,1093,,0.0,0.0,,0,0,0
