Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-01 09:41:28.973,036,295.0,1150,Full Supervision,,,2083.0,0,0,0
2025-10-01 09:41:29.101,036,,1150,,,,2083.0,0,0,0
2025-10-01 09:41:29.138,036,,1150,,3.0,0.0,,0,0,0
2025-10-01 09:41:29.229,036,,1150,,,,2083.0,0,0,0
2025-10-01 09:41:29.229,036,295.0,1150,Full Supervision,,,2107.0,0,0,0
2025-10-01 09:41:29.373,036,,1150,,,,2107.0,0,0,0
2025-10-01 09:41:29.373,036,,1150,,,,2107.0,0,0,0
2025-10-01 09:41:29.373,036,,1150,,,,2107.0,0,0,0
2025-10-01 09:41:29.618,036,,1150,,3.0,0.0,,0,0,0
2025-10-01 09:41:29.757,036,,1150,,,,2107.0,0,0,0
2025-10-01 09:41:29.997,036,,1150,,,,2107.0,0,0,0
2025-10-01 09:41:30.098,036,,1150,,3.0,0.0,,0,0,0
2025-10-01 09:41:30.125,036,295.0,1152,Full Supervision,,,65.0,0,0,0
2025-10-01 09:41:30.253,036,,1152,,,,65.0,0,0,0
2025-10-01 09:41:30.525,036,,1152,,,,65.0,0,0,0
2025-10-01 09:41:30.579,036,,1152,,2.0,0.0,,0,0,0
2025-10-01 09:41:30.637,036,,1152,,,,65.0,0,0,0
2025-10-01 09:41:31.037,036,,1152,,,,65.0,0,0,0
2025-10-01 09:41:31.037,036,,1152,,,,65.0,0,0,0
2025-10-01 09:41:31.059,036,,1152,,3.0,0.0,,0,0,0
2025-10-01 09:41:31.538,036,,1152,,3.0,0.0,,0,0,0
2025-10-01 09:41:31.677,036,,1152,,,,65.0,0,0,0
2025-10-01 09:41:31.789,036,,1152,,,,65.0,0,0,0
2025-10-01 09:41:31.933,036,,1152,,,,65.0,0,0,0
2025-10-01 09:41:32.019,036,,1152,,0.0,0.0,,0,0,0
2025-10-01 09:41:32.301,036,,1152,,,,65.0,0,0,0
2025-10-01 09:41:32.317,036,,1152,,,,65.0,0,0,0
2025-10-01 09:41:32.498,036,,1152,,2.0,0.0,,0,0,0
2025-10-01 09:41:32.573,036,,1152,,,,65.0,0,0,0
2025-10-01 09:41:32.573,036,,1152,,,,65.0,0,0,0
2025-10-01 09:41:32.685,036,,1152,,,,65.0,0,0,0
2025-10-01 09:41:32.829,036,,1152,,,,65.0,0,0,0
2025-10-01 09:41:32.979,036,,1152,,1.0,0.0,,0,0,0
2025-10-01 09:41:33.213,036,,1152,,,,65.0,0,0,0
2025-10-01 09:41:33.325,036,,1152,,,,65.0,0,0,0
2025-10-01 09:41:33.458,036,,1152,,1.0,0.0,,0,0,0
2025-10-01 09:41:33.725,036,,1152,,,,65.0,0,0,0
2025-10-01 09:41:33.837,036,,1152,,,,65.0,0,0,0
2025-10-01 09:41:33.837,036,,1152,,,,65.0,0,0,0
2025-10-01 09:41:33.939,036,,1152,,0.0,0.0,,0,0,0
2025-10-01 09:41:34.237,036,,1152,,,,65.0,0,0,0
2025-10-01 09:41:34.419,036,,1152,,1.0,0.0,,0,0,0
2025-10-01 09:41:34.898,036,,1152,,3.0,0.0,,0,0,0
2025-10-01 09:41:35.117,036,,1152,,,,65.0,0,0,0
2025-10-01 09:41:35.117,036,295.0,1152,Full Supervision,,,483.0,0,0,0
2025-10-01 09:41:35.379,036,,1152,,0.0,0.0,,0,0,0
2025-10-01 09:41:35.517,036,,1152,,,,483.0,0,0,0
2025-10-01 09:41:35.517,036,,1152,,,,483.0,0,0,0
2025-10-01 09:41:35.859,036,,1152,,0.0,0.0,,0,0,0
2025-10-01 09:41:36.269,036,,1152,,,,483.0,0,0,0
2025-10-01 09:41:36.338,036,,1152,,0.0,0.0,,0,0,0
2025-10-01 09:41:36.669,036,,1152,,,,483.0,0,0,0
2025-10-01 09:41:36.819,036,,1152,,0.0,0.0,,0,0,0
2025-10-01 09:41:37.299,036,,1152,,1.0,0.0,,0,0,0
2025-10-01 09:41:37.779,036,,1152,,1.0,0.0,,0,0,0
2025-10-01 09:41:37.949,036,,1152,,,,483.0,0,0,0
2025-10-01 09:41:38.258,036,,1152,,2.0,0.0,,0,0,0
2025-10-01 09:41:38.701,036,,1152,,,,483.0,0,0,0
2025-10-01 09:41:38.739,036,,1152,,1.0,0.0,,0,0,0
2025-10-01 09:41:39.219,036,,1152,,4.0,0.0,,0,0,0
2025-10-01 09:41:39.229,036,,1152,,,,483.0,0,0,0
2025-10-01 09:41:39.698,036,,1152,,3.0,0.0,,0,0,0
2025-10-01 09:41:40.179,036,,1152,,3.0,0.0,,0,0,0
2025-10-01 09:41:40.237,036,,1152,,,,483.0,0,0,0
2025-10-01 09:41:40.237,036,295.0,1152,Full Supervision,,,901.0,0,0,0
2025-10-01 09:41:40.509,036,,1152,,,,901.0,0,0,0
2025-10-01 09:41:40.659,036,,1152,,1.0,0.0,,0,0,0
2025-10-01 09:41:40.765,036,,1152,,,,901.0,0,0,0
2025-10-01 09:41:41.139,036,,1152,,1.0,0.0,,0,0,0
2025-10-01 09:41:41.261,036,,1152,,,,901.0,0,0,0
2025-10-01 09:41:41.517,036,,1152,,,,901.0,0,0,0
2025-10-01 09:41:41.619,036,,1152,,0.0,0.0,,0,0,0
2025-10-01 09:41:41.661,036,,1152,,,,901.0,0,0,0
2025-10-01 09:41:42.098,036,,1152,,0.0,0.0,,0,0,0
2025-10-01 09:41:42.578,036,,1152,,0.0,0.0,,0,0,0
2025-10-01 09:41:43.059,036,,1152,,1.0,0.0,,0,0,0
2025-10-01 09:41:43.069,036,,1152,,,,901.0,0,0,0
2025-10-01 09:41:43.539,036,,1152,,0.0,0.0,,0,0,0
2025-10-01 09:41:43.693,036,,1152,,,,901.0,0,0,0
2025-10-01 09:41:44.019,036,,1152,,1.0,0.0,,0,0,0
2025-10-01 09:41:44.221,036,,1152,,,,901.0,0,0,0
2025-10-01 09:41:44.499,036,,1152,,0.0,2.0,,0,0,0
2025-10-01 09:41:44.979,036,,1152,,0.0,0.0,,0,0,0
2025-10-01 09:41:45.357,036,,1152,,,,901.0,0,0,0
2025-10-01 09:41:45.357,036,295.0,1152,Full Supervision,,,1319.0,0,0,0
2025-10-01 09:41:45.459,036,,1152,,0.0,0.0,,0,0,0
2025-10-01 09:41:45.501,036,,1152,,,,1319.0,0,0,0
2025-10-01 09:41:45.757,036,,1152,,,,1319.0,0,0,0
2025-10-01 09:41:45.938,036,,1152,,0.0,3.0,,0,0,0
2025-10-01 09:41:46.253,036,,1152,,,,1319.0,0,0,0
2025-10-01 09:41:46.418,036,,1152,,0.0,1.0,,0,0,0
2025-10-01 09:41:46.637,036,,1152,,,,1319.0,0,0,0
2025-10-01 09:41:46.781,036,,1152,,,,1319.0,0,0,0
2025-10-01 09:41:46.899,036,,1152,,0.0,0.0,,0,0,0
2025-10-01 09:41:47.379,036,,1152,,0.0,0.0,,0,0,0
2025-10-01 09:41:47.859,036,,1152,,0.0,0.0,,0,0,0
2025-10-01 09:41:47.933,036,,1152,,,,1319.0,0,0,0
2025-10-01 09:41:48.339,036,,1152,,0.0,0.0,,0,0,0
2025-10-01 09:41:48.685,036,,1152,,,,1319.0,0,0,0
2025-10-01 09:41:48.818,036,,1152,,0.0,0.0,,0,0,0
2025-10-01 09:41:49.085,036,,1152,,,,1319.0,0,0,0
2025-10-01 09:41:49.299,036,,1152,,1.0,0.0,,0,0,0
2025-10-01 09:41:49.779,036,,1152,,0.0,0.0,,0,0,0
2025-10-01 09:41:50.258,036,,1152,,0.0,0.0,,0,0,0
2025-10-01 09:41:50.477,036,,1152,,,,1319.0,0,0,0
2025-10-01 09:41:50.477,036,295.0,1152,Full Supervision,,,1737.0,0,0,0
2025-10-01 09:41:50.493,036,,1152,,,,1737.0,0,0,0
2025-10-01 09:41:50.739,036,,1152,,0.0,0.0,,0,0,0
2025-10-01 09:41:50.749,036,,1152,,,,1737.0,0,0,0
2025-10-01 09:41:51.218,036,,1152,,0.0,0.0,,0,0,0
2025-10-01 09:41:51.245,036,,1152,,,,1737.0,0,0,0
2025-10-01 09:41:51.629,036,,1152,,,,1737.0,0,0,0
2025-10-01 09:41:51.645,036,,1152,,,,1737.0,0,0,0
2025-10-01 09:41:51.699,036,,1152,,0.0,0.0,,0,0,0
2025-10-01 09:41:52.178,036,,1152,,0.0,0.0,,0,0,0
2025-10-01 09:41:52.659,036,,1152,,0.0,0.0,,0,0,0
2025-10-01 09:41:52.781,036,,1152,,,,1737.0,0,0,0
2025-10-01 09:41:52.909,036,295.0,1176,Full Supervision,,,68.0,0,0,0
2025-10-01 09:41:53.053,036,,1176,,,,68.0,0,0,0
2025-10-01 09:41:53.138,036,,1176,,0.0,0.0,,0,0,0
2025-10-01 09:41:53.309,036,,1176,,,,68.0,0,0,0
2025-10-01 09:41:53.549,036,,1176,,,,68.0,0,0,0
2025-10-01 09:41:53.618,036,,1176,,0.0,0.0,,0,0,0
2025-10-01 09:41:53.677,036,295.0,1158,Full Supervision,,,62.0,0,0,0
2025-10-01 09:41:53.677,036,,1158,,,,62.0,0,0,0
2025-10-01 09:41:54.061,036,,1158,,,,62.0,0,0,0
2025-10-01 09:41:54.077,036,,1158,,,,62.0,0,0,0
2025-10-01 09:41:54.098,036,,1158,,0.0,0.0,,0,0,0
2025-10-01 09:41:54.579,036,,1158,,1.0,0.0,,0,0,0
2025-10-01 09:41:54.957,036,,1158,,,,62.0,0,0,0
2025-10-01 09:41:55.059,036,,1158,,0.0,0.0,,0,0,0
2025-10-01 09:41:55.469,036,,1158,,,,62.0,0,0,0
