Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-01 09:32:55.089,049,295.0,1057,Full Supervision,,,1050.0,0,0,0
2025-10-01 09:32:55.345,049,,1057,,,,1050.0,0,0,0
2025-10-01 09:32:55.409,049,,1057,,0.0,0.0,,0,0,0
2025-10-01 09:32:55.473,049,,1057,,,,1050.0,0,0,0
2025-10-01 09:32:55.473,049,295.0,1057,Full Supervision,,,1075.0,0,0,0
2025-10-01 09:32:55.625,049,,1057,,,,1075.0,0,0,0
2025-10-01 09:32:55.625,049,,1057,,,,1075.0,0,0,0
2025-10-01 09:32:55.889,049,,1057,,1.0,1.0,,0,0,0
2025-10-01 09:32:56.009,049,,1057,,,,1075.0,0,0,0
2025-10-01 09:32:56.369,049,,1057,,,,1075.0,0,0,0
2025-10-01 09:32:56.369,049,,1057,,2.0,1.0,,0,0,0
2025-10-01 09:32:56.777,049,,1057,,,,1075.0,0,0,0
2025-10-01 09:32:56.849,049,,1057,,0.0,0.0,,0,0,0
2025-10-01 09:32:56.881,049,,1057,,,,1075.0,0,0,0
2025-10-01 09:32:57.329,049,,1057,,0.0,0.0,,0,0,0
2025-10-01 09:32:57.417,049,,1057,,,,1075.0,0,0,0
2025-10-01 09:32:57.521,049,,1057,,,,1075.0,0,0,0
2025-10-01 09:32:57.801,049,,1057,,,,1075.0,0,0,0
2025-10-01 09:32:57.809,049,,1057,,0.0,0.0,,0,0,0
2025-10-01 09:32:58.033,049,,1057,,,,1075.0,0,0,0
2025-10-01 09:32:58.289,049,,1057,,0.0,0.0,,0,0,0
2025-10-01 09:32:58.313,049,,1057,,,,1075.0,0,0,0
2025-10-01 09:32:58.441,049,,1057,,,,1075.0,0,0,0
2025-10-01 09:32:58.545,049,,1057,,,,1075.0,0,0,0
2025-10-01 09:32:58.569,049,,1057,,,,1075.0,0,0,0
2025-10-01 09:32:58.769,049,,1057,,0.0,0.0,,0,0,0
2025-10-01 09:32:59.057,049,,1057,,,,1075.0,0,0,0
2025-10-01 09:32:59.081,049,,1057,,,,1075.0,0,0,0
2025-10-01 09:32:59.249,049,,1057,,0.0,0.0,,0,0,0
2025-10-01 09:32:59.465,049,,1057,,,,1075.0,0,0,0
2025-10-01 09:32:59.569,049,,1057,,,,1075.0,0,0,0
2025-10-01 09:32:59.569,049,,1057,,,,1075.0,0,0,0
2025-10-01 09:32:59.729,049,,1057,,3.0,0.0,,0,0,0
2025-10-01 09:32:59.953,049,,1057,,,,1075.0,0,0,0
2025-10-01 09:33:00.081,049,295.0,1057,Full Supervision,,,1457.0,0,0,0
2025-10-01 09:33:00.105,049,,1057,,,,1457.0,0,0,0
2025-10-01 09:33:00.209,049,,1057,,4.0,0.0,,0,0,0
2025-10-01 09:33:00.361,049,,1057,,,,1457.0,0,0,0
2025-10-01 09:33:00.689,049,,1057,,3.0,0.0,,0,0,0
2025-10-01 09:33:00.849,049,,1057,,,,1457.0,0,0,0
2025-10-01 09:33:01.169,049,,1057,,3.0,0.0,,0,0,0
2025-10-01 09:33:01.233,049,,1057,,,,1457.0,0,0,0
2025-10-01 09:33:01.385,049,,1057,,,,1457.0,0,0,0
2025-10-01 09:33:01.649,049,,1057,,3.0,1.0,,0,0,0
2025-10-01 09:33:02.129,049,,1057,,,,1457.0,0,0,0
2025-10-01 09:33:02.129,049,,1057,,4.0,0.0,,0,0,0
2025-10-01 09:33:02.537,049,,1057,,,,1457.0,0,0,0
2025-10-01 09:33:02.609,049,,1057,,3.0,0.0,,0,0,0
2025-10-01 09:33:03.089,049,,1057,,2.0,0.0,,0,0,0
2025-10-01 09:33:03.569,049,,1057,,1.0,0.0,,0,0,0
2025-10-01 09:33:03.817,049,,1057,,,,1457.0,0,0,0
2025-10-01 09:33:04.049,049,,1057,,2.0,0.0,,0,0,0
2025-10-01 09:33:04.529,049,,1057,,0.0,0.0,,0,0,0
2025-10-01 09:33:04.561,049,,1057,,,,1457.0,0,0,0
2025-10-01 09:33:05.009,049,,1057,,0.0,0.0,,0,0,0
2025-10-01 09:33:05.073,049,,1057,,,,1457.0,0,0,0
2025-10-01 09:33:05.097,049,,1057,,,,1457.0,0,0,0
2025-10-01 09:33:05.201,049,295.0,1057,Full Supervision,,,1876.0,0,0,0
2025-10-01 09:33:05.481,049,,1057,,,,1876.0,0,0,0
2025-10-01 09:33:05.489,049,,1057,,0.0,0.0,,0,0,0
2025-10-01 09:33:05.969,049,,1057,,0.0,0.0,,0,0,0
2025-10-01 09:33:06.353,049,,1057,,,,1876.0,0,0,0
2025-10-01 09:33:06.377,049,,1057,,,,1876.0,0,0,0
2025-10-01 09:33:06.449,049,,1057,,0.0,0.0,,0,0,0
2025-10-01 09:33:06.929,049,,1057,,0.0,0.0,,0,0,0
2025-10-01 09:33:07.121,049,,1057,,,,1876.0,0,0,0
2025-10-01 09:33:07.409,049,,1057,,3.0,1.0,,0,0,0
2025-10-01 09:33:07.529,049,,1057,,,,1876.0,0,0,0
2025-10-01 09:33:07.889,049,,1057,,0.0,1.0,,0,0,0
2025-10-01 09:33:08.369,049,,1057,,0.0,0.0,,0,0,0
2025-10-01 09:33:08.809,049,,1057,,,,1876.0,0,0,0
2025-10-01 09:33:08.849,049,,1057,,2.0,0.0,,0,0,0
2025-10-01 09:33:09.329,049,,1057,,3.0,0.0,,0,0,0
2025-10-01 09:33:09.553,049,,1057,,,,1876.0,0,0,0
2025-10-01 09:33:09.809,049,,1057,,1.0,0.0,,0,0,0
2025-10-01 09:33:09.961,049,,1057,,,,1876.0,0,0,0
2025-10-01 09:33:10.193,049,,1057,,,,1876.0,0,0,0
2025-10-01 09:33:10.289,049,,1057,,0.0,0.0,,0,0,0
2025-10-01 09:33:10.316,049,,1057,,,,,0,0,0
2025-10-01 09:33:10.321,049,295.0,1057,Full Supervision,,,2294.0,0,0,0
2025-10-01 09:33:10.337,049,,1057,,,,,0,0,0
2025-10-01 09:33:10.352,049,,1057,,,,,1,0,0
2025-10-01 09:33:10.374,049,,1057,,,,,0,0,0
2025-10-01 09:33:10.387,049,,1057,,,,,0,0,0
2025-10-01 09:33:10.396,049,,1057,,,,,0,0,0
2025-10-01 09:33:10.415,049,,1057,,,,,0,0,0
2025-10-01 09:33:10.503,049,,1057,,,,,2,0,0
2025-10-01 09:33:10.601,049,,1057,,,,2294.0,0,0,0
2025-10-01 09:33:10.665,049,,1057,,,,,0,0,0
2025-10-01 09:33:10.823,049,,1057,,,,,3,0,0
2025-10-01 09:33:10.835,049,,1057,,,,,0,0,0
2025-10-01 09:33:10.850,049,,1057,,,,,0,0,0
