Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-08 07:51:43.758,057,115.0,1093,STM National,,,2229.0,0,0,0
2025-10-08 07:51:43.768,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:44.014,057,,1093,,,,2229.0,0,0,0
2025-10-08 07:51:44.142,057,,1093,,,,2229.0,0,0,0
2025-10-08 07:51:44.142,057,115.0,1093,STM National,,,2238.0,0,0,0
2025-10-08 07:51:44.248,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:44.286,057,,1093,,,,2238.0,0,0,0
2025-10-08 07:51:44.286,057,,1093,,,,2238.0,0,0,0
2025-10-08 07:51:44.728,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:44.798,057,,1093,,,,2238.0,0,0,0
2025-10-08 07:51:45.038,057,,1093,,,,2238.0,0,0,0
2025-10-08 07:51:45.208,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:45.550,057,,1093,,,,2238.0,0,0,0
2025-10-08 07:51:45.688,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:45.950,057,,1093,,,,2238.0,0,0,0
2025-10-08 07:51:46.168,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:46.462,057,,1093,,,,2238.0,0,0,0
2025-10-08 07:51:46.648,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:46.702,057,,1093,,,,2238.0,0,0,0
2025-10-08 07:51:46.974,057,,1093,,,,2238.0,0,0,0
2025-10-08 07:51:47.128,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:47.214,057,,1093,,,,2238.0,0,0,0
2025-10-08 07:51:47.230,057,,1093,,,,2238.0,0,0,0
2025-10-08 07:51:47.598,057,,1093,,,,2238.0,0,0,0
2025-10-08 07:51:47.608,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:47.614,057,,1093,,,,2238.0,0,0,0
2025-10-08 07:51:47.726,057,,1093,,,,2238.0,0,0,0
2025-10-08 07:51:47.854,057,120.0,1093,STM National,,,2362.0,0,0,0
2025-10-08 07:51:48.088,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:48.126,057,,1093,,,,2362.0,0,0,0
2025-10-08 07:51:48.254,057,,1093,,,,2362.0,0,0,0
2025-10-08 07:51:48.568,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:49.006,057,,1093,,,,2362.0,0,0,0
2025-10-08 07:51:49.048,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:49.406,057,,1093,,,,2362.0,0,0,0
2025-10-08 07:51:49.528,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:50.008,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:50.158,057,,1093,,,,2362.0,0,0,0
2025-10-08 07:51:50.488,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:50.558,057,,1093,,,,2362.0,0,0,0
2025-10-08 07:51:50.968,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:51.448,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:51.928,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:51.966,057,,1093,,,,2362.0,0,0,0
2025-10-08 07:51:52.408,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:52.590,057,,1093,,,,2362.0,0,0,0
2025-10-08 07:51:52.888,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:53.118,057,,1093,,,,2362.0,0,0,0
2025-10-08 07:51:53.368,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:53.848,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:54.328,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:54.526,057,,1093,,,,2362.0,0,0,0
2025-10-08 07:51:54.808,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:55.150,057,,1093,,,,2362.0,0,0,0
2025-10-08 07:51:55.288,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:55.678,057,,1093,,,,2362.0,0,0,0
2025-10-08 07:51:55.768,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:56.248,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:56.728,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:56.958,057,,1093,,,,2362.0,0,0,0
2025-10-08 07:51:57.208,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:57.688,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:57.710,057,,1093,,,,2362.0,0,0,0
2025-10-08 07:51:58.168,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:58.238,057,,1093,,,,2362.0,0,0,0
2025-10-08 07:51:58.648,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:59.128,057,,1093,,0.0,0.0,,0,0,0
2025-10-08 07:51:59.518,057,,1093,,,,2362.0,0,0,0
2025-10-08 07:51:59.608,057,,1093,,0.0,0.0,,0,0,0
