Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-06 20:11:11.940,017,105.0,1304,Full Supervision,,,555.0,0,0,0
2025-10-06 20:11:11.987,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:12.196,017,,1304,,,,555.0,0,0,0
2025-10-06 20:11:12.324,017,,1304,,,,555.0,0,0,0
2025-10-06 20:11:12.324,017,105.0,1304,Full Supervision,,,564.0,0,0,0
2025-10-06 20:11:12.467,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:12.468,017,,1304,,,,564.0,0,0,0
2025-10-06 20:11:12.468,017,,1304,,,,564.0,0,0,0
2025-10-06 20:11:12.947,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:12.980,017,,1304,,,,564.0,0,0,0
2025-10-06 20:11:13.220,017,,1304,,,,564.0,0,0,0
2025-10-06 20:11:13.427,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:13.732,017,,1304,,,,564.0,0,0,0
2025-10-06 20:11:13.907,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:14.004,017,,1304,,,,564.0,0,0,0
2025-10-06 20:11:14.388,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:14.516,017,,1304,,,,564.0,0,0,0
2025-10-06 20:11:14.628,017,,1304,,,,564.0,0,0,0
2025-10-06 20:11:14.867,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:15.012,017,,1304,,,,564.0,0,0,0
2025-10-06 20:11:15.028,017,,1304,,,,564.0,0,0,0
2025-10-06 20:11:15.140,017,110.0,1304,Full Supervision,,,648.0,0,0,0
2025-10-06 20:11:15.268,017,,1304,,,,648.0,0,0,0
2025-10-06 20:11:15.347,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:15.412,017,,1304,,,,648.0,0,0,0
2025-10-06 20:11:15.540,017,,1304,,,,648.0,0,0,0
2025-10-06 20:11:15.540,017,,1304,,,,648.0,0,0,0
2025-10-06 20:11:15.780,017,,1304,,,,648.0,0,0,0
2025-10-06 20:11:15.827,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:16.164,017,,1304,,,,648.0,0,0,0
2025-10-06 20:11:16.307,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:16.308,017,,1304,,,,648.0,0,0,0
2025-10-06 20:11:16.692,017,,1304,,,,648.0,0,0,0
2025-10-06 20:11:16.787,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:16.804,017,,1304,,,,648.0,0,0,0
2025-10-06 20:11:16.932,017,,1304,,,,648.0,0,0,0
2025-10-06 20:11:17.204,017,,1304,,,,648.0,0,0,0
2025-10-06 20:11:17.267,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:17.747,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:18.084,017,,1304,,,,648.0,0,0,0
2025-10-06 20:11:18.227,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:18.707,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:18.868,017,,1304,,,,648.0,0,0,0
2025-10-06 20:11:19.187,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:19.620,017,,1304,,,,648.0,0,0,0
2025-10-06 20:11:19.667,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:20.132,017,,1304,,,,648.0,0,0,0
2025-10-06 20:11:20.148,017,,1304,,,,648.0,0,0,0
2025-10-06 20:11:20.148,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:20.260,017,115.0,1304,Full Supervision,,,805.0,0,0,0
2025-10-06 20:11:20.532,017,,1304,,,,805.0,0,0,0
2025-10-06 20:11:20.627,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:21.107,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:21.412,017,,1304,,,,805.0,0,0,0
2025-10-06 20:11:21.428,017,,1304,,,,805.0,0,0,0
2025-10-06 20:11:21.587,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:22.067,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:22.180,017,,1304,,,,805.0,0,0,0
2025-10-06 20:11:22.547,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:22.580,017,,1304,,,,805.0,0,0,0
2025-10-06 20:11:23.027,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:23.507,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:23.987,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:23.988,017,,1304,,,,805.0,0,0,0
2025-10-06 20:11:24.467,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:24.612,017,,1304,,,,805.0,0,0,0
2025-10-06 20:11:24.947,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:25.140,017,,1304,,,,805.0,0,0,0
2025-10-06 20:11:25.252,017,,1304,,,,805.0,0,0,0
2025-10-06 20:11:25.252,017,120.0,1304,Full Supervision,,,970.0,0,0,0
2025-10-06 20:11:25.427,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:25.652,017,,1304,,,,970.0,0,0,0
2025-10-06 20:11:25.908,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:26.387,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:26.532,017,,1304,,,,970.0,0,0,0
2025-10-06 20:11:26.548,017,,1304,,,,970.0,0,0,0
2025-10-06 20:11:26.867,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:27.172,017,,1304,,,,970.0,0,0,0
2025-10-06 20:11:27.347,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:27.700,017,,1304,,,,970.0,0,0,0
2025-10-06 20:11:27.827,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:28.307,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:28.787,017,,1304,,0.0,0.0,,0,0,0
2025-10-06 20:11:28.980,017,,1304,,,,970.0,0,0,0
