Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-02 13:44:05.643,014,315.0,1345,Full Supervision,,,144.0,0,0,0
2025-10-02 13:44:05.899,014,,1345,,,,144.0,0,0,0
2025-10-02 13:44:05.899,014,,1345,,,,144.0,0,0,0
2025-10-02 13:44:05.979,014,,1345,,0.0,1.0,,0,0,0
2025-10-02 13:44:06.027,014,315.0,1345,Full Supervision,,,170.0,0,0,0
2025-10-02 13:44:06.043,014,,1345,,,,170.0,0,0,0
2025-10-02 13:44:06.171,014,,1345,,,,170.0,0,0,0
2025-10-02 13:44:06.171,014,,1345,,,,170.0,0,0,0
2025-10-02 13:44:06.427,014,,1345,,,,170.0,0,0,0
2025-10-02 13:44:06.459,014,,1345,,3.0,0.0,,0,0,0
2025-10-02 13:44:06.923,014,,1345,,,,170.0,0,0,0
2025-10-02 13:44:06.939,014,,1345,,3.0,1.0,,0,0,0
2025-10-02 13:44:07.307,014,,1345,,,,170.0,0,0,0
2025-10-02 13:44:07.419,014,,1345,,4.0,0.0,,0,0,0
2025-10-02 13:44:07.835,014,,1345,,,,170.0,0,0,0
2025-10-02 13:44:07.899,014,,1345,,0.0,0.0,,0,0,0
2025-10-02 13:44:08.347,014,,1345,,,,170.0,0,0,0
2025-10-02 13:44:08.379,014,,1345,,3.0,0.0,,0,0,0
2025-10-02 13:44:08.459,014,,1345,,,,170.0,0,0,0
2025-10-02 13:44:08.859,014,,1345,,,,170.0,0,0,0
2025-10-02 13:44:08.859,014,,1345,,1.0,0.0,,0,0,0
2025-10-02 13:44:09.099,014,,1345,,,,170.0,0,0,0
2025-10-02 13:44:09.339,014,,1345,,0.0,0.0,,0,0,0
2025-10-02 13:44:09.371,014,,1345,,,,170.0,0,0,0
2025-10-02 13:44:09.499,014,,1345,,,,170.0,0,0,0
2025-10-02 13:44:09.611,014,,1345,,,,170.0,0,0,0
2025-10-02 13:44:09.819,014,,1345,,0.0,0.0,,0,0,0
2025-10-02 13:44:10.011,014,,1345,,,,170.0,0,0,0
2025-10-02 13:44:10.123,014,,1345,,,,170.0,0,0,0
2025-10-02 13:44:10.299,014,,1345,,0.0,0.0,,0,0,0
2025-10-02 13:44:10.507,014,,1345,,,,170.0,0,0,0
2025-10-02 13:44:10.635,014,310.0,1345,Full Supervision,,,574.0,0,0,0
2025-10-02 13:44:10.635,014,,1345,,,,574.0,0,0,0
2025-10-02 13:44:10.651,014,,1345,,,,574.0,0,0,0
2025-10-02 13:44:10.763,014,,1345,,,,574.0,0,0,0
2025-10-02 13:44:10.779,014,,1345,,2.0,0.0,,0,0,0
2025-10-02 13:44:11.163,014,,1345,,,,574.0,0,0,0
2025-10-02 13:44:11.163,014,,1345,,,,574.0,0,0,0
2025-10-02 13:44:11.259,014,,1345,,0.0,0.0,,0,0,0
2025-10-02 13:44:11.739,014,,1345,,0.0,0.0,,0,0,0
2025-10-02 13:44:12.043,014,,1345,,,,574.0,0,0,0
2025-10-02 13:44:12.219,014,,1345,,0.0,1.0,,0,0,0
2025-10-02 13:44:12.699,014,,1345,,0.0,1.0,,0,0,0
2025-10-02 13:44:13.179,014,,1345,,0.0,0.0,,0,0,0
2025-10-02 13:44:13.339,014,,1345,,,,574.0,0,0,0
2025-10-02 13:44:13.659,014,,1345,,1.0,0.0,,0,0,0
2025-10-02 13:44:13.963,014,,1345,,,,574.0,0,0,0
