Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-05 16:43:43.565,057,80.0,1093,STM National,,,2104.0,0,0,0
2025-10-05 16:43:43.769,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 16:43:43.821,057,,1093,,,,2104.0,0,0,0
2025-10-05 16:43:43.949,057,,1093,,,,2104.0,0,0,0
2025-10-05 16:43:43.949,057,80.0,1093,STM National,,,2111.0,0,0,0
2025-10-05 16:43:44.097,057,,1093,,,,2111.0,0,0,0
2025-10-05 16:43:44.097,057,,1093,,,,2111.0,0,0,0
2025-10-05 16:43:44.249,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 16:43:44.481,057,,1093,,,,2111.0,0,0,0
2025-10-05 16:43:44.729,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 16:43:44.973,057,,1093,,,,2111.0,0,0,0
2025-10-05 16:43:45.209,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 16:43:45.229,057,,1093,,,,2111.0,0,0,0
2025-10-05 16:43:45.689,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 16:43:45.761,057,,1093,,,,2111.0,0,0,0
2025-10-05 16:43:46.145,057,,1093,,,,2111.0,0,0,0
2025-10-05 16:43:46.169,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 16:43:46.509,057,,1093,,,,2111.0,0,0,0
2025-10-05 16:43:46.648,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 16:43:46.657,057,,1093,,,,2111.0,0,0,0
2025-10-05 16:43:46.893,057,,1093,,,,2111.0,0,0,0
2025-10-05 16:43:47.041,057,,1093,,,,2111.0,0,0,0
2025-10-05 16:43:47.129,057,,1093,,0.0,0.0,,0,0,0
2025-10-05 16:43:47.405,057,,1093,,,,2111.0,0,0,0
2025-10-05 16:43:47.553,057,,1093,,,,2111.0,0,0,0
2025-10-05 16:43:47.609,057,,1093,,0.0,0.0,,0,0,0
