Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-04 09:39:51.769,057,95.0,1093,STM National,,,2154.0,0,0,0
2025-10-04 09:39:51.929,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:39:52.025,057,,1093,,,,2154.0,0,0,0
2025-10-04 09:39:52.153,057,,1093,,,,2154.0,0,0,0
2025-10-04 09:39:52.153,057,95.0,1093,STM National,,,2162.0,0,0,0
2025-10-04 09:39:52.297,057,,1093,,,,2162.0,0,0,0
2025-10-04 09:39:52.297,057,,1093,,,,2162.0,0,0,0
2025-10-04 09:39:52.409,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:39:52.681,057,,1093,,,,2162.0,0,0,0
2025-10-04 09:39:52.889,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:39:53.177,057,,1093,,,,2162.0,0,0,0
2025-10-04 09:39:53.369,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:39:53.433,057,,1093,,,,2162.0,0,0,0
2025-10-04 09:39:53.849,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:39:54.089,057,,1093,,,,2162.0,0,0,0
2025-10-04 09:39:54.329,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:39:54.473,057,,1093,,,,2162.0,0,0,0
2025-10-04 09:39:54.713,057,,1093,,,,2162.0,0,0,0
2025-10-04 09:39:54.809,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:39:54.985,057,,1093,,,,2162.0,0,0,0
2025-10-04 09:39:55.097,057,,1093,,,,2162.0,0,0,0
2025-10-04 09:39:55.113,057,,1093,,,,2162.0,0,0,0
2025-10-04 09:39:55.288,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:39:55.609,057,,1093,,,,2162.0,0,0,0
2025-10-04 09:39:55.625,057,,1093,,,,2162.0,0,0,0
2025-10-04 09:39:55.737,057,,1093,,,,2162.0,0,0,0
2025-10-04 09:39:55.769,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:39:55.865,057,95.0,1093,STM National,,,2262.0,0,0,0
2025-10-04 09:39:56.137,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:39:56.137,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:39:56.249,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:39:56.728,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:39:57.017,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:39:57.209,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:39:57.545,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:39:57.689,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:39:58.169,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:39:58.169,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:39:58.649,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:39:58.697,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:39:59.129,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:39:59.609,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:39:59.977,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:40:00.089,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:00.569,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:00.601,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:40:01.049,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:01.257,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:40:01.529,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:02.008,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:02.489,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:02.537,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:40:02.969,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:03.289,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:40:03.449,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:03.689,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:40:03.929,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:04.409,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:04.889,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:04.969,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:40:05.369,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:05.721,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:40:05.849,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:06.249,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:40:06.329,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:06.809,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:07.289,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:07.529,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:40:07.769,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:08.153,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:40:08.249,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:08.681,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:40:08.729,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:09.209,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:09.689,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:09.961,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:40:10.169,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:10.649,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:10.713,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:40:11.113,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:40:11.129,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:11.608,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:12.089,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:12.521,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:40:12.569,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:13.049,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:13.145,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:40:13.529,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:13.673,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:40:14.008,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:14.489,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:14.953,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:40:14.968,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:15.449,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:15.705,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:40:15.929,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:16.105,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:40:16.409,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:16.889,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:17.369,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:17.513,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:40:17.849,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:18.137,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:40:18.329,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:18.665,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:40:18.809,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:19.288,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:19.768,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:20.073,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:40:20.249,057,,1093,,0.0,0.0,,0,0,0
2025-10-04 09:40:20.697,057,,1093,,,,2262.0,0,0,0
2025-10-04 09:40:20.729,057,,1093,,0.0,0.0,,0,0,0
