Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-01 21:03:12.289,054,150.0,1060,STM National,,,2878.0,0,0,0
2025-10-01 21:03:12.545,054,,1060,,,,2878.0,0,0,0
2025-10-01 21:03:12.545,054,,1060,,,,2878.0,0,0,0
2025-10-01 21:03:12.673,054,150.0,1060,STM National,,,2890.0,0,0,0
2025-10-01 21:03:12.735,054,,1060,,0.0,0.0,,0,0,0
2025-10-01 21:03:12.817,054,,1060,,,,2890.0,0,0,0
2025-10-01 21:03:12.817,054,,1060,,,,2890.0,0,0,0
2025-10-01 21:03:13.073,054,,1060,,,,2890.0,0,0,0
2025-10-01 21:03:13.215,054,,1060,,0.0,0.0,,0,0,0
2025-10-01 21:03:13.569,054,,1060,,,,2890.0,0,0,0
2025-10-01 21:03:13.695,054,,1060,,0.0,0.0,,0,0,0
2025-10-01 21:03:13.723,054,,1060,,,,,0,0,0
2025-10-01 21:03:13.744,054,,1060,,,,,0,0,0
2025-10-01 21:03:13.759,054,,1060,,,,,1,0,0
2025-10-01 21:03:13.782,054,,1060,,,,,0,0,0
2025-10-01 21:03:13.794,054,,1060,,,,,0,0,0
2025-10-01 21:03:13.804,054,,1060,,,,,0,0,0
2025-10-01 21:03:13.822,054,,1060,,,,,0,0,0
2025-10-01 21:03:13.910,054,,1060,,,,,2,0,0
2025-10-01 21:03:13.953,054,,1060,,,,2890.0,0,0,0
2025-10-01 21:03:14.072,054,,1060,,,,,0,0,0
2025-10-01 21:03:14.230,054,,1060,,,,,3,0,0
2025-10-01 21:03:14.243,054,,1060,,,,,0,0,0
2025-10-01 21:03:14.259,054,,1060,,,,,0,0,0
2025-10-01 21:03:14.272,054,,1060,,,,,0,0,0
2025-10-01 21:03:14.287,054,,1060,,,,,0,0,0
2025-10-01 21:03:14.296,054,,1060,,,,,0,0,0
2025-10-01 21:03:14.316,054,,1060,,,,,0,0,0
2025-10-01 21:03:14.348,035,,1060,,,,,3,0,0
2025-10-01 21:03:14.353,035,,1060,,,,2890.0,0,0,0
2025-10-01 21:03:14.993,035,,1060,,,,2890.0,0,0,0
2025-10-01 21:03:15.105,035,,1060,,,,2890.0,0,0,0
2025-10-01 21:03:15.505,035,,1060,,,,2890.0,0,0,0
2025-10-01 21:03:15.559,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 21:03:15.617,035,,1060,,,,2890.0,0,0,0
2025-10-01 21:03:16.039,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 21:03:16.129,035,,1060,,,,2890.0,0,0,0
2025-10-01 21:03:16.145,035,,1060,,,,2890.0,0,0,0
2025-10-01 21:03:16.257,035,,1060,,,,2890.0,0,0,0
2025-10-01 21:03:16.385,035,150.0,1060,STM National,,,3046.0,0,0,0
2025-10-01 21:03:16.519,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 21:03:16.785,035,,1060,,,,3046.0,0,0,0
2025-10-01 21:03:16.999,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 21:03:17.479,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 21:03:17.665,035,,1060,,,,3046.0,0,0,0
2025-10-01 21:03:17.809,035,,1060,,,,3046.0,0,0,0
2025-10-01 21:03:17.959,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 21:03:18.439,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 21:03:18.561,035,,1060,,,,3046.0,0,0,0
2025-10-01 21:03:18.919,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 21:03:19.089,035,,1060,,,,3046.0,0,0,0
