Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-02 08:41:45.500,041,310.0,1120,Full Supervision,,,191.0,0,0,0
2025-10-02 08:41:45.756,041,,1120,,,,191.0,0,0,0
2025-10-02 08:41:45.756,041,,1120,,,,191.0,0,0,0
2025-10-02 08:41:45.756,041,310.0,1120,Full Supervision,,,216.0,0,0,0
2025-10-02 08:41:45.813,041,,1120,,0.0,0.0,,0,0,0
2025-10-02 08:41:46.032,041,,1120,,,,216.0,0,0,0
2025-10-02 08:41:46.032,041,,1120,,,,216.0,0,0,0
2025-10-02 08:41:46.032,041,,1120,,,,216.0,0,0,0
2025-10-02 08:41:46.140,041,,1120,,,,216.0,0,0,0
2025-10-02 08:41:46.140,041,310.0,1120,Full Supervision,,,255.0,0,0,0
2025-10-02 08:41:46.293,041,,1120,,0.0,0.0,,0,0,0
2025-10-02 08:41:46.416,041,,1120,,,,255.0,0,0,0
2025-10-02 08:41:46.774,041,,1120,,0.0,0.0,,0,0,0
2025-10-02 08:41:46.780,041,,1120,,,,255.0,0,0,0
2025-10-02 08:41:46.800,041,,1120,,,,255.0,0,0,0
2025-10-02 08:41:47.253,041,,1120,,0.0,0.0,,0,0,0
2025-10-02 08:41:47.292,041,,1120,,,,255.0,0,0,0
2025-10-02 08:41:47.568,041,,1120,,,,255.0,0,0,0
2025-10-02 08:41:47.568,041,,1120,,,,255.0,0,0,0
2025-10-02 08:41:47.733,041,,1120,,0.0,0.0,,0,0,0
2025-10-02 08:41:48.080,041,,1120,,,,255.0,0,0,0
2025-10-02 08:41:48.213,041,,1120,,0.0,0.0,,0,0,0
2025-10-02 08:41:48.316,041,,1120,,,,255.0,0,0,0
2025-10-02 08:41:48.592,041,,1120,,,,255.0,0,0,0
2025-10-02 08:41:48.693,041,,1120,,0.0,0.0,,0,0,0
2025-10-02 08:41:48.828,041,,1120,,,,255.0,0,0,0
2025-10-02 08:41:48.848,041,,1120,,,,255.0,0,0,0
2025-10-02 08:41:48.976,041,,1120,,,,255.0,0,0,0
2025-10-02 08:41:48.976,041,,1120,,,,255.0,0,0,0
2025-10-02 08:41:49.173,041,,1120,,0.0,0.0,,0,0,0
2025-10-02 08:41:49.340,041,,1120,,,,255.0,0,0,0
2025-10-02 08:41:49.360,041,,1120,,,,255.0,0,0,0
2025-10-02 08:41:49.653,041,,1120,,0.0,0.0,,0,0,0
2025-10-02 08:41:49.724,041,,1120,,,,255.0,0,0,0
2025-10-02 08:41:49.744,041,,1120,,,,255.0,0,0,0
2025-10-02 08:41:50.133,041,,1120,,0.0,3.0,,0,0,0
2025-10-02 08:41:50.236,041,,1120,,,,255.0,0,0,0
2025-10-02 08:41:50.236,041,,1120,,,,255.0,0,0,0
2025-10-02 08:41:50.256,041,,1120,,,,255.0,0,0,0
2025-10-02 08:41:50.613,041,,1120,,0.0,3.0,,0,0,0
2025-10-02 08:41:50.640,041,,1120,,,,255.0,0,0,0
2025-10-02 08:41:51.093,041,,1120,,0.0,3.0,,0,0,0
2025-10-02 08:41:51.260,041,,1120,,,,255.0,0,0,0
2025-10-02 08:41:51.260,041,310.0,1120,Full Supervision,,,695.0,0,0,0
2025-10-02 08:41:51.388,041,,1120,,,,695.0,0,0,0
2025-10-02 08:41:51.573,041,,1120,,1.0,2.0,,0,0,0
2025-10-02 08:41:51.664,041,,1120,,,,695.0,0,0,0
2025-10-02 08:41:52.048,041,,1120,,,,695.0,0,0,0
2025-10-02 08:41:52.053,041,,1120,,1.0,0.0,,0,0,0
2025-10-02 08:41:52.533,041,,1120,,1.0,0.0,,0,0,0
2025-10-02 08:41:52.540,041,,1120,,,,695.0,0,0,0
2025-10-02 08:41:52.796,041,,1120,,,,695.0,0,0,0
2025-10-02 08:41:53.013,041,,1120,,0.0,0.0,,0,0,0
2025-10-02 08:41:53.200,041,,1120,,,,695.0,0,0,0
2025-10-02 08:41:53.493,041,,1120,,0.0,0.0,,0,0,0
2025-10-02 08:41:53.973,041,,1120,,0.0,0.0,,0,0,0
2025-10-02 08:41:54.453,041,,1120,,0.0,0.0,,0,0,0
2025-10-02 08:41:54.608,041,,1120,,,,695.0,0,0,0
2025-10-02 08:41:54.933,041,,1120,,0.0,3.0,,0,0,0
2025-10-02 08:41:55.228,041,,1120,,,,695.0,0,0,0
2025-10-02 08:41:55.414,041,,1120,,0.0,3.0,,0,0,0
2025-10-02 08:41:55.760,041,,1120,,,,695.0,0,0,0
2025-10-02 08:41:55.893,041,,1120,,0.0,3.0,,0,0,0
2025-10-02 08:41:56.374,041,,1120,,2.0,3.0,,0,0,0
2025-10-02 08:41:56.380,041,,1120,,,,695.0,0,0,0
2025-10-02 08:41:56.380,041,315.0,1118,Full Supervision,,,52.0,0,0,0
2025-10-02 08:41:56.784,041,,1118,,,,52.0,0,0,0
2025-10-02 08:41:56.853,041,,1118,,0.0,0.0,,0,0,0
2025-10-02 08:41:57.040,041,,1118,,,,52.0,0,0,0
2025-10-02 08:41:57.333,041,,1118,,0.0,0.0,,0,0,0
2025-10-02 08:41:57.660,041,,1118,,,,52.0,0,0,0
2025-10-02 08:41:57.660,041,,1118,,,,52.0,0,0,0
2025-10-02 08:41:57.813,041,,1118,,0.0,0.0,,0,0,0
2025-10-02 08:41:58.192,041,,1118,,,,52.0,0,0,0
2025-10-02 08:41:58.293,041,,1118,,0.0,0.0,,0,0,0
2025-10-02 08:41:58.773,041,,1118,,1.0,0.0,,0,0,0
2025-10-02 08:41:59.253,041,,1118,,0.0,0.0,,0,0,0
2025-10-02 08:41:59.600,041,,1118,,,,52.0,0,0,0
2025-10-02 08:41:59.733,041,,1118,,0.0,0.0,,0,0,0
2025-10-02 08:42:00.213,041,,1118,,0.0,0.0,,0,0,0
2025-10-02 08:42:00.220,041,,1118,,,,52.0,0,0,0
2025-10-02 08:42:00.693,041,,1118,,0.0,0.0,,0,0,0
2025-10-02 08:42:00.752,041,,1118,,,,52.0,0,0,0
2025-10-02 08:42:01.174,041,,1118,,1.0,0.0,,0,0,0
2025-10-02 08:42:01.500,041,,1118,,,,52.0,0,0,0
2025-10-02 08:42:01.500,041,310.0,1118,Full Supervision,,,495.0,0,0,0
2025-10-02 08:42:01.653,041,,1118,,0.0,3.0,,0,0,0
2025-10-02 08:42:01.904,041,,1118,,,,495.0,0,0,0
2025-10-02 08:42:02.032,041,,1118,,,,495.0,0,0,0
2025-10-02 08:42:02.133,041,,1118,,0.0,3.0,,0,0,0
2025-10-02 08:42:02.614,041,,1118,,0.0,3.0,,0,0,0
2025-10-02 08:42:02.652,041,,1118,,,,495.0,0,0,0
2025-10-02 08:42:03.093,041,,1118,,0.0,3.0,,0,0,0
2025-10-02 08:42:03.184,041,,1118,,,,495.0,0,0,0
2025-10-02 08:42:03.573,041,,1118,,0.0,0.0,,0,0,0
2025-10-02 08:42:04.053,041,,1118,,0.0,0.0,,0,0,0
2025-10-02 08:42:04.533,041,,1118,,2.0,0.0,,0,0,0
2025-10-02 08:42:04.592,041,,1118,,,,495.0,0,0,0
2025-10-02 08:42:05.013,041,,1118,,0.0,0.0,,0,0,0
2025-10-02 08:42:05.212,041,,1118,,,,495.0,0,0,0
2025-10-02 08:42:05.493,041,,1118,,0.0,0.0,,0,0,0
2025-10-02 08:42:05.744,041,,1118,,,,495.0,0,0,0
2025-10-02 08:42:05.973,041,,1118,,0.0,0.0,,0,0,0
2025-10-02 08:42:06.453,041,,1118,,0.0,0.0,,0,0,0
2025-10-02 08:42:06.492,041,,1118,,,,495.0,0,0,0
2025-10-02 08:42:06.620,041,310.0,1118,Full Supervision,,,936.0,0,0,0
2025-10-02 08:42:06.896,041,,1118,,,,936.0,0,0,0
2025-10-02 08:42:06.933,041,,1118,,0.0,0.0,,0,0,0
2025-10-02 08:42:07.024,041,,1118,,,,936.0,0,0,0
2025-10-02 08:42:07.132,041,,1118,,,,936.0,0,0,0
2025-10-02 08:42:07.260,041,310.0,1116,Full Supervision,,,61.0,0,0,0
2025-10-02 08:42:07.413,041,,1116,,0.0,0.0,,0,0,0
2025-10-02 08:42:07.536,041,,1116,,,,61.0,0,0,0
2025-10-02 08:42:07.644,041,,1116,,,,61.0,0,0,0
2025-10-02 08:42:07.893,041,,1116,,0.0,0.0,,0,0,0
2025-10-02 08:42:08.176,041,,1116,,,,61.0,0,0,0
2025-10-02 08:42:08.373,041,,1116,,0.0,0.0,,0,0,0
2025-10-02 08:42:08.412,041,,1116,,,,61.0,0,0,0
