Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-01 18:11:20.863,048,295.0,1062,Full Supervision,,,114.0,0,0,0
2025-10-01 18:11:21.119,048,,1062,,,,114.0,0,0,0
2025-10-01 18:11:21.169,048,,1062,,0.0,1.0,,0,0,0
2025-10-01 18:11:21.247,048,,1062,,,,114.0,0,0,0
2025-10-01 18:11:21.247,048,295.0,1062,Full Supervision,,,139.0,0,0,0
2025-10-01 18:11:21.399,048,,1062,,,,139.0,0,0,0
2025-10-01 18:11:21.399,048,,1062,,,,139.0,0,0,0
2025-10-01 18:11:21.399,048,,1062,,,,139.0,0,0,0
2025-10-01 18:11:21.631,048,,1062,,,,139.0,0,0,0
2025-10-01 18:11:21.631,048,295.0,1062,Full Supervision,,,176.0,0,0,0
2025-10-01 18:11:21.649,048,,1062,,0.0,1.0,,0,0,0
2025-10-01 18:11:21.783,048,,1062,,,,176.0,0,0,0
2025-10-01 18:11:22.129,048,,1062,,0.0,1.0,,0,0,0
2025-10-01 18:11:22.167,048,,1062,,,,176.0,0,0,0
2025-10-01 18:11:22.271,048,,1062,,,,176.0,0,0,0
2025-10-01 18:11:22.609,048,,1062,,0.0,0.0,,0,0,0
2025-10-01 18:11:22.655,048,,1062,,,,176.0,0,0,0
2025-10-01 18:11:22.679,048,,1062,,,,176.0,0,0,0
2025-10-01 18:11:22.679,048,,1062,,,,176.0,0,0,0
2025-10-01 18:11:23.089,048,,1062,,0.0,0.0,,0,0,0
2025-10-01 18:11:23.191,048,,1062,,,,176.0,0,0,0
2025-10-01 18:11:23.423,048,,1062,,,,176.0,0,0,0
2025-10-01 18:11:23.569,048,,1062,,0.0,0.0,,0,0,0
2025-10-01 18:11:23.575,048,,1062,,,,176.0,0,0,0
2025-10-01 18:11:23.935,048,,1062,,,,176.0,0,0,0
2025-10-01 18:11:23.959,048,,1062,,,,176.0,0,0,0
2025-10-01 18:11:24.049,048,,1062,,0.0,0.0,,0,0,0
2025-10-01 18:11:24.087,048,,1062,,,,176.0,0,0,0
