Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-04 18:49:20.665,018,150.0,1296,Full Supervision,,,1752.0,0,0,0
2025-10-04 18:49:20.921,018,,1296,,,,1752.0,0,0,0
2025-10-04 18:49:20.921,018,,1296,,,,1752.0,0,0,0
2025-10-04 18:49:21.035,018,,1296,,0.0,0.0,,0,0,0
2025-10-04 18:49:21.049,018,150.0,1296,Full Supervision,,,1765.0,0,0,0
2025-10-04 18:49:21.201,018,,1296,,,,1765.0,0,0,0
2025-10-04 18:49:21.201,018,,1296,,,,1765.0,0,0,0
2025-10-04 18:49:21.457,018,,1296,,,,1765.0,0,0,0
2025-10-04 18:49:21.515,018,,1296,,0.0,0.0,,0,0,0
2025-10-04 18:49:21.945,018,,1296,,,,1765.0,0,0,0
2025-10-04 18:49:21.994,018,,1296,,1.0,0.0,,0,0,0
2025-10-04 18:49:22.329,018,,1296,,,,1765.0,0,0,0
2025-10-04 18:49:22.475,018,,1296,,0.0,0.0,,0,0,0
2025-10-04 18:49:22.737,018,,1296,,,,1765.0,0,0,0
2025-10-04 18:49:22.955,018,,1296,,0.0,0.0,,0,0,0
2025-10-04 18:49:23.377,018,,1296,,,,1765.0,0,0,0
2025-10-04 18:49:23.435,018,,1296,,0.0,0.0,,0,0,0
2025-10-04 18:49:23.481,018,,1296,,,,1765.0,0,0,0
2025-10-04 18:49:23.737,018,,1296,,,,1765.0,0,0,0
2025-10-04 18:49:23.761,018,,1296,,,,1765.0,0,0,0
2025-10-04 18:49:23.865,018,150.0,1296,Full Supervision,,,1883.0,0,0,0
2025-10-04 18:49:23.915,018,,1296,,0.0,0.0,,0,0,0
2025-10-04 18:49:24.121,018,,1296,,,,1883.0,0,0,0
2025-10-04 18:49:24.145,018,,1296,,,,1883.0,0,0,0
2025-10-04 18:49:24.273,018,,1296,,,,1883.0,0,0,0
2025-10-04 18:49:24.273,018,,1296,,,,1883.0,0,0,0
2025-10-04 18:49:24.395,018,,1296,,0.0,0.0,,0,0,0
2025-10-04 18:49:24.505,018,,1296,,,,1883.0,0,0,0
2025-10-04 18:49:24.657,018,,1296,,,,1883.0,0,0,0
2025-10-04 18:49:24.875,018,,1296,,0.0,0.0,,0,0,0
2025-10-04 18:49:25.017,018,,1296,,,,1883.0,0,0,0
2025-10-04 18:49:25.017,018,,1296,,,,1883.0,0,0,0
2025-10-04 18:49:25.041,018,,1296,,,,1883.0,0,0,0
2025-10-04 18:49:25.355,018,,1296,,0.0,0.0,,0,0,0
2025-10-04 18:49:25.401,018,,1296,,,,1883.0,0,0,0
2025-10-04 18:49:25.401,018,,1296,,,,1883.0,0,0,0
2025-10-04 18:49:25.425,018,,1296,,,,1883.0,0,0,0
