Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-01 06:49:02.636,013,315.0,1345,Full Supervision,,,249.0,0,0,0
2025-10-01 06:49:02.764,013,,1345,,,,249.0,0,0,0
2025-10-01 06:49:02.870,013,,1345,,3.0,0.0,,0,0,0
2025-10-01 06:49:02.892,013,,1345,,,,249.0,0,0,0
2025-10-01 06:49:02.892,013,315.0,1345,Full Supervision,,,276.0,0,0,0
2025-10-01 06:49:03.036,013,,1345,,,,276.0,0,0,0
2025-10-01 06:49:03.036,013,,1345,,,,276.0,0,0,0
2025-10-01 06:49:03.350,013,,1345,,0.0,0.0,,0,0,0
2025-10-01 06:49:03.420,013,,1345,,,,276.0,0,0,0
2025-10-01 06:49:03.830,013,,1345,,0.0,0.0,,0,0,0
2025-10-01 06:49:03.916,013,,1345,,,,276.0,0,0,0
2025-10-01 06:49:04.044,013,,1345,,,,276.0,0,0,0
2025-10-01 06:49:04.044,013,315.0,1345,Full Supervision,,,381.0,0,0,0
2025-10-01 06:49:04.300,013,,1345,,,,381.0,0,0,0
2025-10-01 06:49:04.310,013,,1345,,0.0,0.0,,0,0,0
2025-10-01 06:49:04.572,013,,1345,,,,381.0,0,0,0
2025-10-01 06:49:04.572,013,,1345,,,,381.0,0,0,0
2025-10-01 06:49:04.700,013,,1345,,,,381.0,0,0,0
2025-10-01 06:49:04.790,013,,1345,,0.0,0.0,,0,0,0
2025-10-01 06:49:05.084,013,,1345,,,,381.0,0,0,0
2025-10-01 06:49:05.270,013,,1345,,0.0,0.0,,0,0,0
2025-10-01 06:49:05.324,013,,1345,,,,381.0,0,0,0
2025-10-01 06:49:05.596,013,,1345,,,,381.0,0,0,0
2025-10-01 06:49:05.750,013,,1345,,0.0,0.0,,0,0,0
2025-10-01 06:49:05.836,013,,1345,,,,381.0,0,0,0
2025-10-01 06:49:05.852,013,,1345,,,,381.0,0,0,0
2025-10-01 06:49:06.220,013,,1345,,,,381.0,0,0,0
2025-10-01 06:49:06.230,013,,1345,,0.0,0.0,,0,0,0
2025-10-01 06:49:06.236,013,,1345,,,,381.0,0,0,0
2025-10-01 06:49:06.236,013,,1345,,,,381.0,0,0,0
2025-10-01 06:49:06.710,013,,1345,,0.0,0.0,,0,0,0
2025-10-01 06:49:06.876,013,,1345,,,,381.0,0,0,0
2025-10-01 06:49:06.988,013,,1345,,,,381.0,0,0,0
2025-10-01 06:49:07.190,013,,1345,,0.0,0.0,,0,0,0
2025-10-01 06:49:07.388,013,,1345,,,,381.0,0,0,0
2025-10-01 06:49:07.500,013,,1345,,,,381.0,0,0,0
2025-10-01 06:49:07.500,013,,1345,,,,381.0,0,0,0
2025-10-01 06:49:07.670,013,,1345,,0.0,0.0,,0,0,0
2025-10-01 06:49:07.900,013,,1345,,,,381.0,0,0,0
2025-10-01 06:49:08.150,013,,1345,,1.0,1.0,,0,0,0
2025-10-01 06:49:08.630,013,,1345,,0.0,0.0,,0,0,0
2025-10-01 06:49:08.652,013,,1345,,,,381.0,0,0,0
2025-10-01 06:49:09.110,013,,1345,,0.0,0.0,,0,0,0
2025-10-01 06:49:09.164,013,,1345,,,,381.0,0,0,0
2025-10-01 06:49:09.164,013,315.0,1345,Full Supervision,,,827.0,0,0,0
2025-10-01 06:49:09.180,013,,1345,,,,827.0,0,0,0
2025-10-01 06:49:09.436,013,,1345,,,,827.0,0,0,0
2025-10-01 06:49:09.590,013,,1345,,2.0,0.0,,0,0,0
2025-10-01 06:49:09.932,013,,1345,,,,827.0,0,0,0
2025-10-01 06:49:10.070,013,,1345,,0.0,0.0,,0,0,0
2025-10-01 06:49:10.316,013,,1345,,,,827.0,0,0,0
2025-10-01 06:49:10.332,013,,1345,,,,827.0,0,0,0
2025-10-01 06:49:10.550,013,,1345,,1.0,0.0,,0,0,0
2025-10-01 06:49:11.030,013,,1345,,0.0,0.0,,0,0,0
2025-10-01 06:49:11.510,013,,1345,,0.0,0.0,,0,0,0
2025-10-01 06:49:11.612,013,,1345,,,,827.0,0,0,0
2025-10-01 06:49:11.990,013,,1345,,3.0,0.0,,0,0,0
2025-10-01 06:49:12.364,013,,1345,,,,827.0,0,0,0
2025-10-01 06:49:12.470,013,,1345,,0.0,0.0,,0,0,0
2025-10-01 06:49:12.620,013,,1345,,,,827.0,0,0,0
2025-10-01 06:49:12.620,013,315.0,1344,Full Supervision,,,60.0,0,0,0
2025-10-01 06:49:12.764,013,,1344,,,,60.0,0,0,0
2025-10-01 06:49:12.950,013,,1344,,0.0,0.0,,0,0,0
2025-10-01 06:49:13.020,013,,1344,,,,60.0,0,0,0
2025-10-01 06:49:13.430,013,,1344,,0.0,0.0,,0,0,0
2025-10-01 06:49:13.900,013,,1344,,,,60.0,0,0,0
2025-10-01 06:49:13.910,013,,1344,,0.0,0.0,,0,0,0
2025-10-01 06:49:14.156,013,,1344,,,,60.0,0,0,0
2025-10-01 06:49:14.172,013,,1344,,,,60.0,0,0,0
2025-10-01 06:49:14.284,013,315.0,1344,Full Supervision,,,205.0,0,0,0
2025-10-01 06:49:14.390,013,,1344,,2.0,0.0,,0,0,0
2025-10-01 06:49:14.556,013,,1344,,,,205.0,0,0,0
2025-10-01 06:49:14.796,013,,1344,,,,205.0,0,0,0
2025-10-01 06:49:14.870,013,,1344,,0.0,0.0,,0,0,0
2025-10-01 06:49:15.324,013,,1344,,,,205.0,0,0,0
2025-10-01 06:49:15.350,013,,1344,,0.0,0.0,,0,0,0
2025-10-01 06:49:15.436,013,,1344,,,,205.0,0,0,0
2025-10-01 06:49:15.830,013,,1344,,0.0,0.0,,0,0,0
2025-10-01 06:49:16.310,013,,1344,,0.0,0.0,,0,0,0
2025-10-01 06:49:16.732,013,,1344,,,,205.0,0,0,0
2025-10-01 06:49:16.790,013,,1344,,0.0,0.0,,0,0,0
2025-10-01 06:49:17.270,013,,1344,,0.0,0.0,,0,0,0
2025-10-01 06:49:17.356,013,,1344,,,,205.0,0,0,0
2025-10-01 06:49:17.750,013,,1344,,0.0,0.0,,0,0,0
2025-10-01 06:49:17.756,013,,1344,,,,205.0,0,0,0
2025-10-01 06:49:18.230,013,,1344,,0.0,0.0,,0,0,0
2025-10-01 06:49:18.710,013,,1344,,0.0,0.0,,0,0,0
2025-10-01 06:49:19.164,013,,1344,,,,205.0,0,0,0
2025-10-01 06:49:19.190,013,,1344,,0.0,0.0,,0,0,0
2025-10-01 06:49:19.276,013,,1344,,,,205.0,0,0,0
2025-10-01 06:49:19.404,013,315.0,1344,Full Supervision,,,651.0,0,0,0
2025-10-01 06:49:19.670,013,,1344,,0.0,0.0,,0,0,0
2025-10-01 06:49:19.676,013,,1344,,,,651.0,0,0,0
2025-10-01 06:49:19.916,013,,1344,,,,651.0,0,0,0
2025-10-01 06:49:20.150,013,,1344,,0.0,0.0,,0,0,0
2025-10-01 06:49:20.316,013,,1344,,,,651.0,0,0,0
2025-10-01 06:49:20.428,013,,1344,,,,651.0,0,0,0
2025-10-01 06:49:20.630,013,,1344,,0.0,0.0,,0,0,0
2025-10-01 06:49:21.110,013,,1344,,0.0,0.0,,0,0,0
2025-10-01 06:49:21.590,013,,1344,,1.0,0.0,,0,0,0
2025-10-01 06:49:21.724,013,,1344,,,,651.0,0,0,0
2025-10-01 06:49:22.070,013,,1344,,2.0,0.0,,0,0,0
2025-10-01 06:49:22.348,013,,1344,,,,651.0,0,0,0
2025-10-01 06:49:22.550,013,,1344,,3.0,0.0,,0,0,0
2025-10-01 06:49:22.876,013,,1344,,,,651.0,0,0,0
2025-10-01 06:49:23.030,013,,1344,,0.0,0.0,,0,0,0
2025-10-01 06:49:23.244,013,,1344,,,,651.0,0,0,0
