Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-06 20:08:13.419,057,125.0,1093,STM National,,,2301.0,0,0,0
2025-10-06 20:08:13.530,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:13.675,057,,1093,,,,2301.0,0,0,0
2025-10-06 20:08:13.803,057,,1093,,,,2301.0,0,0,0
2025-10-06 20:08:13.803,057,125.0,1093,STM National,,,2312.0,0,0,0
2025-10-06 20:08:13.955,057,,1093,,,,2312.0,0,0,0
2025-10-06 20:08:13.955,057,,1093,,,,2312.0,0,0,0
2025-10-06 20:08:14.010,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:14.211,057,,1093,,,,2312.0,0,0,0
2025-10-06 20:08:14.490,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:14.827,057,,1093,,,,2312.0,0,0,0
2025-10-06 20:08:14.970,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:15.083,057,,1093,,,,2312.0,0,0,0
2025-10-06 20:08:15.450,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:15.491,057,,1093,,,,2312.0,0,0,0
2025-10-06 20:08:15.930,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:16.131,057,,1093,,,,2312.0,0,0,0
2025-10-06 20:08:16.235,057,,1093,,,,2312.0,0,0,0
2025-10-06 20:08:16.410,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:16.515,057,,1093,,,,2312.0,0,0,0
2025-10-06 20:08:16.747,057,,1093,,,,2312.0,0,0,0
2025-10-06 20:08:16.890,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:16.899,057,,1093,,,,2312.0,0,0,0
2025-10-06 20:08:17.259,057,,1093,,,,2312.0,0,0,0
2025-10-06 20:08:17.283,057,,1093,,,,2312.0,0,0,0
2025-10-06 20:08:17.370,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:17.387,057,,1093,,,,2312.0,0,0,0
2025-10-06 20:08:17.515,057,130.0,1093,STM National,,,2444.0,0,0,0
2025-10-06 20:08:17.667,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:17.850,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:17.923,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:18.330,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:18.795,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:18.810,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:18.947,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:19.290,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:19.691,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:19.770,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:20.227,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:20.250,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:20.730,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:21.210,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:21.507,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:21.690,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:22.170,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:22.251,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:22.650,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:22.787,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:23.130,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:23.610,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:24.067,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:24.090,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:24.570,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:24.811,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:25.050,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:25.219,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:25.530,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:26.010,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:26.490,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:26.627,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:26.970,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:27.371,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:27.450,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:27.779,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:27.930,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:28.410,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:28.890,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:29.059,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:29.370,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:29.803,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:29.850,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:30.330,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:30.339,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:30.810,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:31.290,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:31.619,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:31.770,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:32.235,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:32.250,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:32.730,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:32.771,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:33.210,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:33.690,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:34.051,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:34.170,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:34.650,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:34.795,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:35.130,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:35.331,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:35.610,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:36.090,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:36.570,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:36.611,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:37.050,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:37.355,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:37.530,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:37.763,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:38.010,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:38.490,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:38.970,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:39.171,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:39.450,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:39.915,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:39.930,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:40.323,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:40.410,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:40.890,057,,1093,,1.0,0.0,,0,0,0
2025-10-06 20:08:41.370,057,,1093,,1.0,0.0,,0,0,0
2025-10-06 20:08:41.603,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:41.850,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:42.330,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:42.347,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:42.810,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:42.883,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:43.290,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:43.770,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:44.163,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:44.250,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:44.730,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:44.907,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:45.210,057,,1093,,1.0,0.0,,0,0,0
2025-10-06 20:08:45.443,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:45.690,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:46.170,057,,1093,,1.0,0.0,,0,0,0
2025-10-06 20:08:46.467,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:46.650,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:47.130,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:47.211,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:47.610,057,,1093,,2.0,0.0,,0,0,0
2025-10-06 20:08:47.619,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:48.090,057,,1093,,2.0,0.0,,0,0,0
2025-10-06 20:08:48.570,057,,1093,,1.0,0.0,,0,0,0
2025-10-06 20:08:49.027,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:49.050,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:49.530,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:49.771,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:50.010,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:50.179,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:50.490,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:50.970,057,,1093,,2.0,0.0,,0,0,0
2025-10-06 20:08:51.450,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:51.587,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:51.930,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:52.203,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:52.410,057,,1093,,1.0,0.0,,0,0,0
2025-10-06 20:08:52.739,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:52.890,057,,1093,,0.0,0.0,,0,0,0
2025-10-06 20:08:53.370,057,,1093,,1.0,0.0,,0,0,0
2025-10-06 20:08:53.850,057,,1093,,2.0,0.0,,0,0,0
2025-10-06 20:08:54.019,057,,1093,,,,2444.0,0,0,0
2025-10-06 20:08:54.330,057,,1093,,1.0,0.0,,0,0,0
