Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-01 06:40:44.988,048,215.0,1057,Full Supervision,,,514.0,0,0,0
2025-10-01 06:40:45.114,048,,1057,,0.0,0.0,,0,0,0
2025-10-01 06:40:45.244,048,,1057,,,,514.0,0,0,0
2025-10-01 06:40:45.372,048,,1057,,,,514.0,0,0,0
2025-10-01 06:40:45.372,048,215.0,1057,Full Supervision,,,532.0,0,0,0
2025-10-01 06:40:45.520,048,,1057,,,,532.0,0,0,0
2025-10-01 06:40:45.520,048,,1057,,,,532.0,0,0,0
2025-10-01 06:40:45.594,048,,1057,,0.0,0.0,,0,0,0
2025-10-01 06:40:45.648,048,,1057,,,,532.0,0,0,0
2025-10-01 06:40:46.074,048,,1057,,0.0,0.0,,0,0,0
2025-10-01 06:40:46.396,048,,1057,,,,532.0,0,0,0
2025-10-01 06:40:46.554,048,,1057,,0.0,0.0,,0,0,0
2025-10-01 06:40:47.034,048,,1057,,0.0,0.0,,0,0,0
2025-10-01 06:40:47.164,048,,1057,,,,532.0,0,0,0
2025-10-01 06:40:47.184,048,,1057,,,,532.0,0,0,0
2025-10-01 06:40:47.292,048,215.0,1057,Full Supervision,,,649.0,0,0,0
2025-10-01 06:40:47.514,048,,1057,,0.0,0.0,,0,0,0
2025-10-01 06:40:47.568,048,,1057,,,,649.0,0,0,0
2025-10-01 06:40:47.696,048,,1057,,,,649.0,0,0,0
2025-10-01 06:40:47.932,048,,1057,,,,649.0,0,0,0
2025-10-01 06:40:47.994,048,,1057,,0.0,0.0,,0,0,0
2025-10-01 06:40:48.080,048,,1057,,,,649.0,0,0,0
2025-10-01 06:40:48.316,048,,1057,,,,649.0,0,0,0
2025-10-01 06:40:48.336,048,,1057,,,,649.0,0,0,0
2025-10-01 06:40:48.474,048,,1057,,0.0,0.0,,0,0,0
2025-10-01 06:40:48.592,048,,1057,,,,649.0,0,0,0
2025-10-01 06:40:48.592,048,,1057,,,,649.0,0,0,0
2025-10-01 06:40:48.828,048,,1057,,,,649.0,0,0,0
2025-10-01 06:40:48.848,048,,1057,,,,649.0,0,0,0
2025-10-01 06:40:48.954,048,,1057,,0.0,0.0,,0,0,0
2025-10-01 06:40:49.232,048,,1057,,,,649.0,0,0,0
2025-10-01 06:40:49.340,048,,1057,,,,649.0,0,0,0
2025-10-01 06:40:49.434,048,,1057,,0.0,0.0,,0,0,0
2025-10-01 06:40:49.724,048,,1057,,,,649.0,0,0,0
2025-10-01 06:40:49.724,048,,1057,,,,649.0,0,0,0
2025-10-01 06:40:49.872,048,,1057,,,,649.0,0,0,0
2025-10-01 06:40:49.914,048,,1057,,0.0,0.0,,0,0,0
2025-10-01 06:40:50.128,048,,1057,,,,649.0,0,0,0
2025-10-01 06:40:50.394,048,,1057,,0.0,0.0,,0,0,0
2025-10-01 06:40:50.874,048,,1057,,0.0,0.0,,0,0,0
2025-10-01 06:40:51.004,048,,1057,,,,649.0,0,0,0
2025-10-01 06:40:51.354,048,,1057,,0.0,0.0,,0,0,0
2025-10-01 06:40:51.536,048,,1057,,,,649.0,0,0,0
2025-10-01 06:40:51.834,048,,1057,,0.0,0.0,,0,0,0
2025-10-01 06:40:52.284,048,,1057,,,,649.0,0,0,0
2025-10-01 06:40:52.284,048,,1057,,,,649.0,0,0,0
2025-10-01 06:40:52.314,048,,1057,,0.0,0.0,,0,0,0
2025-10-01 06:40:52.412,048,215.0,1057,Full Supervision,,,954.0,0,0,0
