Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-01 07:04:48.400,054,140.0,1060,STM National,,,2832.0,0,0,0
2025-10-01 07:04:48.528,054,,1060,,,,2832.0,0,0,0
2025-10-01 07:04:48.656,054,,1060,,,,2832.0,0,0,0
2025-10-01 07:04:48.656,054,140.0,1060,STM National,,,2843.0,0,0,0
2025-10-01 07:04:48.739,054,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:04:48.804,054,,1060,,,,2843.0,0,0,0
2025-10-01 07:04:48.804,054,,1060,,,,2843.0,0,0,0
2025-10-01 07:04:48.804,054,,1060,,,,2843.0,0,0,0
2025-10-01 07:04:49.188,054,,1060,,,,2843.0,0,0,0
2025-10-01 07:04:49.219,054,,1060,,1.0,0.0,,0,0,0
2025-10-01 07:04:49.680,054,,1060,,,,2843.0,0,0,0
2025-10-01 07:04:49.699,054,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:04:50.064,054,,1060,,,,2843.0,0,0,0
2025-10-01 07:04:50.179,054,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:04:50.468,054,,1060,,,,2843.0,0,0,0
2025-10-01 07:04:50.659,054,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:04:50.687,054,,1060,,,,,0,0,0
2025-10-01 07:04:50.708,054,,1060,,,,,0,0,0
2025-10-01 07:04:50.723,054,,1060,,,,,1,0,0
2025-10-01 07:04:50.745,054,,1060,,,,,0,0,0
2025-10-01 07:04:50.757,054,,1060,,,,,0,0,0
2025-10-01 07:04:50.767,054,,1060,,,,,0,0,0
2025-10-01 07:04:50.785,054,,1060,,,,,0,0,0
2025-10-01 07:04:50.874,054,,1060,,,,,2,0,0
2025-10-01 07:04:50.980,054,,1060,,,,2843.0,0,0,0
2025-10-01 07:04:51.036,054,,1060,,,,,0,0,0
2025-10-01 07:04:51.193,054,,1060,,,,,3,0,0
2025-10-01 07:04:51.207,054,,1060,,,,,0,0,0
2025-10-01 07:04:51.222,054,,1060,,,,,0,0,0
2025-10-01 07:04:51.235,054,,1060,,,,,0,0,0
2025-10-01 07:04:51.250,054,,1060,,,,,0,0,0
2025-10-01 07:04:51.255,054,,1060,,,,,0,0,0
2025-10-01 07:04:51.280,054,,1060,,,,,0,0,0
2025-10-01 07:04:51.323,035,,1060,,,,,3,0,0
2025-10-01 07:04:51.492,035,,1060,,,,2843.0,0,0,0
2025-10-01 07:04:51.728,035,,1060,,,,2843.0,0,0,0
2025-10-01 07:04:51.876,035,,1060,,,,2843.0,0,0,0
2025-10-01 07:04:51.876,035,,1060,,,,2843.0,0,0,0
2025-10-01 07:04:52.240,035,,1060,,,,2843.0,0,0,0
2025-10-01 07:04:52.240,035,,1060,,,,2843.0,0,0,0
2025-10-01 07:04:52.368,035,,1060,,,,2843.0,0,0,0
2025-10-01 07:04:52.496,035,,1060,,,,2843.0,0,0,0
2025-10-01 07:04:52.522,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:04:52.624,035,140.0,1060,STM National,,,2990.0,0,0,0
2025-10-01 07:04:52.624,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:04:52.900,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:04:53.002,035,,1060,,1.0,0.0,,0,0,0
2025-10-01 07:04:53.284,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:04:53.483,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:04:53.924,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:04:53.962,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:04:54.160,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:04:54.442,035,,1060,,1.0,0.0,,0,0,0
2025-10-01 07:04:54.672,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:04:54.922,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:04:55.076,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:04:55.402,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:04:55.883,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:04:56.362,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:04:56.484,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:04:56.842,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:04:57.232,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:04:57.322,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:04:57.636,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:04:57.802,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:04:58.282,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:04:58.762,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:04:58.916,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:04:59.242,035,,1060,,1.0,0.0,,0,0,0
2025-10-01 07:04:59.664,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:04:59.722,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:00.068,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:00.202,035,,1060,,1.0,0.0,,0,0,0
2025-10-01 07:05:00.683,035,,1060,,2.0,0.0,,0,0,0
2025-10-01 07:05:01.162,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:01.476,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:01.642,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:02.096,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:02.122,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:02.602,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:02.628,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:03.082,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:03.562,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:03.908,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:04.042,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:04.522,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:04.656,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:05.002,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:05.060,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:05.482,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:05.962,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:06.442,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:06.468,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:06.922,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:07.088,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:07.402,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:07.620,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:07.882,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:08.362,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:08.842,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:08.900,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:09.322,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:09.648,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:09.802,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:10.180,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:10.282,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:10.763,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:11.242,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:11.460,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:11.722,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:12.080,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:12.202,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:12.612,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:12.682,035,,1060,,1.0,0.0,,0,0,0
2025-10-01 07:05:13.162,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:13.642,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:13.892,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:14.122,035,,1060,,1.0,0.0,,0,0,0
2025-10-01 07:05:14.602,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:14.640,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:15.044,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:15.082,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:15.562,035,,1060,,1.0,0.0,,0,0,0
2025-10-01 07:05:16.042,035,,1060,,1.0,0.0,,0,0,0
2025-10-01 07:05:16.452,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:16.522,035,,1060,,2.0,0.0,,0,0,0
2025-10-01 07:05:17.002,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:17.072,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:17.482,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:17.604,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:17.962,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:18.442,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:18.884,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:18.922,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:19.402,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:19.632,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:19.882,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:20.036,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:20.362,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:20.842,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:21.322,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:21.444,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:21.802,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:22.192,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:22.282,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:22.596,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:22.762,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:23.242,035,,1060,,1.0,0.0,,0,0,0
2025-10-01 07:05:23.722,035,,1060,,1.0,0.0,,0,0,0
2025-10-01 07:05:23.876,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:24.203,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:24.624,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:24.682,035,,1060,,3.0,0.0,,0,0,0
2025-10-01 07:05:25.156,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:25.162,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:25.642,035,,1060,,1.0,0.0,,0,0,0
2025-10-01 07:05:26.123,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:26.436,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:26.602,035,,1060,,1.0,0.0,,0,0,0
2025-10-01 07:05:27.082,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:27.184,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:27.562,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:27.588,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:28.043,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:28.522,035,,1060,,1.0,0.0,,0,0,0
2025-10-01 07:05:28.868,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:29.002,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:29.483,035,,1060,,1.0,0.0,,0,0,0
2025-10-01 07:05:29.616,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:29.962,035,,1060,,2.0,0.0,,0,0,0
2025-10-01 07:05:30.020,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:30.443,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:30.922,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:31.403,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:31.428,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:31.882,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:32.048,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:32.362,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:32.580,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:32.842,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:33.322,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:33.802,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:33.860,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:34.282,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:34.608,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:34.762,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:35.140,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:35.242,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:35.722,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:36.203,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:36.420,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:36.682,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:37.163,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:37.168,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:37.572,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:37.642,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:38.122,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:38.603,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:38.852,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:39.082,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:39.562,035,,1060,,0.0,0.0,,0,0,0
2025-10-01 07:05:39.600,035,,1060,,,,2990.0,0,0,0
2025-10-01 07:05:39.600,035,145.0,1174,STM National,,,43.0,0,0,0
2025-10-01 07:05:39.600,035,,1174,,,,43.0,0,0,0
2025-10-01 07:05:39.728,035,,1174,,,,43.0,0,0,0
2025-10-01 07:05:39.856,035,145.0,1174,STM National,,,49.0,0,0,0
2025-10-01 07:05:40.042,035,,1174,,0.0,0.0,,0,0,0
2025-10-01 07:05:40.260,035,,1174,,,,49.0,0,0,0
2025-10-01 07:05:40.260,035,,1174,,,,49.0,0,0,0
2025-10-01 07:05:40.522,035,,1174,,1.0,0.0,,0,0,0
2025-10-01 07:05:41.002,035,,1174,,0.0,0.0,,0,0,0
2025-10-01 07:05:41.136,035,,1174,,,,49.0,0,0,0
2025-10-01 07:05:41.284,035,,1174,,,,49.0,0,0,0
2025-10-01 07:05:41.482,035,,1174,,0.0,0.0,,0,0,0
2025-10-01 07:05:41.962,035,,1174,,0.0,0.0,,0,0,0
2025-10-01 07:05:42.032,035,,1174,,,,49.0,0,0,0
2025-10-01 07:05:42.436,035,,1174,,,,49.0,0,0,0
2025-10-01 07:05:42.443,035,,1174,,0.0,0.0,,0,0,0
2025-10-01 07:05:42.564,035,,1174,,,,49.0,0,0,0
2025-10-01 07:05:42.564,035,,1174,,,,49.0,0,0,0
2025-10-01 07:05:42.692,035,,1174,,,,49.0,0,0,0
2025-10-01 07:05:42.820,035,,1174,,,,49.0,0,0,0
2025-10-01 07:05:42.820,035,,1174,,,,49.0,0,0,0
2025-10-01 07:05:42.922,035,,1174,,0.0,0.0,,0,0,0
2025-10-01 07:05:42.948,035,,1174,,,,49.0,0,0,0
2025-10-01 07:05:43.076,035,,1174,,,,49.0,0,0,0
2025-10-01 07:05:43.312,035,,1174,,,,49.0,0,0,0
2025-10-01 07:05:43.402,035,,1174,,0.0,0.0,,0,0,0
2025-10-01 07:05:43.440,035,,1174,,,,49.0,0,0,0
2025-10-01 07:05:43.696,035,,1174,,,,49.0,0,0,0
2025-10-01 07:05:43.696,035,,1174,,,,49.0,0,0,0
2025-10-01 07:05:43.883,035,,1174,,0.0,0.0,,0,0,0
2025-10-01 07:05:44.208,035,,1174,,,,49.0,0,0,0
2025-10-01 07:05:44.208,035,,1174,,,,49.0,0,0,0
2025-10-01 07:05:44.228,035,,1174,,,,49.0,0,0,0
2025-10-01 07:05:44.362,035,,1174,,0.0,0.0,,0,0,0
2025-10-01 07:05:44.612,035,,1174,,,,49.0,0,0,0
2025-10-01 07:05:44.842,035,,1174,,0.0,0.0,,0,0,0
2025-10-01 07:05:45.322,035,,1174,,0.0,0.0,,0,0,0
2025-10-01 07:05:45.360,035,,1174,,,,49.0,0,0,0
2025-10-01 07:05:45.802,035,,1174,,0.0,0.0,,0,0,0
2025-10-01 07:05:45.892,035,,1174,,,,49.0,0,0,0
2025-10-01 07:05:46.282,035,,1174,,0.0,0.0,,0,0,0
2025-10-01 07:05:46.640,035,,1174,,,,49.0,0,0,0
2025-10-01 07:05:46.762,035,,1174,,0.0,0.0,,0,0,0
2025-10-01 07:05:47.044,035,,1174,,,,49.0,0,0,0
2025-10-01 07:05:47.242,035,,1174,,0.0,0.0,,0,0,0
2025-10-01 07:05:47.664,035,,1174,,,,49.0,0,0,0
2025-10-01 07:05:47.664,035,145.0,1172,STM National,,,32.0,0,0,0
2025-10-01 07:05:47.722,035,,1172,,0.0,0.0,,0,0,0
2025-10-01 07:05:47.920,035,,1172,,,,32.0,0,0,0
2025-10-01 07:05:48.048,035,145.0,1171,STM National,,,38.0,0,0,0
2025-10-01 07:05:48.068,035,,1171,,,,38.0,0,0,0
2025-10-01 07:05:48.203,035,,1171,,0.0,0.0,,0,0,0
2025-10-01 07:05:48.324,035,,1171,,,,38.0,0,0,0
2025-10-01 07:05:48.452,035,,1171,,,,38.0,0,0,0
