Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-01 13:48:04.129,029,155.0,1214,Full Supervision,,,1088.0,0,0,0
2025-10-01 13:48:04.177,029,,1214,,0.0,0.0,,0,0,0
2025-10-01 13:48:04.257,029,,1214,,,,1088.0,0,0,0
2025-10-01 13:48:04.385,029,,1214,,,,1088.0,0,0,0
2025-10-01 13:48:04.385,029,155.0,1214,Full Supervision,,,1094.0,0,0,0
2025-10-01 13:48:04.657,029,,1214,,0.0,0.0,,0,0,0
2025-10-01 13:48:04.913,029,,1214,,,,1094.0,0,0,0
2025-10-01 13:48:05.041,029,,1214,,,,1094.0,0,0,0
2025-10-01 13:48:05.041,029,,1214,,,,1094.0,0,0,0
2025-10-01 13:48:05.137,029,,1214,,0.0,0.0,,0,0,0
2025-10-01 13:48:05.617,029,,1214,,0.0,0.0,,0,0,0
2025-10-01 13:48:05.665,029,,1214,,,,1094.0,0,0,0
2025-10-01 13:48:06.097,029,,1214,,0.0,0.0,,0,0,0
2025-10-01 13:48:06.177,029,,1214,,,,1094.0,0,0,0
2025-10-01 13:48:06.305,029,155.0,1214,Full Supervision,,,1178.0,0,0,0
2025-10-01 13:48:06.449,029,,1214,,,,1178.0,0,0,0
2025-10-01 13:48:06.577,029,,1214,,0.0,0.0,,0,0,0
2025-10-01 13:48:06.705,029,,1214,,,,1178.0,0,0,0
2025-10-01 13:48:06.833,029,,1214,,,,1178.0,0,0,0
2025-10-01 13:48:07.057,029,,1214,,0.0,0.0,,0,0,0
2025-10-01 13:48:07.073,029,,1214,,,,1178.0,0,0,0
2025-10-01 13:48:07.345,029,,1214,,,,1178.0,0,0,0
2025-10-01 13:48:07.457,029,,1214,,,,1178.0,0,0,0
2025-10-01 13:48:07.473,029,,1214,,,,1178.0,0,0,0
2025-10-01 13:48:07.537,029,,1214,,0.0,0.0,,0,0,0
2025-10-01 13:48:07.857,029,,1214,,,,1178.0,0,0,0
2025-10-01 13:48:07.857,029,,1214,,,,1178.0,0,0,0
2025-10-01 13:48:07.969,029,,1214,,,,1178.0,0,0,0
2025-10-01 13:48:08.017,029,,1214,,0.0,0.0,,0,0,0
2025-10-01 13:48:08.497,029,,1214,,,,1178.0,0,0,0
2025-10-01 13:48:08.497,029,,1214,,0.0,0.0,,0,0,0
2025-10-01 13:48:08.609,029,,1214,,,,1178.0,0,0,0
2025-10-01 13:48:08.977,029,,1214,,0.0,0.0,,0,0,0
2025-10-01 13:48:08.993,029,,1214,,,,1178.0,0,0,0
2025-10-01 13:48:09.009,029,,1214,,,,1178.0,0,0,0
2025-10-01 13:48:09.121,029,,1214,,,,1178.0,0,0,0
2025-10-01 13:48:09.393,029,,1214,,,,1178.0,0,0,0
2025-10-01 13:48:09.457,029,,1214,,0.0,0.0,,0,0,0
2025-10-01 13:48:09.937,029,,1214,,0.0,0.0,,0,0,0
2025-10-01 13:48:10.273,029,,1214,,,,1178.0,0,0,0
2025-10-01 13:48:10.417,029,,1214,,0.0,0.0,,0,0,0
2025-10-01 13:48:10.801,029,,1214,,,,1178.0,0,0,0
2025-10-01 13:48:10.897,029,,1214,,0.0,0.0,,0,0,0
2025-10-01 13:48:11.297,029,,1214,,,,1178.0,0,0,0
2025-10-01 13:48:11.377,029,,1214,,0.0,0.0,,0,0,0
2025-10-01 13:48:11.425,029,155.0,1214,Full Supervision,,,1397.0,0,0,0
2025-10-01 13:48:11.425,029,,1214,,,,1397.0,0,0,0
2025-10-01 13:48:11.825,029,,1214,,,,1397.0,0,0,0
2025-10-01 13:48:11.857,029,,1214,,0.0,0.0,,0,0,0
2025-10-01 13:48:12.337,029,,1214,,0.0,0.0,,0,0,0
2025-10-01 13:48:12.577,029,,1214,,,,1397.0,0,0,0
2025-10-01 13:48:12.817,029,,1214,,0.0,0.0,,0,0,0
2025-10-01 13:48:13.233,029,,1214,,,,1397.0,0,0,0
2025-10-01 13:48:13.297,029,,1214,,0.0,0.0,,0,0,0
2025-10-01 13:48:13.777,029,,1214,,0.0,0.0,,0,0,0
2025-10-01 13:48:13.985,029,,1214,,,,1397.0,0,0,0
2025-10-01 13:48:14.257,029,,1214,,0.0,0.0,,0,0,0
2025-10-01 13:48:14.513,029,,1214,,,,1397.0,0,0,0
2025-10-01 13:48:14.737,029,,1214,,0.0,0.0,,0,0,0
2025-10-01 13:48:15.217,029,,1214,,0.0,0.0,,0,0,0
2025-10-01 13:48:15.697,029,,1214,,0.0,0.0,,0,0,0
2025-10-01 13:48:15.793,029,,1214,,,,1397.0,0,0,0
2025-10-01 13:48:16.177,029,,1214,,0.0,0.0,,0,0,0
2025-10-01 13:48:16.417,029,,1214,,,,1397.0,0,0,0
2025-10-01 13:48:16.417,029,155.0,1214,Full Supervision,,,1616.0,0,0,0
