Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-01 09:49:00.305,059,85.0,1068,STM National,,,2478.0,0,0,0
2025-10-01 09:49:00.305,059,,1068,,,,2478.0,0,0,0
2025-10-01 09:49:00.429,059,,1068,,1.0,0.0,,0,0,0
2025-10-01 09:49:00.433,059,,1068,,,,2478.0,0,0,0
2025-10-01 09:49:00.433,059,85.0,1068,STM National,,,2482.0,0,0,0
2025-10-01 09:49:00.909,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 09:49:00.965,059,,1068,,,,2482.0,0,0,0
2025-10-01 09:49:00.965,059,,1068,,,,2482.0,0,0,0
2025-10-01 09:49:01.093,059,,1068,,,,2482.0,0,0,0
2025-10-01 09:49:01.093,059,,1068,,,,2482.0,0,0,0
2025-10-01 09:49:01.389,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 09:49:01.713,059,,1068,,,,2482.0,0,0,0
2025-10-01 09:49:01.869,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 09:49:02.349,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 09:49:02.373,059,,1068,,,,2482.0,0,0,0
2025-10-01 09:49:02.829,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 09:49:02.885,059,,1068,,,,2482.0,0,0,0
2025-10-01 09:49:03.121,059,,1068,,,,2482.0,0,0,0
2025-10-01 09:49:03.269,059,,1068,,,,2482.0,0,0,0
2025-10-01 09:49:03.309,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 09:49:03.505,059,,1068,,,,2482.0,0,0,0
2025-10-01 09:49:03.653,059,,1068,,,,2482.0,0,0,0
2025-10-01 09:49:03.789,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 09:49:04.017,059,,1068,,,,2482.0,0,0,0
2025-10-01 09:49:04.037,059,,1068,,,,2482.0,0,0,0
2025-10-01 09:49:04.269,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 09:49:04.421,059,,1068,,,,2482.0,0,0,0
2025-10-01 09:49:04.749,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 09:49:05.229,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 09:49:05.709,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 09:49:05.829,059,,1068,,,,2482.0,0,0,0
2025-10-01 09:49:06.189,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 09:49:06.577,059,,1068,,,,2482.0,0,0,0
2025-10-01 09:49:06.669,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 09:49:06.981,059,,1068,,,,2482.0,0,0,0
2025-10-01 09:49:07.149,059,,1068,,0.0,0.0,,0,0,0
2025-10-01 09:49:07.629,059,,1068,,0.0,0.0,,0,0,0
