Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-01 18:01:06.772,029,295.0,1214,Full Supervision,,,2044.0,0,0,0
2025-10-01 18:01:06.995,029,,1214,,1.0,0.0,,0,0,0
2025-10-01 18:01:07.028,029,,1214,,,,2044.0,0,0,0
2025-10-01 18:01:07.156,029,,1214,,,,2044.0,0,0,0
2025-10-01 18:01:07.156,029,295.0,1214,Full Supervision,,,2068.0,0,0,0
2025-10-01 18:01:07.304,029,,1214,,,,2068.0,0,0,0
2025-10-01 18:01:07.304,029,,1214,,,,2068.0,0,0,0
2025-10-01 18:01:07.304,029,,1214,,,,2068.0,0,0,0
2025-10-01 18:01:07.412,029,,1214,,,,2068.0,0,0,0
2025-10-01 18:01:07.475,029,,1214,,1.0,0.0,,0,0,0
2025-10-01 18:01:07.540,029,295.0,1214,Full Supervision,,,2105.0,0,0,0
2025-10-01 18:01:07.688,029,,1214,,,,2105.0,0,0,0
2025-10-01 18:01:07.955,029,,1214,,0.0,0.0,,0,0,0
2025-10-01 18:01:08.072,029,,1214,,,,2105.0,0,0,0
2025-10-01 18:01:08.180,029,,1214,,,,2105.0,0,0,0
2025-10-01 18:01:08.435,029,,1214,,3.0,3.0,,0,0,0
2025-10-01 18:01:08.436,029,,1214,,,,2105.0,0,0,0
2025-10-01 18:01:08.915,029,,1214,,2.0,1.0,,0,0,0
2025-10-01 18:01:08.948,029,,1214,,,,2105.0,0,0,0
2025-10-01 18:01:08.968,029,,1214,,,,2105.0,0,0,0
2025-10-01 18:01:09.076,029,295.0,1211,Full Supervision,,,64.0,0,0,0
2025-10-01 18:01:09.096,029,,1211,,,,64.0,0,0,0
2025-10-01 18:01:09.352,029,,1211,,,,64.0,0,0,0
2025-10-01 18:01:09.395,029,,1211,,0.0,0.0,,0,0,0
2025-10-01 18:01:09.480,029,,1211,,,,64.0,0,0,0
2025-10-01 18:01:09.716,029,,1211,,,,64.0,0,0,0
2025-10-01 18:01:09.864,029,,1211,,,,64.0,0,0,0
2025-10-01 18:01:09.876,029,,1211,,0.0,1.0,,0,0,0
2025-10-01 18:01:10.100,029,,1211,,,,64.0,0,0,0
2025-10-01 18:01:10.248,029,,1211,,,,64.0,0,0,0
2025-10-01 18:01:10.355,029,,1211,,3.0,0.0,,0,0,0
2025-10-01 18:01:10.376,029,,1211,,,,64.0,0,0,0
2025-10-01 18:01:10.376,029,,1211,,,,64.0,0,0,0
2025-10-01 18:01:10.612,029,,1211,,,,64.0,0,0,0
2025-10-01 18:01:10.632,029,,1211,,,,64.0,0,0,0
2025-10-01 18:01:10.835,029,,1211,,0.0,0.0,,0,0,0
2025-10-01 18:01:11.124,029,,1211,,,,64.0,0,0,0
2025-10-01 18:01:11.144,029,,1211,,,,64.0,0,0,0
2025-10-01 18:01:11.315,029,,1211,,0.0,0.0,,0,0,0
2025-10-01 18:01:11.508,029,,1211,,,,64.0,0,0,0
2025-10-01 18:01:11.508,029,,1211,,,,64.0,0,0,0
2025-10-01 18:01:11.528,029,,1211,,,,64.0,0,0,0
2025-10-01 18:01:11.795,029,,1211,,3.0,0.0,,0,0,0
2025-10-01 18:01:11.912,029,,1211,,,,64.0,0,0,0
2025-10-01 18:01:12.275,029,,1211,,0.0,0.0,,0,0,0
2025-10-01 18:01:12.532,029,,1211,,,,64.0,0,0,0
2025-10-01 18:01:12.660,029,295.0,1211,Full Supervision,,,359.0,0,0,0
2025-10-01 18:01:12.660,029,,1211,,,,359.0,0,0,0
2025-10-01 18:01:12.755,029,,1211,,1.0,0.0,,0,0,0
2025-10-01 18:01:13.064,029,,1211,,,,359.0,0,0,0
2025-10-01 18:01:13.235,029,,1211,,0.0,0.0,,0,0,0
2025-10-01 18:01:13.448,029,,1211,,,,359.0,0,0,0
2025-10-01 18:01:13.715,029,,1211,,0.0,0.0,,0,0,0
2025-10-01 18:01:13.812,029,,1211,,,,359.0,0,0,0
2025-10-01 18:01:14.195,029,,1211,,0.0,0.0,,0,0,0
