Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-07 08:43:19.902,057,105.0,1093,STM National,,,2213.0,0,0,0
2025-10-07 08:43:20.158,057,,1093,,,,2213.0,0,0,0
2025-10-07 08:43:20.249,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 08:43:20.286,057,,1093,,,,2213.0,0,0,0
2025-10-07 08:43:20.286,057,105.0,1093,STM National,,,2222.0,0,0,0
2025-10-07 08:43:20.430,057,,1093,,,,2222.0,0,0,0
2025-10-07 08:43:20.558,057,,1093,,,,2222.0,0,0,0
2025-10-07 08:43:20.686,057,,1093,,,,2222.0,0,0,0
2025-10-07 08:43:20.729,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 08:43:21.209,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 08:43:21.310,057,,1093,,,,2222.0,0,0,0
2025-10-07 08:43:21.689,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 08:43:22.094,057,,1093,,,,2222.0,0,0,0
2025-10-07 08:43:22.168,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 08:43:22.606,057,,1093,,,,2222.0,0,0,0
2025-10-07 08:43:22.648,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 08:43:22.718,057,,1093,,,,2222.0,0,0,0
2025-10-07 08:43:23.118,057,,1093,,,,2222.0,0,0,0
2025-10-07 08:43:23.129,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 08:43:23.230,057,,1093,,,,2222.0,0,0,0
2025-10-07 08:43:23.608,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 08:43:23.758,057,,1093,,,,2222.0,0,0,0
2025-10-07 08:43:23.870,057,,1093,,,,2222.0,0,0,0
2025-10-07 08:43:23.870,057,,1093,,,,2222.0,0,0,0
2025-10-07 08:43:23.998,057,110.0,1093,STM National,,,2333.0,0,0,0
2025-10-07 08:43:24.088,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 08:43:24.398,057,,1093,,,,2333.0,0,0,0
2025-10-07 08:43:24.568,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 08:43:25.048,057,,1093,,0.0,0.0,,0,0,0
2025-10-07 08:43:25.278,057,,1093,,,,2333.0,0,0,0
