Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-01 15:04:10.109,029,315.0,1214,Full Supervision,,,2136.0,0,0,0
2025-10-01 15:04:10.357,029,,1214,,1.0,0.0,,0,0,0
2025-10-01 15:04:10.365,029,,1214,,,,2136.0,0,0,0
2025-10-01 15:04:10.365,029,,1214,,,,2136.0,0,0,0
2025-10-01 15:04:10.493,029,315.0,1214,Full Supervision,,,2163.0,0,0,0
2025-10-01 15:04:10.513,029,,1214,,,,2163.0,0,0,0
2025-10-01 15:04:10.621,029,,1214,,,,2163.0,0,0,0
2025-10-01 15:04:10.641,029,,1214,,,,2163.0,0,0,0
2025-10-01 15:04:10.749,029,315.0,1214,Full Supervision,,,2189.0,0,0,0
2025-10-01 15:04:10.837,029,,1214,,2.0,0.0,,0,0,0
2025-10-01 15:04:11.025,029,,1214,,,,2189.0,0,0,0
2025-10-01 15:04:11.133,029,,1214,,,,2189.0,0,0,0
2025-10-01 15:04:11.133,029,315.0,1211,Full Supervision,,,62.0,0,0,0
2025-10-01 15:04:11.317,029,,1211,,0.0,0.0,,0,0,0
2025-10-01 15:04:11.389,029,,1211,,,,62.0,0,0,0
2025-10-01 15:04:11.537,029,,1211,,,,62.0,0,0,0
2025-10-01 15:04:11.773,029,,1211,,,,62.0,0,0,0
2025-10-01 15:04:11.796,029,,1211,,0.0,2.0,,0,0,0
2025-10-01 15:04:12.277,029,,1211,,1.0,2.0,,0,0,0
2025-10-01 15:04:12.305,029,,1211,,,,62.0,0,0,0
2025-10-01 15:04:12.305,029,,1211,,,,62.0,0,0,0
2025-10-01 15:04:12.689,029,,1211,,,,62.0,0,0,0
2025-10-01 15:04:12.757,029,,1211,,2.0,1.0,,0,0,0
2025-10-01 15:04:12.817,029,,1211,,,,62.0,0,0,0
2025-10-01 15:04:13.053,029,,1211,,,,62.0,0,0,0
2025-10-01 15:04:13.201,029,,1211,,,,62.0,0,0,0
2025-10-01 15:04:13.237,029,,1211,,0.0,2.0,,0,0,0
2025-10-01 15:04:13.437,029,,1211,,,,62.0,0,0,0
2025-10-01 15:04:13.457,029,,1211,,,,62.0,0,0,0
2025-10-01 15:04:13.713,029,,1211,,,,62.0,0,0,0
2025-10-01 15:04:13.713,029,,1211,,,,62.0,0,0,0
2025-10-01 15:04:13.717,029,,1211,,4.0,0.0,,0,0,0
2025-10-01 15:04:13.949,029,,1211,,,,62.0,0,0,0
2025-10-01 15:04:13.969,029,,1211,,,,62.0,0,0,0
2025-10-01 15:04:14.197,029,,1211,,0.0,0.0,,0,0,0
2025-10-01 15:04:14.461,029,,1211,,,,62.0,0,0,0
2025-10-01 15:04:14.481,029,,1211,,,,62.0,0,0,0
2025-10-01 15:04:14.677,029,,1211,,1.0,0.0,,0,0,0
2025-10-01 15:04:14.845,029,,1211,,,,62.0,0,0,0
2025-10-01 15:04:14.845,029,,1211,,,,62.0,0,0,0
2025-10-01 15:04:14.865,029,,1211,,,,62.0,0,0,0
2025-10-01 15:04:15.157,029,,1211,,0.0,0.0,,0,0,0
2025-10-01 15:04:15.249,029,,1211,,,,62.0,0,0,0
2025-10-01 15:04:15.485,029,,1211,,,,62.0,0,0,0
2025-10-01 15:04:15.485,029,315.0,1211,Full Supervision,,,445.0,0,0,0
2025-10-01 15:04:15.637,029,,1211,,0.0,0.0,,0,0,0
2025-10-01 15:04:15.761,029,,1211,,,,445.0,0,0,0
2025-10-01 15:04:15.997,029,,1211,,,,445.0,0,0,0
2025-10-01 15:04:16.117,029,,1211,,0.0,0.0,,0,0,0
2025-10-01 15:04:16.597,029,,1211,,0.0,0.0,,0,0,0
2025-10-01 15:04:16.637,029,,1211,,,,445.0,0,0,0
2025-10-01 15:04:16.785,029,,1211,,,,445.0,0,0,0
2025-10-01 15:04:17.077,029,,1211,,0.0,3.0,,0,0,0
2025-10-01 15:04:17.405,029,,1211,,,,445.0,0,0,0
2025-10-01 15:04:17.557,029,,1211,,0.0,1.0,,0,0,0
2025-10-01 15:04:17.937,029,,1211,,,,445.0,0,0,0
2025-10-01 15:04:18.037,029,,1211,,0.0,2.0,,0,0,0
2025-10-01 15:04:18.517,029,,1211,,0.0,2.0,,0,0,0
2025-10-01 15:04:18.997,029,,1211,,0.0,0.0,,0,0,0
2025-10-01 15:04:19.217,029,,1211,,,,445.0,0,0,0
2025-10-01 15:04:19.477,029,,1211,,0.0,0.0,,0,0,0
2025-10-01 15:04:19.957,029,,1211,,0.0,0.0,,0,0,0
2025-10-01 15:04:19.965,029,,1211,,,,445.0,0,0,0
2025-10-01 15:04:20.437,029,,1211,,0.0,0.0,,0,0,0
2025-10-01 15:04:20.477,029,,1211,,,,445.0,0,0,0
2025-10-01 15:04:20.497,029,,1211,,,,445.0,0,0,0
2025-10-01 15:04:20.605,029,315.0,1211,Full Supervision,,,892.0,0,0,0
2025-10-01 15:04:20.917,029,,1211,,0.0,0.0,,0,0,0
2025-10-01 15:04:21.009,029,,1211,,,,892.0,0,0,0
2025-10-01 15:04:21.397,029,,1211,,0.0,0.0,,0,0,0
2025-10-01 15:04:21.757,029,,1211,,,,892.0,0,0,0
2025-10-01 15:04:21.777,029,,1211,,,,892.0,0,0,0
2025-10-01 15:04:21.877,029,,1211,,1.0,0.0,,0,0,0
2025-10-01 15:04:22.357,029,,1211,,0.0,2.0,,0,0,0
2025-10-01 15:04:22.397,029,,1211,,,,892.0,0,0,0
2025-10-01 15:04:22.837,029,,1211,,3.0,0.0,,0,0,0
2025-10-01 15:04:22.929,029,,1211,,,,892.0,0,0,0
2025-10-01 15:04:23.317,029,,1211,,1.0,0.0,,0,0,0
2025-10-01 15:04:23.797,029,,1211,,2.0,3.0,,0,0,0
2025-10-01 15:04:23.805,029,,1211,,,,892.0,0,0,0
2025-10-01 15:04:23.933,029,315.0,1209,Full Supervision,,,58.0,0,0,0
2025-10-01 15:04:24.277,029,,1209,,3.0,3.0,,0,0,0
2025-10-01 15:04:24.337,029,,1209,,,,58.0,0,0,0
2025-10-01 15:04:24.337,029,,1209,,,,58.0,0,0,0
2025-10-01 15:04:24.757,029,,1209,,2.0,1.0,,0,0,0
2025-10-01 15:04:24.957,029,,1209,,,,58.0,0,0,0
2025-10-01 15:04:25.237,029,,1209,,4.0,2.0,,0,0,0
2025-10-01 15:04:25.263,029,,1209,,,,,0,0,0
2025-10-01 15:04:25.278,029,,1209,,,,,0,0,0
2025-10-01 15:04:25.292,029,,1209,,,,,1,0,0
2025-10-01 15:04:25.311,029,,1209,,,,,0,0,0
2025-10-01 15:04:25.320,029,,1209,,,,,0,0,0
2025-10-01 15:04:25.329,029,,1209,,,,,0,0,0
2025-10-01 15:04:25.345,029,,1209,,,,,0,0,0
2025-10-01 15:04:25.435,029,,1209,,,,,2,0,0
2025-10-01 15:04:25.489,029,,1209,,,,58.0,0,0,0
2025-10-01 15:04:25.588,029,,1209,,,,,0,0,0
2025-10-01 15:04:25.750,029,,1209,,,,,3,0,0
2025-10-01 15:04:25.763,029,,1209,,,,,0,0,0
2025-10-01 15:04:25.774,029,,1209,,,,,0,0,0
2025-10-01 15:04:25.785,029,,1209,,,,,0,0,0
2025-10-01 15:04:25.785,029,,1209,,,,,0,0,0
2025-10-01 15:04:25.796,029,,1209,,,,,0,0,0
2025-10-01 15:04:25.802,029,,1209,,,,,0,0,0
