Timestamp,CI,V_TRAIN (Km/h),NID_BG,M_MODE,DL Rxqual,UL Rxqual,D_LRBG,HO_state,CES,EStop
2025-10-06 20:33:36.267,021,165.0,1277,Full Supervision,,,1214.0,0,0,0
2025-10-06 20:33:36.415,021,,1277,,0.0,0.0,,0,0,0
2025-10-06 20:33:36.523,021,,1277,,,,1214.0,0,0,0
2025-10-06 20:33:36.651,021,,1277,,,,1214.0,0,0,0
2025-10-06 20:33:36.651,021,165.0,1277,Full Supervision,,,1228.0,0,0,0
2025-10-06 20:33:36.799,021,,1277,,,,1228.0,0,0,0
2025-10-06 20:33:36.799,021,,1277,,,,1228.0,0,0,0
2025-10-06 20:33:36.894,021,,1277,,0.0,0.0,,0,0,0
2025-10-06 20:33:37.311,021,,1277,,,,1228.0,0,0,0
2025-10-06 20:33:37.375,021,,1277,,0.0,0.0,,0,0,0
2025-10-06 20:33:37.675,021,,1277,,,,1228.0,0,0,0
2025-10-06 20:33:37.855,021,,1277,,0.0,0.0,,0,0,0
2025-10-06 20:33:38.059,021,,1277,,,,1228.0,0,0,0
2025-10-06 20:33:38.335,021,,1277,,,,1228.0,0,0,0
2025-10-06 20:33:38.335,021,,1277,,0.0,0.0,,0,0,0
2025-10-06 20:33:38.815,021,,1277,,0.0,0.0,,0,0,0
2025-10-06 20:33:38.847,021,,1277,,,,1228.0,0,0,0
2025-10-06 20:33:39.083,021,,1277,,,,1228.0,0,0,0
2025-10-06 20:33:39.211,021,,1277,,,,1228.0,0,0,0
2025-10-06 20:33:39.295,021,,1277,,0.0,0.0,,0,0,0
2025-10-06 20:33:39.339,021,165.0,1277,Full Supervision,,,1353.0,0,0,0
2025-10-06 20:33:39.359,021,,1277,,,,1353.0,0,0,0
2025-10-06 20:33:39.595,021,,1277,,,,1353.0,0,0,0
2025-10-06 20:33:39.615,021,,1277,,,,1353.0,0,0,0
2025-10-06 20:33:39.615,021,,1277,,,,1353.0,0,0,0
2025-10-06 20:33:39.775,021,,1277,,0.0,0.0,,0,0,0
2025-10-06 20:33:39.871,021,,1277,,,,1353.0,0,0,0
2025-10-06 20:33:39.871,021,,1277,,,,1353.0,0,0,0
2025-10-06 20:33:39.979,021,,1277,,,,1353.0,0,0,0
2025-10-06 20:33:39.999,021,,1277,,,,1353.0,0,0,0
2025-10-06 20:33:40.255,021,,1277,,0.0,0.0,,0,0,0
2025-10-06 20:33:40.491,021,,1277,,,,1353.0,0,0,0
2025-10-06 20:33:40.511,021,,1277,,,,1353.0,0,0,0
2025-10-06 20:33:40.619,021,,1277,,,,1353.0,0,0,0
2025-10-06 20:33:40.735,021,,1277,,0.0,0.0,,0,0,0
2025-10-06 20:33:41.003,021,,1277,,,,1353.0,0,0,0
2025-10-06 20:33:41.131,021,,1277,,,,1353.0,0,0,0
2025-10-06 20:33:41.151,021,,1277,,,,1353.0,0,0,0
2025-10-06 20:33:41.215,021,,1277,,0.0,0.0,,0,0,0
2025-10-06 20:33:41.407,021,,1277,,,,1353.0,0,0,0
2025-10-06 20:33:41.695,021,,1277,,0.0,0.0,,0,0,0
2025-10-06 20:33:42.175,021,,1277,,0.0,0.0,,0,0,0
2025-10-06 20:33:42.283,021,,1277,,,,1353.0,0,0,0
